elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
58.4700,0.6592283,1.0358206,1.2247,-1.2247,1.4255,-1.4573
58.4800,0.6607623,1.0373546,1.1182,-1.1182,1.2850,-1.3188
58.4900,0.6626797,1.0385051,1.0042,-1.0042,1.2352,-1.2316
58.5000,0.6649807,1.0408059,0.8926,-0.8926,1.1120,-1.1425
58.5100,0.6661312,1.0400391,0.7740,-0.7740,1.0293,-1.0120
58.5200,0.6661312,1.0392721,0.6521,-0.6521,0.8780,-0.9351
58.5300,0.6661312,1.0381216,0.5380,-0.5380,0.7581,-0.7784
58.5400,0.6661312,1.0342866,0.4172,-0.4172,0.6622,-0.6509
58.5500,0.6661312,1.0308352,0.2934,-0.2934,0.5062,-0.5094
58.5600,0.6661312,1.0262332,0.1794,-0.1794,0.3751,-0.4294
58.5700,0.6661312,1.0227817,0.0553,-0.0553,0.3003,-0.2532
58.5800,0.6657477,1.0162623,-0.0580,0.0580,0.1607,-0.2410
58.5900,0.6657477,1.0112768,-0.1791,0.1791,0.0470,-0.0720
58.6000,0.6657477,1.0016894,-0.2905,0.2905,-0.0602,0.0476
58.6100,0.6653642,0.9936361,-0.4087,0.4087,-0.1523,0.1732
58.6200,0.6642137,0.9794468,-0.5276,0.5276,-0.2895,0.2794
58.6300,0.6634467,0.9664079,-0.6373,0.6373,-0.4117,0.4081
58.6400,0.6634467,0.9495341,-0.7528,0.7528,-0.5537,0.5893
58.6500,0.6642137,0.9441652,-0.8613,0.8613,-0.6599,0.6539
58.6600,0.6665147,0.9426312,-0.9722,0.9722,-0.7332,0.7540
58.6700,0.6672817,0.9414808,-1.0825,1.0825,-0.8281,0.8876
58.6800,0.6668982,0.9410973,-1.1890,1.1890,-0.9856,0.9839
58.6900,0.6672817,0.9414808,-1.2900,1.2900,-1.0989,1.0791
58.7000,0.6680487,0.9418643,-1.3939,1.3939,-1.2234,1.1993
58.7100,0.6691991,0.9422477,-1.4963,1.4963,-1.3381,1.3005
58.7200,0.6718836,0.9422477,-1.5880,1.5880,-1.4316,1.3835
58.7300,0.6738011,0.9418643,-1.6833,1.6833,-1.5143,1.5000
58.7400,0.6776360,0.9403303,-1.7731,1.7731,-1.6079,1.5878
58.7500,0.6795535,0.9372623,-1.8578,1.8578,-1.6422,1.6812
58.7600,0.6814710,0.9276749,-1.9405,1.9405,-1.8231,1.7641
58.7700,0.6841555,0.9200050,-2.0148,2.0148,-1.8612,1.8398
58.7800,0.6872234,0.9111846,-2.0893,2.0893,-1.9190,1.9209
58.7900,0.6887574,0.8954613,-2.1584,2.1584,-2.0102,2.0392
58.8000,0.6902913,0.8824224,-2.2215,2.2215,-2.1169,2.1021
58.8100,0.6910583,0.8759031,-2.2808,2.2808,-2.1615,2.1515
58.8200,0.6910583,0.8651652,-2.3343,2.3343,-2.2198,2.2296
58.8300,0.6906748,0.8597962,-2.3839,2.3839,-2.2518,2.2820
58.8400,0.6887574,0.8548108,-2.4272,2.4272,-2.2776,2.3369
58.8500,0.6853060,0.8513594,-2.4668,2.4668,-2.3251,2.3631
58.8600,0.6776360,0.8448399,-2.5008,2.5008,-2.4116,2.4449
58.8700,0.6718836,0.8394710,-2.5264,2.5264,-2.4647,2.4571
58.8800,0.6607623,0.8291166,-2.5469,2.5469,-2.4943,2.5077
58.8900,0.6519418,0.8229807,-2.5597,2.5597,-2.5051,2.5382
58.9000,0.6373690,0.8126264,-2.5699,2.5699,-2.5107,2.5675
58.9100,0.6250972,0.8049564,-2.5799,2.5799,-2.5013,2.5736
58.9200,0.6051554,0.7942186,-2.5894,2.5894,-2.5418,2.5583
58.9300,0.5898156,0.7900001,-2.5979,2.5979,-2.5662,2.5724
58.9400,0.5656554,0.7850147,-2.6066,2.6066,-2.5342,2.5949
58.9500,0.5476311,0.7823302,-2.6153,2.6153,-2.5794,2.6078
58.9600,0.5204030,0.7788787,-2.6238,2.6238,-2.6611,2.6029
58.9700,0.5016117,0.7765778,-2.6334,2.6334,-2.6033,2.5846
58.9800,0.4743836,0.7727429,-2.6426,2.6426,-2.6221,2.6273
58.9900,0.4563593,0.7692914,-2.6528,2.6528,-2.6611,2.6395
59.0000,0.4310486,0.7643059,-2.6620,2.6620,-2.6423,2.6706
59.0100,0.4149418,0.7604710,-2.6678,2.6678,-2.6127,2.6706
59.0200,0.3903981,0.7539515,-2.6712,2.6712,-2.7002,2.7041
59.0300,0.3762088,0.7489662,-2.6725,2.6725,-2.6955,2.6877
59.0400,0.3624030,0.7443642,-2.6682,2.6682,-2.6893,2.6291
59.0500,0.3420777,0.7359273,-2.6597,2.6597,-2.6893,2.6566
59.0600,0.3298059,0.7305584,-2.6500,2.6500,-2.7180,2.6535
59.0700,0.3113981,0.7248060,-2.6361,2.6361,-2.6861,2.6322
59.0800,0.2964418,0.7202040,-2.6205,2.6205,-2.6339,2.6474
59.0900,0.2849369,0.7133011,-2.6028,2.6028,-2.6964,2.6462
59.1000,0.2692136,0.7090827,-2.5842,2.5842,-2.6198,2.6334
59.1100,0.2592428,0.7033302,-2.5601,2.5601,-2.5474,2.5998
59.1200,0.2454369,0.7002622,-2.5324,2.5324,-2.5737,2.5919
59.1300,0.2366165,0.6968108,-2.4977,2.4977,-2.5013,2.5248
59.1400,0.2224272,0.6937428,-2.4607,2.4607,-2.4976,2.5339
59.1500,0.2136068,0.6895244,-2.4138,2.4138,-2.4764,2.4894
59.1600,0.2005680,0.6876069,-2.3630,2.3630,-2.4966,2.4784
59.1700,0.1932816,0.6841555,-2.3004,2.3004,-2.4266,2.4266
59.1800,0.1829272,0.6818545,-2.2352,2.2352,-2.3383,2.3784
59.1900,0.1764078,0.6772525,-2.1594,2.1594,-2.3627,2.2680
59.2000,0.1691214,0.6738011,-2.0788,2.0788,-2.2410,2.2161
59.2100,0.1652864,0.6691991,-1.9948,1.9948,-2.1521,2.1850
59.2200,0.1606845,0.6661312,-1.9023,1.9023,-2.0445,2.0777
59.2300,0.1587670,0.6611457,-1.8017,1.8017,-1.9994,2.0008
59.2400,0.1572330,0.6573108,-1.6974,1.6974,-1.9275,1.9056
59.2500,0.1576165,0.6519418,-1.5924,1.5924,-1.8137,1.7580
59.2600,0.1587670,0.6473399,-1.4793,1.4793,-1.6944,1.7043
59.2700,0.1606845,0.6408205,-1.3596,1.3596,-1.5867,1.5951
59.2800,0.1629855,0.6366020,-1.2432,1.2432,-1.5158,1.5262
59.2900,0.1675874,0.6339176,-1.1201,1.1201,-1.3395,1.3603
59.3000,0.1710389,0.6323836,-0.9967,0.9967,-1.2126,1.2298
59.3100,0.1760243,0.6300826,-0.8684,0.8684,-1.0697,1.1102
59.3200,0.1794758,0.6281651,-0.7369,0.7369,-0.9560,0.9150
59.3300,0.1859952,0.6273981,-0.6047,0.6047,-0.7891,0.7753
59.3400,0.1909806,0.6273981,-0.4787,0.4787,-0.6354,0.6661
59.3500,0.1990340,0.6270146,-0.3474,0.3474,-0.5156,0.6448
59.3600,0.2047864,0.6262476,-0.2142,0.2142,-0.4968,0.4929
59.3700,0.2136068,0.6227962,-0.0785,0.0785,-0.3111,0.3666
59.3800,0.2197428,0.6193448,0.0450,-0.0450,-0.2411,0.2129
59.3900,0.2308641,0.6143593,0.1765,-0.1765,-0.1015,0.0763
59.4000,0.2389175,0.6109079,0.3007,-0.3007,0.0165,0.0317
59.4100,0.2515728,0.6066894,0.4291,-0.4291,0.1147,-0.2098
59.4200,0.2630777,0.6055389,0.5587,-0.5587,0.2942,-0.3221
59.4300,0.2826360,0.6036215,0.6763,-0.6763,0.5678,-0.4404
59.4400,0.2933738,0.6024710,0.7990,-0.7990,0.6176,-0.5649
59.4500,0.3029612,0.5963351,0.9193,-0.9193,0.7703,-0.6954
59.4600,0.3075632,0.5905826,1.0363,-1.0363,0.8258,-0.8625
59.4700,0.3136991,0.5840632,1.1447,-1.1447,0.9358,-0.9089
59.4800,0.3167670,0.5798448,1.2567,-1.2567,1.0862,-1.0455
59.4900,0.3209855,0.5748593,1.3661,-1.3661,1.1750,-1.1578
59.5000,0.3236700,0.5714079,1.4650,-1.4650,1.2507,-1.2359
59.5100,0.3294224,0.5683399,1.5687,-1.5687,1.3879,-1.4646
59.5200,0.3344078,0.5660389,1.6611,-1.6611,1.4955,-1.5708
59.5300,0.3436117,0.5614370,1.7574,-1.7574,1.6187,-1.6598
59.5400,0.3508981,0.5591360,1.8411,-1.8411,1.7132,-1.7538
59.5500,0.3647040,0.5549176,1.9250,-1.9250,1.7738,-1.8532
59.5600,0.3750583,0.5518496,2.0041,-2.0041,1.9829,-1.9239
59.5700,0.3919321,0.5487816,2.0782,-2.0782,1.9890,-2.0057
59.5800,0.4019030,0.5460972,2.1430,-2.1430,2.0516,-2.0038
59.5900,0.4149418,0.5418787,2.2062,-2.2062,2.0906,-2.0758
59.6000,0.4226117,0.5418787,2.2630,-2.2630,2.1178,-2.1332
59.6100,0.4325826,0.5426457,2.3124,-2.3124,2.2231,-2.1728
59.6200,0.4387185,0.5437962,2.3606,-2.3606,2.2551,-2.2357
59.6300,0.4475389,0.5468642,2.4053,-2.4053,2.3002,-2.2881
59.6400,0.4544418,0.5503156,2.4456,-2.4456,2.3110,-2.3418
59.6500,0.4644127,0.5591360,2.4811,-2.4811,2.4149,-2.3985
59.6600,0.4705486,0.5660389,2.5128,-2.5128,2.4196,-2.4461
59.6700,0.4782185,0.5775438,2.5381,-2.5381,2.5107,-2.4784
59.6800,0.4828205,0.5863642,2.5567,-2.5567,2.5107,-2.4937
59.6900,0.4901069,0.6032380,2.5699,-2.5699,2.4825,-2.5278
59.7000,0.4950923,0.6158933,2.5823,-2.5823,2.5168,-2.5522
59.7100,0.5019952,0.6354516,2.5944,-2.5944,2.6621,-2.5888
59.7200,0.5062137,0.6484904,2.6055,-2.6055,2.5747,-2.5583
59.7300,0.5138836,0.6703496,2.6173,-2.6173,2.5747,-2.5986
59.7400,0.5196360,0.6856894,2.6288,-2.6288,2.6315,-2.6139
59.7500,0.5269224,0.7090827,2.6395,-2.6395,2.6423,-2.6303
59.7600,0.5311409,0.7248060,2.6494,-2.6494,2.6611,-2.5724
59.7700,0.5384273,0.7497332,2.6576,-2.6576,2.6221,-2.6242
59.7800,0.5430292,0.7669904,2.6634,-2.6634,2.6470,-2.6566
59.7900,0.5483981,0.7911506,2.6673,-2.6673,2.6720,-2.6523
59.8000,0.5526166,0.8080244,2.6674,-2.6674,2.6494,-2.6675
59.8100,0.5583690,0.8325681,2.6647,-2.6647,2.6776,-2.6596
59.8200,0.5625874,0.8490584,2.6567,-2.6567,2.6644,-2.6858
59.8300,0.5679564,0.8713011,2.6465,-2.6465,2.6917,-2.6230
59.8400,0.5717914,0.8843399,2.6333,-2.6333,2.6480,-2.6273
59.8500,0.5783108,0.9058157,2.6176,-2.6176,2.6861,-2.6120
59.8600,0.5821458,0.9188545,2.5995,-2.5995,2.6658,-2.6627
59.8700,0.5867476,0.9357283,2.5783,-2.5783,2.5700,-2.6108
59.8800,0.5898156,0.9460827,2.5534,-2.5534,2.5902,-2.5888
59.8900,0.5955681,0.9644905,2.5265,-2.5265,2.5559,-2.5815
59.9000,0.5994030,0.9763788,2.4927,-2.4927,2.5925,-2.5522
59.9100,0.6032380,0.9917186,2.4564,-2.4564,2.4929,-2.5047
59.9200,0.6063059,1.0036069,2.4134,-2.4134,2.4562,-2.4754
59.9300,0.6101409,1.0181798,2.3680,-2.3680,2.4459,-2.4772
59.9400,0.6116748,1.0281507,2.3141,-2.3141,2.4163,-2.4217
59.9500,0.6143593,1.0434904,2.2566,-2.2566,2.3580,-2.3418
59.9600,0.6166603,1.0538448,2.1902,-2.1902,2.3260,-2.3174
59.9700,0.6185778,1.0684177,2.1196,-2.1196,2.2518,-2.2698
59.9800,0.6197283,1.0764711,2.0453,-2.0453,2.1000,-2.1393
59.9900,0.6231797,1.0875924,1.9620,-1.9620,2.0257,-2.0362
60.0000,0.6258642,1.0937283,1.8704,-1.8704,2.0008,-1.9935
60.0100,0.6296991,1.0990973,1.7800,-1.7800,1.8410,-1.9776
60.0200,0.6323836,1.1006312,1.6791,-1.6791,1.8697,-1.8672
60.0300,0.6366020,1.1021652,1.5725,-1.5725,1.7771,-1.8117
60.0400,0.6389030,1.1021652,1.4624,-1.4624,1.6445,-1.6427
60.0500,0.6423545,1.1017817,1.3461,-1.3461,1.6055,-1.5537
60.0600,0.6427380,1.1010147,1.2228,-1.2228,1.4340,-1.3695
60.0700,0.6427380,1.0990973,1.1047,-1.1047,1.3240,-1.3249
60.0800,0.6427380,1.0967963,0.9756,-0.9756,1.1703,-1.1810
60.0900,0.6423545,1.0937283,0.8501,-0.8501,1.0542,-1.0608
60.1000,0.6423545,1.0898933,0.7160,-0.7160,0.9076,-0.8888
60.1100,0.6423545,1.0822235,0.5825,-0.5825,0.8126,-0.7784
60.1200,0.6423545,1.0760876,0.4541,-0.4541,0.6575,-0.5679
60.1300,0.6435050,1.0653497,0.3207,-0.3207,0.5038,-0.4911
60.1400,0.6446555,1.0572963,0.1845,-0.1845,0.3680,-0.3684
60.1500,0.6484904,1.0457914,0.0489,-0.0489,0.2839,-0.2928
60.1600,0.6515583,1.0369711,-0.0880,0.0880,0.1701,-0.2208
60.1700,0.6542428,1.0204808,-0.2157,0.2157,0.0508,-0.0854
60.1800,0.6561603,1.0101264,-0.3477,0.3477,-0.0837,0.1305
60.1900,0.6584613,0.9921021,-0.4809,0.4809,-0.1654,0.2166
60.2000,0.6588448,0.9786798,-0.6173,0.6173,-0.3393,0.2959
60.2100,0.6596118,0.9560536,-0.7411,0.7411,-0.5631,0.6143
60.2200,0.6607623,0.9464661,-0.8745,0.8745,-0.7464,0.7674
60.2300,0.6649807,0.9418643,-0.9949,0.9949,-0.8173,0.7387
60.2400,0.6684322,0.9391798,-1.1252,1.1252,-0.9569,0.8693
60.2500,0.6718836,0.9345778,-1.2418,1.2418,-0.9936,1.0071
60.2600,0.6730341,0.9315099,-1.3626,1.3626,-1.1712,1.1547
60.2700,0.6764855,0.9261409,-1.4804,1.4804,-1.2483,1.2792
60.2800,0.6791700,0.9219225,-1.5875,1.5875,-1.3592,1.4201
60.2900,0.6826215,0.9127186,-1.6956,1.6956,-1.5073,1.5232
60.3000,0.6853060,0.9038982,-1.8007,1.8007,-1.6196,1.6799
60.3100,0.6887574,0.8885584,-1.8939,1.8939,-1.7475,1.7721
60.3200,0.6914418,0.8793545,-1.9893,1.9893,-1.8198,1.8794
60.3300,0.6948933,0.8651652,-2.0720,2.0720,-1.9284,2.0313
60.3400,0.6964273,0.8563448,-2.1569,2.1569,-2.0290,2.0746
60.3500,0.6971943,0.8479079,-2.2294,2.2294,-2.1122,2.1618
60.3600,0.6968108,0.8440729,-2.2999,2.2999,-2.2175,2.2479
60.3700,0.6948933,0.8387040,-2.3606,2.3606,-2.2410,2.2790
60.3800,0.6933593,0.8341021,-2.4195,2.4195,-2.3039,2.3589
60.3900,0.6872234,0.8252817,-2.4713,2.4713,-2.3702,2.3662
60.4000,0.6822380,0.8183787,-2.5167,2.5167,-2.4365,2.3924
60.4100,0.6738011,0.8064904,-2.5590,2.5590,-2.4694,2.4925
60.4200,0.6672817,0.7972865,-2.5933,2.5933,-2.5474,2.5968
60.4300,0.6553933,0.7853982,-2.6232,2.6232,-2.5808,2.5949
60.4400,0.6465729,0.7792622,-2.6451,2.6451,-2.5770,2.5766
60.4500,0.6304661,0.7692914,-2.6625,2.6625,-2.6268,2.6395
60.4600,0.6166603,0.7639225,-2.6700,2.6700,-2.6447,2.6413
60.4700,0.5982525,0.7574030,-2.6744,2.6744,-2.6564,2.6828
60.4800,0.5844467,0.7535681,-2.6782,2.6782,-2.7025,2.6352
60.4900,0.5606700,0.7481992,-2.6823,2.6823,-2.6837,2.6907
60.5000,0.5453302,0.7443642,-2.6859,2.6859,-2.6621,2.6523
60.5100,0.5234709,0.7378448,-2.6885,2.6885,-2.6870,2.6749
60.5200,0.5096651,0.7332428,-2.6904,2.6904,-2.6799,2.6688
60.5300,0.4893399,0.7271069,-2.6915,2.6915,-2.6987,2.6828
60.5400,0.4763010,0.7221215,-2.6906,2.6906,-2.6978,2.6718
60.5500,0.4567428,0.7148350,-2.6873,2.6873,-2.6550,2.6584
60.5600,0.4444709,0.7098497,-2.6795,2.6795,-2.6767,2.6688
60.5700,0.4272137,0.7025632,-2.6702,2.6702,-2.6611,2.6889
60.5800,0.4160923,0.6987283,-2.6566,2.6566,-2.6456,2.7090
60.5900,0.3988350,0.6941263,-2.6408,2.6408,-2.7011,2.6688
60.6000,0.3877136,0.6918253,-2.6235,2.6235,-2.6574,2.6444
60.6100,0.3708399,0.6887574,-2.6048,2.6048,-2.6278,2.6596
60.6200,0.3597185,0.6876069,-2.5847,2.5847,-2.5958,2.6273
60.6300,0.3424612,0.6853060,-2.5626,2.5626,-2.5878,2.6120
60.6400,0.3317234,0.6841555,-2.5370,2.5370,-2.5831,2.5663
60.6500,0.3163835,0.6830050,-2.5064,2.5064,-2.5465,2.5461
60.6600,0.3067962,0.6822380,-2.4693,2.4693,-2.5737,2.5016
60.6700,0.2929903,0.6787865,-2.4293,2.4293,-2.4802,2.4571
60.6800,0.2837864,0.6764855,-2.3803,2.3803,-2.4670,2.4339
60.6900,0.2726651,0.6734176,-2.3274,2.3274,-2.3759,2.3863
60.7000,0.2657622,0.6715001,-2.2704,2.2704,-2.3735,2.3650
60.7100,0.2561748,0.6688156,-2.2054,2.2054,-2.2908,2.2851
60.7200,0.2500389,0.6668982,-2.1334,2.1334,-2.3086,2.1838
60.7300,0.2423690,0.6642137,-2.0600,2.0600,-2.1451,2.1143
60.7400,0.2377670,0.6619127,-1.9764,1.9764,-2.1427,2.0533
60.7500,0.2312476,0.6592283,-1.8918,1.8918,-1.9820,1.9734
60.7600,0.2281796,0.6580778,-1.7961,1.7961,-1.9510,1.8751
60.7700,0.2247282,0.6561603,-1.7024,1.7024,-1.8518,1.7660
60.7800,0.2239612,0.6550098,-1.5995,1.5995,-1.7489,1.6921
60.7900,0.2239612,0.6530923,-1.4989,1.4989,-1.6055,1.5939
60.8000,0.2243447,0.6511748,-1.3888,1.3888,-1.5308,1.5769
60.8100,0.2266457,0.6477234,-1.2799,1.2799,-1.4495,1.5049
60.8200,0.2285631,0.6461895,-1.1641,1.1641,-1.3381,1.2743
60.8300,0.2331651,0.6458060,-1.0514,1.0514,-1.1680,1.1438
60.8400,0.2370000,0.6461895,-0.9326,0.9326,-1.0613,1.0779
60.8500,0.2423690,0.6458060,-0.8184,0.8184,-0.9320,0.9028
60.8600,0.2469709,0.6458060,-0.6986,0.6986,-0.9950,0.8290
60.8700,0.2546408,0.6458060,-0.5776,0.5776,-0.7971,0.6893
60.8800,0.2607767,0.6458060,-0.4627,0.4627,-0.6885,0.5600
60.8900,0.2699806,0.6454225,-0.3447,0.3447,-0.5100,0.4868
60.9000,0.2757331,0.6446555,-0.2251,0.2251,-0.3986,0.3129
60.9100,0.2864709,0.6427380,-0.1081,0.1081,-0.3238,0.2318
60.9200,0.2929903,0.6408205,0.0048,-0.0048,-0.1763,0.1226
60.9300,0.3033447,0.6385195,0.1215,-0.1215,-0.0733,0.0476
60.9400,0.3110146,0.6381360,0.2354,-0.2354,0.0329,-0.0811
60.9500,0.3236700,0.6385195,0.3494,-0.3494,0.1006,-0.2025
60.9600,0.3324904,0.6392865,0.4594,-0.4594,0.2966,-0.3434
60.9700,0.3485971,0.6389030,0.5704,-0.5704,0.4484,-0.4435
60.9800,0.3589515,0.6377525,0.6798,-0.6798,0.6279,-0.4819
60.9900,0.3670049,0.6377525,0.7808,-0.7808,0.6575,-0.6326
61.0000,0.3723738,0.6366020,0.8855,-0.8855,0.7689,-0.6875
61.0100,0.3796602,0.6358351,0.9830,-0.9830,0.8813,-0.8503
61.0200,0.3831117,0.6350681,1.0807,-1.0807,0.9936,-0.9778
61.0300,0.3877136,0.6327671,1.1717,-1.1717,1.0660,-1.0699
61.0400,0.3911651,0.6308496,1.2614,-1.2614,1.1477,-1.2054
61.0500,0.3988350,0.6270146,1.3481,-1.3481,1.2070,-1.2834
61.0600,0.4057379,0.6250972,1.4260,-1.4260,1.3466,-1.3390
61.0700,0.4172428,0.6204953,1.5041,-1.5041,1.4044,-1.4555
61.0800,0.4252962,0.6162768,1.5744,-1.5744,1.4232,-1.5091
61.0900,0.4394855,0.6097574,1.6420,-1.6420,1.5299,-1.5878
61.1000,0.4490729,0.6051554,1.7052,-1.7052,1.5712,-1.6586
61.1100,0.4636457,0.5978690,1.7593,-1.7593,1.7155,-1.7074
61.1200,0.4716991,0.5944176,1.8108,-1.8108,1.7475,-1.7629
61.1300,0.4812865,0.5886651,1.8554,-1.8554,1.7738,-1.7861
61.1400,0.4870389,0.5871311,1.8965,-1.8965,1.8885,-1.8440
61.1500,0.4943253,0.5852137,1.9334,-1.9334,1.8918,-1.8629
61.1600,0.4993108,0.5844467,1.9654,-1.9654,1.9284,-1.8873
61.1700,0.5062137,0.5829127,1.9924,-1.9924,1.9096,-1.9965
61.1800,0.5119661,0.5821458,2.0165,-2.0165,1.9547,-1.9581
61.1900,0.5207865,0.5809953,2.0366,-2.0366,2.0313,-2.0380
61.2000,0.5265389,0.5806118,2.0499,-2.0499,2.0516,-2.0191
61.2100,0.5353593,0.5809953,2.0594,-2.0594,2.0976,-2.0655
61.2200,0.5407283,0.5809953,2.0625,-2.0625,2.0492,-2.0191
61.2300,0.5460972,0.5809953,2.0619,-2.0619,2.0163,-2.0758
61.2400,0.5533836,0.5821458,2.0584,-2.0584,2.0422,-2.0746
61.2500,0.5583690,0.5825292,2.0530,-2.0530,2.0671,-2.0594
61.2600,0.5664224,0.5852137,2.0460,-2.0460,2.0656,-2.0331
61.2700,0.5744758,0.5882816,2.0378,-2.0378,2.0092,-1.9746
61.2800,0.5798448,0.5955681,2.0292,-2.0292,2.0656,-2.0069
61.2900,0.5859807,0.6017040,2.0205,-2.0205,2.0920,-2.0313
61.3000,0.5890486,0.6116748,2.0110,-2.0110,2.0116,-2.0252
61.3100,0.5944176,0.6231797,1.9996,-1.9996,2.0210,-2.0118
61.3200,0.5974855,0.6327671,1.9867,-1.9867,1.9853,-2.0130
61.3300,0.6020875,0.6458060,1.9725,-1.9725,1.9843,-1.9734
61.3400,0.6043885,0.6546263,1.9565,-1.9565,1.9984,-1.9837
61.3500,0.6093739,0.6718836,1.9389,-1.9389,2.0116,-1.9856
61.3600,0.6112913,0.6837720,1.9205,-1.9205,1.9524,-1.9441
61.3700,0.6132088,0.6956603,1.8999,-1.8999,1.9073,-1.8873
61.3800,0.6143593,0.7152185,1.8792,-1.8792,1.8824,-1.9087
61.3900,0.6170438,0.7286409,1.8588,-1.8588,1.8918,-1.8721
61.4000,0.6181943,0.7493497,1.8363,-1.8363,1.8354,-1.8751
61.4100,0.6204953,0.7635390,1.8130,-1.8130,1.8316,-1.8215
61.4200,0.6227962,0.7846312,1.7889,-1.7889,1.7724,-1.7751
61.4300,0.6262476,0.7984370,1.7655,-1.7655,1.8114,-1.8215
61.4400,0.6281651,0.8176118,1.7382,-1.7382,1.7296,-1.7367
61.4500,0.6323836,0.8306506,1.7112,-1.7112,1.7451,-1.7611
61.4600,0.6343011,0.8502089,1.6812,-1.6812,1.6976,-1.7507
61.4700,0.6369855,0.8624807,1.6520,-1.6520,1.6779,-1.6568
61.4800,0.6392865,0.8793545,1.6205,-1.6205,1.6351,-1.6659
61.4900,0.6431215,0.8908594,1.5882,-1.5882,1.6577,-1.6232
61.5000,0.6450390,0.9100341,1.5544,-1.5544,1.6196,-1.6202
61.5100,0.6469564,0.9203885,1.5192,-1.5192,1.5167,-1.5433
61.5200,0.6500244,0.9357283,1.4802,-1.4802,1.5463,-1.5342
61.5300,0.6511748,0.9445487,1.4394,-1.4394,1.4340,-1.4957
61.5400,0.6530923,0.9587380,1.3944,-1.3944,1.4575,-1.4359
61.5500,0.6550098,0.9698594,1.3462,-1.3462,1.4091,-1.3926
61.5600,0.6573108,0.9825147,1.2961,-1.2961,1.3771,-1.3127
61.5700,0.6580778,0.9905681,1.2410,-1.2410,1.2953,-1.3097
61.5800,0.6588448,1.0016894,1.1835,-1.1835,1.2610,-1.3127
61.5900,0.6596118,1.0093594,1.1224,-1.1224,1.1774,-1.2054
61.6000,0.6603788,1.0212477,1.0576,-1.0576,1.1214,-1.1840
61.6100,0.6607623,1.0293012,0.9879,-0.9879,1.0979,-1.1273
61.6200,0.6619127,1.0385051,0.9190,-0.9190,1.0472,-1.0657
61.6300,0.6622962,1.0434904,0.8429,-0.8429,0.9250,-0.9626
61.6400,0.6638302,1.0507768,0.7638,-0.7638,0.8352,-0.8564
61.6500,0.6645972,1.0553788,0.6846,-0.6846,0.7487,-0.7784
61.6600,0.6661312,1.0611312,0.5986,-0.5986,0.7323,-0.7125
61.6700,0.6661312,1.0630487,0.5054,-0.5054,0.6115,-0.6015
61.6800,0.6661312,1.0653497,0.4164,-0.4164,0.5476,-0.5094
61.6900,0.6661312,1.0653497,0.3181,-0.3181,0.4329,-0.4111
61.7000,0.6661312,1.0653497,0.2224,-0.2224,0.3276,-0.3117
61.7100,0.6661312,1.0645827,0.1195,-0.1195,0.2552,-0.2532
61.7200,0.6661312,1.0626652,0.0156,-0.0156,0.1880,-0.1208
61.7300,0.6661312,1.0611312,-0.0846,0.0846,0.0757,-0.0195
61.7400,0.6657477,1.0557623,-0.1908,0.1908,-0.0461,0.0763
61.7500,0.6653642,1.0503933,-0.3015,0.3015,-0.1039,0.2117
61.7600,0.6649807,1.0408059,-0.4052,0.4052,-0.2684,0.2623
61.7700,0.6634467,1.0308352,-0.5158,0.5158,-0.3948,0.4172
61.7800,0.6615292,1.0097429,-0.6216,0.6216,-0.5156,0.5252
61.7900,0.6619127,0.9936361,-0.7312,0.7312,-0.6340,0.6155
61.8000,0.6626797,0.9736943,-0.8403,0.8403,-0.7384,0.7631
61.8100,0.6634467,0.9648740,-0.9454,0.9454,-0.8672,0.9425
61.8200,0.6672817,0.9541361,-1.0521,1.0521,-0.8850,0.9778
61.8300,0.6695826,0.9476166,-1.1561,1.1561,-1.0411,1.0211
61.8400,0.6722671,0.9376458,-1.2599,1.2599,-1.1463,1.0992
61.8500,0.6745681,0.9311264,-1.3617,1.3617,-1.2342,1.2700
61.8600,0.6791700,0.9223060,-1.4634,1.4634,-1.3592,1.3371
61.8700,0.6826215,0.9177040,-1.5642,1.5642,-1.4326,1.4835
61.8800,0.6883739,0.9104176,-1.6620,1.6620,-1.5703,1.5817
61.8900,0.6910583,0.9046652,-1.7529,1.7529,-1.6079,1.6153
61.9000,0.6948933,0.8935438,-1.8459,1.8459,-1.7691,1.7416
61.9100,0.6971943,0.8866409,-1.9390,1.9390,-1.8744,1.8245
61.9200,0.6998788,0.8759031,-2.0211,2.0211,-1.9143,1.9209
61.9300,0.6998788,0.8670827,-2.1076,2.1076,-2.0140,2.0331
61.9400,0.7002622,0.8578788,-2.1824,2.1824,-2.1037,2.1344
61.9500,0.6998788,0.8540438,-2.2580,2.2580,-2.1418,2.1881
61.9600,0.6994953,0.8502089,-2.3312,2.3312,-2.2325,2.2759
61.9700,0.6983448,0.8467574,-2.3947,2.3947,-2.2861,2.3174
61.9800,0.6945098,0.8379371,-2.4581,2.4581,-2.3556,2.3863
61.9900,0.6906748,0.8306506,-2.5168,2.5168,-2.4149,2.4601
62.0000,0.6837720,0.8206797,-2.5669,2.5669,-2.4708,2.5504
62.0100,0.6772525,0.8133934,-2.6147,2.6147,-2.5028,2.5522
62.0200,0.6642137,0.8007380,-2.6526,2.6526,-2.5888,2.6047
62.0300,0.6542428,0.7930681,-2.6825,2.6825,-2.6090,2.6431
