elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
17.7100,-0.8759031,1.0036069,-3.7843,3.7843,-3.9001,3.9174
17.7200,-0.8839564,0.9959370,-3.6914,3.6914,-3.7924,3.8808
17.7300,-0.8943108,0.9863497,-3.5935,3.5935,-3.6989,3.6795
17.7400,-0.9008303,0.9794468,-3.4940,3.4940,-3.6312,3.5783
17.7500,-0.9096506,0.9664079,-3.3835,3.3835,-3.5142,3.4935
17.7600,-0.9138691,0.9591215,-3.2636,3.2636,-3.3807,3.3910
17.7700,-0.9184710,0.9495341,-3.1459,3.1459,-3.2834,3.2647
17.7800,-0.9215390,0.9422477,-3.0065,3.0065,-3.1781,3.2171
17.7900,-0.9242234,0.9322768,-2.8743,2.8743,-3.0550,3.0158
17.8000,-0.9246069,0.9269079,-2.7239,2.7239,-2.9098,2.8701
17.8100,-0.9242234,0.9196215,-2.5646,2.5646,-2.7260,2.7133
17.8200,-0.9238399,0.9150196,-2.4031,2.4031,-2.6090,2.5919
17.8300,-0.9219225,0.9088836,-2.2450,2.2450,-2.4459,2.4522
17.8400,-0.9188545,0.9058157,-2.0706,2.0706,-2.2447,2.2649
17.8500,-0.9134856,0.9004468,-1.8924,1.8924,-2.1427,2.0697
17.8600,-0.9081166,0.8977623,-1.7198,1.7198,-1.9298,1.8995
17.8700,-0.8981458,0.8958448,-1.5318,1.5318,-1.7371,1.7092
17.8800,-0.8897089,0.8939273,-1.3435,1.3435,-1.5665,1.5311
17.8900,-0.8755196,0.8904759,-1.1643,1.1643,-1.4589,1.3469
17.9000,-0.8651652,0.8877914,-0.9696,0.9696,-1.1820,1.1779
17.9100,-0.8479079,0.8835729,-0.7790,0.7790,-1.0481,1.0950
17.9200,-0.8352526,0.8801215,-0.5914,0.5914,-0.8399,0.7814
17.9300,-0.8156943,0.8751361,-0.4099,0.4099,-0.7017,0.5789
17.9400,-0.8018885,0.8713011,-0.2141,0.2141,-0.4780,0.4172
17.9500,-0.7796457,0.8643982,-0.0343,0.0343,-0.2045,0.2410
17.9600,-0.7650729,0.8601797,0.1560,-0.1560,-0.0658,0.0427
17.9700,-0.7424467,0.8571118,0.3430,-0.3430,0.1217,-0.1208
17.9800,-0.7271069,0.8571118,0.5280,-0.5280,0.3276,-0.3605
17.9900,-0.7002622,0.8567283,0.7100,-0.7100,0.4930,-0.5539
18.0000,-0.6826215,0.8559613,0.8862,-0.8862,0.8070,-0.7046
18.0100,-0.6634467,0.8513594,1.0652,-1.0652,0.9348,-0.8918
18.0200,-0.6527088,0.8452234,1.2354,-1.2354,1.0185,-1.0626
18.0300,-0.6354516,0.8387040,1.3990,-1.3990,1.1938,-1.2359
18.0400,-0.6235632,0.8360196,1.5683,-1.5683,1.3583,-1.3987
18.0500,-0.6036215,0.8325681,1.7302,-1.7302,1.5726,-1.5384
18.0600,-0.5913496,0.8329516,1.8825,-1.8825,1.7296,-1.7104
18.0700,-0.5733253,0.8333351,2.0334,-2.0334,1.9040,-1.8593
18.0800,-0.5614370,0.8341021,2.1724,-2.1724,2.0069,-2.0026
18.0900,-0.5434127,0.8371701,2.3120,-2.3120,2.1037,-2.1271
18.1000,-0.5315244,0.8413885,2.4441,-2.4441,2.3439,-2.2710
18.1100,-0.5161846,0.8513594,2.5648,-2.5648,2.5060,-2.4156
18.1200,-0.5085146,0.8601797,2.6799,-2.6799,2.5545,-2.5724
18.1300,-0.4996943,0.8743691,2.7849,-2.7849,2.6908,-2.6352
18.1400,-0.4947088,0.8866409,2.8857,-2.8857,2.7735,-2.7718
18.1500,-0.4870389,0.9119516,2.9742,-2.9742,2.9060,-2.8853
18.1600,-0.4832039,0.9299759,3.0526,-3.0526,2.9295,-2.9792
18.1700,-0.4766845,0.9610390,3.1266,-3.1266,3.0089,-2.9945
18.1800,-0.4720826,0.9832817,3.1911,-3.1911,3.1556,-3.1080
18.1900,-0.4632622,1.0174128,3.2468,-3.2468,3.1260,-3.1586
18.2000,-0.4571263,1.0415729,3.2958,-3.2958,3.2289,-3.2019
18.2100,-0.4456214,1.0795391,3.3373,-3.3373,3.3107,-3.2940
18.2200,-0.4368010,1.1048497,3.3700,-3.3700,3.3520,-3.2989
18.2300,-0.4245292,1.1431992,3.3949,-3.3949,3.3154,-3.3983
18.2400,-0.4160923,1.1685098,3.4072,-3.4072,3.3831,-3.4166
18.2500,-0.4038205,1.2057090,3.4123,-3.4123,3.4799,-3.3770
18.2600,-0.3961506,1.2268012,3.4111,-3.4111,3.3864,-3.3678
18.2700,-0.3842622,1.2601652,3.4083,-3.4083,3.4033,-3.4154
18.2800,-0.3765923,1.2812575,3.4010,-3.4010,3.3713,-3.4062
18.2900,-0.3654709,1.3119371,3.3907,-3.3907,3.3887,-3.4355
18.3000,-0.3578010,1.3291944,3.3734,-3.3734,3.4127,-3.4062
18.3100,-0.3459127,1.3545051,3.3523,-3.3523,3.3854,-3.3233
18.3200,-0.3390098,1.3686944,3.3236,-3.3236,3.3544,-3.4001
18.3300,-0.3271214,1.3878691,3.2901,-3.2901,3.3074,-3.3587
18.3400,-0.3190680,1.3997575,3.2511,-3.2511,3.2679,-3.2354
18.3500,-0.3060292,1.4162478,3.2052,-3.2052,3.2576,-3.2495
18.3600,-0.2972088,1.4258351,3.1502,-3.1502,3.2101,-3.2220
18.3700,-0.2841699,1.4365730,3.0934,-3.0934,3.1499,-3.1189
18.3800,-0.2757331,1.4438595,3.0266,-3.0266,3.0846,-3.0482
18.3900,-0.2623107,1.4542139,2.9550,-2.9550,3.1011,-3.0500
18.4000,-0.2542573,1.4588158,2.8766,-2.8766,2.9558,-2.9457
18.4100,-0.2419855,1.4641848,2.7882,-2.7882,2.8412,-2.8548
18.4200,-0.2335486,1.4676361,2.6869,-2.6869,2.8007,-2.7639
18.4300,-0.2228107,1.4718546,2.5778,-2.5778,2.7086,-2.7163
18.4400,-0.2170583,1.4733886,2.4616,-2.4616,2.5653,-2.5846
18.4500,-0.2093884,1.4756895,2.3311,-2.3311,2.4647,-2.4711
18.4600,-0.2047864,1.4768400,2.1851,-2.1851,2.3674,-2.3326
18.4700,-0.1990340,1.4776070,2.0392,-2.0392,2.1770,-2.1808
18.4800,-0.1955826,1.4768400,1.8713,-1.8713,2.0506,-2.0484
18.4900,-0.1909806,1.4745390,1.6967,-1.6967,1.8683,-1.8581
18.5000,-0.1879127,1.4710876,1.5168,-1.5168,1.7498,-1.7153
18.5100,-0.1844612,1.4634178,1.3249,-1.3249,1.5214,-1.5281
18.5200,-0.1817767,1.4557478,1.1241,-1.1241,1.3663,-1.3268
18.5300,-0.1787088,1.4488449,0.9302,-0.9302,1.1308,-1.1395
18.5400,-0.1767913,1.4346555,0.7193,-0.7193,0.9630,-0.9687
18.5500,-0.1733398,1.4235342,0.5075,-0.5075,0.7205,-0.6875
18.5600,-0.1718059,1.4051265,0.3027,-0.3027,0.5490,-0.5124
18.5700,-0.1710389,1.3848011,0.0889,-0.0889,0.3050,-0.3819
18.5800,-0.1706554,1.3709954,-0.1268,0.1268,0.1523,-0.1013
18.5900,-0.1710389,1.3491361,-0.3334,0.3334,-0.0733,0.0702
18.6000,-0.1729563,1.3330294,-0.5482,0.5482,-0.3652,0.3020
18.6100,-0.1748738,1.3038837,-0.7604,0.7604,-0.5950,0.5588
18.6200,-0.1756408,1.2793400,-0.9720,0.9720,-0.7262,0.7765
18.6300,-0.1783253,1.2494274,-1.1693,1.1693,-0.9809,1.0425
18.6400,-0.1810097,1.2329371,-1.3772,1.3772,-1.1680,1.1590
18.6500,-0.1836942,1.2106943,-1.5737,1.5737,-1.3404,1.3896
18.6600,-0.1859952,1.1965051,-1.7732,1.7732,-1.5111,1.5817
18.6700,-0.1928981,1.1750293,-1.9730,1.9730,-1.6694,1.7769
18.6800,-0.2001845,1.1612235,-2.1547,2.1547,-1.9228,1.9807
18.6900,-0.2120728,1.1431992,-2.3457,2.3457,-2.1474,2.1789
18.7000,-0.2205097,1.1351458,-2.5168,2.5168,-2.2894,2.3326
18.7100,-0.2354661,1.1278594,-2.6905,2.6905,-2.4919,2.5077
18.7200,-0.2477379,1.1247915,-2.8594,2.8594,-2.6527,2.7670
18.7300,-0.2672962,1.1247915,-3.0122,3.0122,-2.7946,2.8719
18.7400,-0.2818690,1.1247915,-3.1669,3.1669,-2.9948,3.0116
18.7500,-0.3041117,1.1244080,-3.3139,3.3139,-3.1673,3.2049
18.7600,-0.3186845,1.1244080,-3.4449,3.4449,-3.2482,3.3215
18.7700,-0.3336408,1.1228740,-3.5775,3.5775,-3.3878,3.4721
18.7800,-0.3336408,1.1228740,-3.5775,3.5775,-3.3878,3.4721
18.7900,-0.3742913,1.1098351,-3.8067,3.8067,-3.6091,3.5874
18.8000,-0.3980680,1.0979468,-3.9035,3.9035,-3.7722,3.7747
18.8100,-0.4141748,1.0872089,-3.9947,3.9947,-3.9024,3.8747
18.8200,-0.4398690,1.0688012,-4.0734,4.0734,-4.0077,4.0126
18.8300,-0.4559758,1.0569128,-4.1431,4.1431,-4.0194,4.0925
18.8400,-0.4559758,1.0569128,-4.1431,4.1431,-4.0194,4.0925
18.8500,-0.5115826,1.0293012,-4.2450,4.2450,-4.1971,4.1694
18.8600,-0.5315244,1.0162623,-4.2751,4.2751,-4.2206,4.2169
18.8700,-0.5629709,1.0078254,-4.2950,4.2950,-4.2422,4.2956
18.8800,-0.5848302,0.9959370,-4.2997,4.2997,-4.2977,4.3170
18.8900,-0.5848302,0.9959370,-4.2997,4.2997,-4.2977,4.3170
18.9000,-0.6373690,0.9832817,-4.2817,4.2817,-4.2859,4.3432
18.9100,-0.6576943,0.9779128,-4.2605,4.2605,-4.2267,4.2767
18.9200,-0.6872234,0.9702429,-4.2304,4.2304,-4.2869,4.2615
18.9300,-0.7056312,0.9648740,-4.1902,4.1902,-4.2206,4.2340
18.9400,-0.7305584,0.9575875,-4.1416,4.1416,-4.2206,4.1803
18.9500,-0.7462817,0.9522186,-4.0853,4.0853,-4.1783,4.1370
18.9600,-0.7673739,0.9433982,-4.0224,4.0224,-4.1200,4.0187
18.9700,-0.7673739,0.9433982,-4.0224,4.0224,-4.1200,4.0187
18.9800,-0.7938351,0.9272914,-3.8852,3.8852,-4.0044,4.0187
18.9900,-0.7938351,0.9272914,-3.8852,3.8852,-4.0044,4.0187
19.0000,-0.8164613,0.9088836,-3.7298,3.7298,-3.8940,3.8424
19.0100,-0.8164613,0.9088836,-3.7298,3.7298,-3.8940,3.8424
19.0200,-0.8337186,0.8916264,-3.5604,3.5604,-3.7215,3.7363
19.0300,-0.8402380,0.8851069,-3.4547,3.4547,-3.6289,3.5154
19.0400,-0.8490584,0.8743691,-3.3558,3.3558,-3.4728,3.4721
19.0500,-0.8532768,0.8682331,-3.2415,3.2415,-3.3638,3.3629
19.0600,-0.8532768,0.8682331,-3.2415,3.2415,-3.3638,3.3629
19.0700,-0.8617137,0.8540438,-2.9907,2.9907,-3.2632,3.2483
19.0800,-0.8659322,0.8467574,-2.8509,2.8509,-3.0160,3.0329
19.0900,-0.8674662,0.8436894,-2.6949,2.6949,-2.8905,2.8426
19.1000,-0.8666992,0.8410050,-2.5291,2.5291,-2.7133,2.7072
19.1100,-0.8666992,0.8410050,-2.5291,2.5291,-2.7133,2.7072
19.1200,-0.8640147,0.8367866,-2.1863,2.1863,-2.5855,2.5156
19.1300,-0.8597962,0.8360196,-2.0010,2.0010,-2.2823,2.2100
19.1400,-0.8521264,0.8360196,-1.8142,1.8142,-2.0257,1.9935
19.1500,-0.8521264,0.8360196,-1.8142,1.8142,-2.0257,1.9935
19.1600,-0.8283496,0.8344856,-1.4222,1.4222,-1.8020,1.8166
19.1700,-0.8176118,0.8325681,-1.2332,1.2332,-1.5181,1.4128
19.1800,-0.7984370,0.8310341,-1.0320,1.0320,-1.2859,1.2163
19.1900,-0.7984370,0.8310341,-1.0320,1.0320,-1.2859,1.2163
19.2000,-0.7623885,0.8268157,-0.6317,0.6317,-0.9879,1.0041
19.2100,-0.7489662,0.8225972,-0.4252,0.4252,-0.7121,0.6527
19.2200,-0.7489662,0.8225972,-0.4252,0.4252,-0.7121,0.6527
19.2300,-0.7113836,0.8141603,-0.0186,0.0186,-0.3370,0.3867
19.2400,-0.7113836,0.8141603,-0.0186,0.0186,-0.3370,0.3867
19.2500,-0.6784030,0.8015050,0.3829,-0.3829,-0.0291,0.0348
19.2600,-0.6584613,0.7942186,0.5825,-0.5825,0.2792,-0.2824
19.2700,-0.6584613,0.7942186,0.5825,-0.5825,0.2792,-0.2824
19.2800,-0.6197283,0.7980535,0.9615,-0.9615,0.7074,-0.6277
19.2901,-0.6089904,0.7953691,1.1520,-1.1520,0.9560,-0.9168
19.3000,-0.5994030,0.7873157,1.3268,-1.3268,1.1040,-1.1456
19.3100,-0.5921166,0.7846312,1.5068,-1.5068,1.3014,-1.2792
19.3200,-0.5921166,0.7846312,1.5068,-1.5068,1.3014,-1.2792
19.3300,-0.5744758,0.7846312,1.8490,-1.8490,1.4918,-1.5061
19.3400,-0.5744758,0.7846312,1.8490,-1.8490,1.4918,-1.5061
19.3500,-0.5610535,0.7838642,2.1661,-2.1661,1.8527,-1.8934
19.3600,-0.5506991,0.7853982,2.3130,-2.3130,2.1122,-2.1344
19.3700,-0.5506991,0.7853982,2.3130,-2.3130,2.1122,-2.1344
19.3800,-0.5269224,0.7942186,2.5861,-2.5861,2.3251,-2.3082
19.3900,-0.5269224,0.7942186,2.5861,-2.5861,2.3251,-2.3082
19.4000,-0.4996943,0.8061069,2.8141,-2.8141,2.5982,-2.6108
19.4100,-0.4893399,0.8122429,2.9217,-2.9217,2.8313,-2.8133
19.4200,-0.4893399,0.8122429,2.9217,-2.9217,2.8313,-2.8133
19.4300,-0.4774515,0.8252817,3.0174,-3.0174,2.9488,-2.8841
19.4400,-0.4686311,0.8544273,3.1619,-3.1619,2.9972,-2.9762
19.4500,-0.4686311,0.8544273,3.1619,-3.1619,2.9972,-2.9762
19.4600,-0.4594273,0.8977623,3.2821,-3.2821,3.1476,-3.1403
19.4700,-0.4552088,0.9173205,3.3240,-3.3240,3.2679,-3.2989
19.4800,-0.4552088,0.9173205,3.3240,-3.3240,3.2679,-3.2989
19.4900,-0.4402525,0.9706264,3.3932,-3.3932,3.3262,-3.3446
19.5000,-0.4287477,1.0043739,3.4228,-3.4228,3.3807,-3.3831
19.5100,-0.4287477,1.0043739,3.4228,-3.4228,3.3807,-3.3831
19.5200,-0.4076554,1.0634322,3.4472,-3.4472,3.4479,-3.4154
19.5300,-0.3996020,1.0872089,3.4498,-3.4498,3.4338,-3.4691
19.5400,-0.3996020,1.0872089,3.4498,-3.4498,3.4338,-3.4691
19.5500,-0.3873302,1.1228740,3.4489,-3.4489,3.4338,-3.4459
19.5600,-0.3788933,1.1474177,3.4474,-3.4474,3.4667,-3.4721
19.5700,-0.3612525,1.2026410,3.4340,-3.4340,3.4658,-3.4935
19.5800,-0.3508981,1.2344711,3.4233,-3.4233,3.4254,-3.4648
19.5900,-0.3508981,1.2344711,3.4233,-3.4233,3.4254,-3.4648
19.6000,-0.3447622,1.2528788,3.4083,-3.4083,3.4324,-3.3971
19.6100,-0.3359418,1.2820245,3.3935,-3.3935,3.4409,-3.4740
19.6200,-0.3209855,1.3226750,3.3441,-3.3441,3.3864,-3.4245
19.6300,-0.3209855,1.3226750,3.3441,-3.3441,3.3864,-3.4245
19.6400,-0.3148496,1.3372478,3.3109,-3.3109,3.3690,-3.3587
19.6500,-0.3041117,1.3568060,3.2660,-3.2660,3.3473,-3.3800
19.6600,-0.2845534,1.3794323,3.1725,-3.1725,3.2707,-3.2434
19.6700,-0.2845534,1.3794323,3.1725,-3.1725,3.2707,-3.2434
19.6800,-0.2757331,1.3863351,3.1135,-3.1135,3.1890,-3.1940
19.6900,-0.2511894,1.3997575,2.9753,-2.9753,3.0696,-3.1665
19.7000,-0.2511894,1.3997575,2.9753,-2.9753,3.0696,-3.1665
19.7100,-0.2354661,1.4062769,2.8858,-2.8858,3.0230,-2.9298
19.7200,-0.2266457,1.4093449,2.7993,-2.7993,2.9760,-2.9884
19.7300,-0.2139903,1.4154809,2.7094,-2.7094,2.9521,-2.9146
19.7400,-0.2078544,1.4185488,2.5936,-2.5936,2.8585,-2.7950
19.7500,-0.1986505,1.4220003,2.4806,-2.4806,2.7500,-2.7224
19.7600,-0.1925146,1.4243011,2.3544,-2.3544,2.6278,-2.6090
19.7700,-0.1840777,1.4239177,2.2043,-2.2043,2.4905,-2.4833
19.7800,-0.1787088,1.4239177,2.0512,-2.0512,2.3805,-2.3650
19.7900,-0.1710389,1.4231507,1.9006,-1.9006,2.2410,-2.1960
19.8000,-0.1672039,1.4223837,1.7309,-1.7309,2.0906,-2.0453
19.8100,-0.1622185,1.4208498,1.5555,-1.5555,1.9345,-1.9209
19.8200,-0.1603010,1.4181653,1.3700,-1.3700,1.7273,-1.7416
19.8300,-0.1568495,1.4124129,1.1762,-1.1762,1.5736,-1.5171
19.8400,-0.1549321,1.4085779,0.9819,-0.9819,1.4067,-1.4048
19.8500,-0.1545486,1.3993740,0.7837,-0.7837,1.1962,-1.1517
19.8600,-0.1537816,1.3909371,0.5785,-0.5785,0.9762,-0.9736
19.8700,-0.1522476,1.3805827,0.3755,-0.3755,0.7854,-0.8058
19.8800,-0.1514806,1.3729129,0.1635,-0.1635,0.5833,-0.5740
19.8900,-0.1522476,1.3591070,-0.0371,0.0371,0.3549,-0.3898
19.9001,-0.1522476,1.3318789,-0.4465,0.4465,0.0103,-0.0092
19.9100,-0.1522476,1.3318789,-0.4465,0.4465,0.0103,-0.0092
19.9200,-0.1530146,1.3184565,-0.6561,0.6561,-0.3144,0.4374
19.9300,-0.1583835,1.2962137,-0.8575,0.8575,-0.4033,0.4557
19.9400,-0.1641359,1.2770391,-1.0614,1.0614,-0.6989,0.6954
19.9500,-0.1691214,1.2498109,-1.2542,1.2542,-0.8813,0.9425
19.9600,-0.1710389,1.2379225,-1.4527,1.4527,-1.0270,1.0486
19.9700,-0.1748738,1.2221992,-1.6445,1.6445,-1.2281,1.2285
19.9800,-0.1775583,1.2114613,-1.8267,1.8267,-1.4067,1.4158
19.9900,-0.1844612,1.1953546,-2.0119,2.0119,-1.5665,1.6738
20.0000,-0.1905971,1.1853837,-2.1885,2.1885,-1.7785,1.8044
20.0100,-0.2005680,1.1734953,-2.3644,2.3644,-1.9773,2.0161
20.0200,-0.2078544,1.1662090,-2.5318,2.5318,-2.1404,2.1789
20.0300,-0.2216602,1.1562381,-2.6966,2.6966,-2.3368,2.4187
20.0400,-0.2320146,1.1516361,-2.8528,2.8528,-2.5465,2.5614
20.0500,-0.2492719,1.1485682,-3.0068,3.0068,-2.6870,2.6492
20.0600,-0.2611602,1.1478012,-3.1486,3.1486,-2.7913,2.8670
20.0700,-0.2814855,1.1478012,-3.2882,3.2882,-2.9638,2.9963
20.0800,-0.2964418,1.1474177,-3.4204,3.4204,-3.1890,3.1360
20.0900,-0.3183010,1.1470342,-3.5397,3.5397,-3.3248,3.2647
20.1000,-0.3332573,1.1451167,-3.6591,3.6591,-3.4160,3.4062
20.1100,-0.3566505,1.1393642,-3.7596,3.7596,-3.5438,3.5472
20.1200,-0.3723738,1.1339953,-3.8549,3.8549,-3.6928,3.6948
20.1300,-0.3950001,1.1251749,-3.9453,3.9453,-3.7661,3.7930
20.1400,-0.4107234,1.1186556,-4.0252,4.0252,-3.7769,3.8436
20.1500,-0.4368010,1.1075342,-4.0851,4.0851,-3.8954,3.9254
20.1600,-0.4540583,1.0994807,-4.1482,4.1482,-4.0218,4.0541
20.1700,-0.4816700,1.0879759,-4.1993,4.1993,-4.0279,4.1297
20.1800,-0.5000777,1.0818400,-4.2377,4.2377,-4.1308,4.1157
20.1900,-0.5299904,1.0718691,-4.2629,4.2629,-4.1661,4.1742
20.2000,-0.5503156,1.0653497,-4.2743,4.2743,-4.2422,4.2480
20.2100,-0.5821458,1.0569128,-4.2786,4.2786,-4.2789,4.2724
20.2200,-0.6024710,1.0523108,-4.2746,4.2746,-4.2869,4.2541
20.2300,-0.6354516,1.0446409,-4.2642,4.2642,-4.2300,4.2798
20.2400,-0.6557768,1.0392721,-4.2457,4.2457,-4.2432,4.2767
20.2500,-0.6856894,1.0312186,-4.2200,4.2200,-4.2869,4.2383
20.2600,-0.7044807,1.0258497,-4.1874,4.1874,-4.2432,4.2663
20.2700,-0.7297914,1.0181798,-4.1486,4.1486,-4.2183,4.1864
20.2800,-0.7462817,1.0116603,-4.1002,4.1002,-4.2136,4.1877
20.2900,-0.7685244,1.0028399,-4.0514,4.0514,-4.2385,4.1511
20.3000,-0.7811797,0.9974710,-3.9911,3.9911,-4.1463,4.1126
20.3100,-0.7995875,0.9898011,-3.9331,3.9331,-4.0693,3.9638
20.3200,-0.8107089,0.9848157,-3.8638,3.8638,-3.9616,4.0022
20.3300,-0.8245147,0.9775293,-3.7968,3.7968,-3.9616,3.9455
20.3400,-0.8329516,0.9736943,-3.7165,3.7165,-3.8916,3.8607
20.3500,-0.8452234,0.9664079,-3.6397,3.6397,-3.8432,3.7674
20.3600,-0.8521264,0.9621895,-3.5470,3.5470,-3.6966,3.6905
20.3700,-0.8613302,0.9564371,-3.4568,3.4568,-3.6458,3.6704
20.3800,-0.8670827,0.9529856,-3.3519,3.3519,-3.5476,3.5600
20.3900,-0.8747526,0.9487671,-3.2408,3.2408,-3.4930,3.4611
20.4000,-0.8782040,0.9464661,-3.1266,3.1266,-3.3713,3.3404
20.4100,-0.8820390,0.9433982,-2.9966,2.9966,-3.2576,3.2586
20.4200,-0.8835729,0.9410973,-2.8667,2.8667,-3.1650,3.1189
20.4300,-0.8831894,0.9387963,-2.7211,2.7211,-2.9690,3.0207
20.4400,-0.8824224,0.9364953,-2.5760,2.5760,-2.9131,2.9085
20.4500,-0.8797380,0.9353448,-2.4195,2.4195,-2.7429,2.7273
20.4600,-0.8755196,0.9353448,-2.2514,2.2514,-2.6137,2.5754
20.4700,-0.8678496,0.9345778,-2.0917,2.0917,-2.4506,2.4357
20.4800,-0.8617137,0.9338108,-1.9136,1.9136,-2.2941,2.2418
20.4900,-0.8494419,0.9322768,-1.7331,1.7331,-2.1286,2.0655
20.5000,-0.8398545,0.9315099,-1.5456,1.5456,-1.9120,1.9258
20.5100,-0.8245147,0.9295924,-1.3583,1.3583,-1.7959,1.7275
20.5200,-0.8130099,0.9276749,-1.1756,1.1756,-1.5548,1.5372
20.5300,-0.7942186,0.9249904,-0.9821,0.9821,-1.3677,1.3786
20.5400,-0.7807962,0.9223060,-0.7839,0.7839,-1.1228,1.1791
20.5500,-0.7608545,0.9169371,-0.5936,0.5936,-0.9677,1.0071
20.5600,-0.7466652,0.9134856,-0.4084,0.4084,-0.7595,0.7802
20.5700,-0.7244225,0.9077331,-0.2166,0.2166,-0.6909,0.6094
20.5800,-0.7098497,0.9038982,-0.0235,0.0235,-0.4460,0.3849
20.5900,-0.6883739,0.8962283,0.1596,-0.1596,-0.2411,0.2129
20.6000,-0.6734176,0.8923934,0.3448,-0.3448,-0.0541,0.0104
20.6100,-0.6515583,0.8893254,0.5165,-0.5165,0.0898,-0.0842
20.6200,-0.6362185,0.8885584,0.6972,-0.6972,0.2933,-0.3501
20.6300,-0.6109079,0.8897089,0.8699,-0.8699,0.5997,-0.5636
20.6400,-0.5978690,0.8881749,1.0336,-1.0336,0.7915,-0.7216
20.6500,-0.5840632,0.8847234,1.1963,-1.1963,0.9132,-0.9010
20.6600,-0.5756263,0.8766701,1.3501,-1.3501,1.0044,-0.9809
20.6700,-0.5622040,0.8728351,1.5015,-1.5015,1.2032,-1.2285
20.6800,-0.5522331,0.8678496,1.6420,-1.6420,1.3466,-1.3438
20.6900,-0.5376603,0.8640147,1.7800,-1.7800,1.5040,-1.5000
20.7000,-0.5284564,0.8613302,1.9066,-1.9066,1.6314,-1.6629
20.7100,-0.5138836,0.8586458,2.0277,-2.0277,1.7663,-1.7782
20.7200,-0.5023787,0.8571118,2.1392,-2.1392,1.8683,-1.8886
20.7300,-0.4839709,0.8551943,2.2454,-2.2454,2.0031,-2.0282
20.7400,-0.4716991,0.8544273,2.3401,-2.3401,2.1427,-2.1393
20.7500,-0.4529078,0.8525099,2.4287,-2.4287,2.2339,-2.2576
20.7600,-0.4406360,0.8521264,2.5054,-2.5054,2.3368,-2.3509
20.7700,-0.4222282,0.8525099,2.5751,-2.5751,2.4374,-2.5474
20.7800,-0.4103399,0.8525099,2.6365,-2.6365,2.5380,-2.5187
20.7900,-0.3946166,0.8540438,2.6908,-2.6908,2.5216,-2.5504
20.8000,-0.3838787,0.8571118,2.7349,-2.7349,2.6127,-2.6566
20.8100,-0.3696894,0.8643982,2.7735,-2.7735,2.6682,-2.6846
20.8200,-0.3612525,0.8697671,2.8045,-2.8045,2.7204,-2.7487
20.8300,-0.3489806,0.8820390,2.8295,-2.8295,2.7331,-2.7395
20.8400,-0.3416942,0.8954613,2.8472,-2.8472,2.7899,-2.7749
20.8500,-0.3321069,0.9096506,2.8599,-2.8599,2.7805,-2.7871
20.8600,-0.3263544,0.9334273,2.8641,-2.8641,2.8919,-2.8627
20.8700,-0.3179175,0.9499176,2.8622,-2.8622,2.8778,-2.8072
20.8800,-0.3121651,0.9798303,2.8488,-2.8488,2.8788,-2.8932
20.8900,-0.3067962,1.0005389,2.8317,-2.8317,2.8553,-2.8255
20.9000,-0.2983593,1.0327526,2.8106,-2.8106,2.8529,-2.8042
20.9100,-0.2918399,1.0553788,2.7909,-2.7909,2.8529,-2.8133
20.9200,-0.2830195,1.0906603,2.7676,-2.7676,2.7876,-2.8438
20.9300,-0.2757331,1.1136701,2.7434,-2.7434,2.7641,-2.7596
20.9400,-0.2699806,1.1501021,2.7167,-2.7167,2.7594,-2.7871
20.9500,-0.2615437,1.1734953,2.6881,-2.6881,2.7547,-2.7291
20.9600,-0.2565583,1.2064760,2.6549,-2.6549,2.7204,-2.7413
20.9700,-0.2481214,1.2275681,2.6189,-2.6189,2.6955,-2.6797
20.9800,-0.2416020,1.2555633,2.5798,-2.5798,2.6400,-2.7011
20.9900,-0.2323981,1.2732041,2.5354,-2.5354,2.6137,-2.6322
21.0000,-0.2266457,1.2969807,2.4870,-2.4870,2.5972,-2.5492
21.0100,-0.2185923,1.3100196,2.4343,-2.4343,2.5615,-2.5522
21.0200,-0.2136068,1.3299614,2.3777,-2.3777,2.5474,-2.5230
21.0300,-0.2086214,1.3422332,2.3168,-2.3168,2.4186,-2.4229
21.0400,-0.2055534,1.3579565,2.2532,-2.2532,2.4078,-2.4016
21.0500,-0.2036360,1.3671604,2.1846,-2.1846,2.2894,-2.3467
21.0600,-0.2013350,1.3794323,2.1081,-2.1081,2.2682,-2.2637
21.0700,-0.2001845,1.3882526,2.0347,-2.0347,2.2090,-2.1869
21.0800,-0.1998010,1.3993740,1.9500,-1.9500,2.1122,-2.0960
21.0900,-0.1998010,1.4051265,1.8628,-1.8628,2.0234,-2.0161
21.1000,-0.2001845,1.4135634,1.7663,-1.7663,1.9594,-1.9886
21.1100,-0.2005680,1.4181653,1.6630,-1.6630,1.8598,-1.8306
21.1200,-0.2024855,1.4212333,1.5547,-1.5547,1.7428,-1.7751
21.1300,-0.2036360,1.4227672,1.4329,-1.4329,1.6685,-1.6781
21.1400,-0.2051699,1.4227672,1.3039,-1.3039,1.5477,-1.5091
21.1500,-0.2059369,1.4216168,1.1707,-1.1707,1.4542,-1.4433
21.1600,-0.2067039,1.4189323,1.0248,-1.0248,1.3075,-1.3329
21.1700,-0.2070874,1.4150974,0.8661,-0.8661,1.1797,-1.1669
21.1800,-0.2074709,1.4066604,0.7101,-0.7101,1.0270,-1.0687
