elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
28.4000,10.1352,105.4361,11.8101,-52.2589,1.9275,-1.8886
28.4100,12.0139,61.5518,11.2224,-58.7286,2.0732,-2.0990
28.4202,12.9422,97.6236,11.2224,-58.7286,2.0732,-2.0990
28.4300,12.9422,97.6236,10.4863,-74.1095,2.3331,-2.3217
28.4400,12.9422,97.6236,9.7117,-72.0953,2.3331,-2.3217
28.4501,15.3208,96.9522,9.7117,-72.0953,2.3331,-2.3217
28.4600,16.2766,90.6656,8.9317,-69.4098,2.3331,-2.3217
28.4702,17.2543,96.9522,7.3772,-76.2457,2.7260,-2.6749
28.4800,19.0946,87.3087,7.3772,-76.2457,2.7260,-2.6749
28.4900,19.9185,88.1021,5.6908,-85.4620,2.8125,-2.8164
28.5000,19.9185,88.1021,5.6908,-85.4620,2.8125,-2.8164
28.5100,20.5502,70.1578,4.1472,-68.1891,3.0541,-3.0500
28.5210,21.0776,58.2559,3.3891,-73.7433,3.2115,-3.1555
28.5300,21.6104,61.5518,1.7137,-79.9689,3.2115,-3.1555
28.5404,22.1433,61.1246,1.0216,-64.3439,3.2115,-3.1555
28.5503,23.1485,57.9507,0.3624,-67.8229,3.1570,-3.1574
28.5603,23.4946,46.4151,0.3624,-67.8229,3.1570,-3.1574
28.5700,23.4946,46.4151,-0.3462,-70.7526,3.3661,-3.3184
28.5801,23.8132,44.2178,-1.0768,-74.5978,3.3661,-3.3184
28.5905,24.2307,54.2276,-2.4227,-52.3199,3.4423,-3.4386
28.6004,24.7031,57.4625,-2.4227,-52.3199,3.4423,-3.4386
28.6100,24.8074,16.3248,-3.5872,-64.0997,3.6740,-3.7735
28.6200,24.5877,9.2447,-4.2079,-59.9493,3.6740,-3.7735
28.6301,24.6536,6.3760,-4.2079,-59.9493,3.7473,-3.8021
28.6400,24.6536,6.3760,-4.7353,-47.9254,3.7473,-3.8021
28.6500,24.6536,6.3760,-5.1143,-34.6808,3.9828,-4.0126
28.6600,24.1538,-31.5268,-5.9877,-47.6202,3.9828,-4.0126
28.6700,23.9505,-7.8452,-6.3777,-38.2819,3.9757,-3.9162
28.6800,24.2911,27.6163,-6.7348,-39.1974,3.9757,-3.9162
28.6900,24.8953,70.2188,-7.1523,-43.4088,3.4113,-3.4044
28.7001,25.5875,67.7164,-7.1523,-43.4088,3.4113,-3.4044
28.7103,25.5875,67.7164,-7.1523,-43.4088,3.3558,-3.4264
28.7200,25.9610,37.8091,-8.2784,-63.4283,3.3558,-3.4264
28.7304,26.2082,38.6636,-8.8222,-55.6158,2.8576,-2.8115
28.7400,26.7081,63.5660,-9.2781,-38.2208,2.8576,-2.8115
28.7500,27.3618,64.4205,-9.9593,-29.7980,2.1935,-2.1698
28.7600,28.1638,27.7383,-10.2065,-20.5206,2.1935,-2.1698
28.7700,28.4824,27.9825,-10.2065,-20.5206,2.1935,-2.1698
28.7800,28.4824,27.9825,-10.3108,-3.3698,2.1935,-2.1698
28.7901,28.8779,32.4991,-10.3108,3.5883,1.4955,-1.4616
28.8000,29.1690,19.8038,-10.2889,1.5131,1.4955,-1.4616
28.8102,29.2514,0.9439,-10.2449,6.7010,1.0246,-1.0425
28.8200,29.0921,-16.9394,-10.2449,6.7010,1.0246,-1.0425
28.8305,28.5483,-53.3774,-10.1076,15.7343,0.5786,-0.5697
28.8400,27.5485,-96.8344,-10.1076,15.7343,0.3807,-0.3947
28.8500,27.5485,-96.8344,-9.4759,40.5145,0.3807,-0.3947
28.8600,27.5485,-96.8344,-8.8222,68.8959,0.3807,-0.3947
28.8703,26.7575,-1.5585,-8.0477,71.5814,-0.3464,0.3422
28.8800,27.0212,28.5318,-7.7071,13.4760,-0.3464,0.3422
28.8900,27.0542,1.8594,-7.3171,50.3412,-0.6519,0.6863
28.9000,25.2139,-112.3984,-6.2514,122.6068,-0.6519,0.6863
28.9100,24.2471,-76.0214,-6.2514,122.6068,-0.9179,0.9272
28.9200,24.2471,-76.0214,-5.1802,103.3807,-0.9179,0.9272
28.9301,23.6868,-54.6591,-4.3453,84.3378,-1.2291,1.2450
28.9406,22.8958,-82.6132,-2.1974,105.8221,-1.2291,1.2450
28.9505,21.8466,-97.4448,-2.1974,105.8221,-1.5383,1.5738
28.9603,20.8743,-83.6508,-2.1974,105.8221,-1.5383,1.5738
28.9700,20.1547,-61.8613,-0.4122,85.0092,-1.7583,1.8306
28.9803,19.5011,-60.4575,0.5162,97.0331,-1.7583,1.8306
28.9900,18.7595,-66.3779,0.5162,97.0331,-1.7583,1.8306
29.0000,18.0124,-64.7299,2.7794,117.2357,-1.7583,1.8306
29.0102,17.3807,-54.2929,4.9821,107.5922,-1.9820,1.9978
29.0200,16.7874,-53.8657,6.1027,114.3671,-1.9820,1.9978
29.0300,16.1282,-60.8847,7.2673,116.5033,-2.1037,2.0038
29.0400,14.8483,-54.1708,8.3659,107.7753,-2.1192,2.0716
29.0501,14.8483,-54.1708,8.3659,107.7753,-2.1192,2.0716
29.0600,14.8483,-54.1708,9.3931,103.3197,-2.1192,2.0716
29.0700,13.6783,-59.2368,10.4314,105.1508,-2.2964,2.2344
29.0801,13.6783,-59.2368,12.3155,98.6810,-2.2964,2.2344
29.0900,12.3215,-65.9506,13.2548,92.3944,-2.2551,2.2375
29.1000,11.6843,-63.8754,14.1337,88.1830,-2.2551,2.2375
29.1102,10.6241,-57.8329,15.0236,89.1595,-2.2316,2.2802
29.1200,10.6241,-57.8329,15.0236,89.1595,-2.2316,2.2802
29.1300,9.8001,-83.1625,15.8751,83.4222,-1.8231,1.8550
29.1400,9.0970,-61.1899,16.6002,70.0555,-1.8988,1.8349
29.1500,8.7345,-30.6723,17.9954,76.7084,-1.8988,1.8349
29.1602,8.2181,-57.9550,18.7425,73.1683,-1.8988,1.8349
29.1701,7.5369,-65.8896,19.4127,66.6986,-1.6553,1.6708
29.1808,6.5976,-44.6494,20.1158,72.6190,-1.6553,1.6708
29.1903,6.5976,-44.6494,20.1158,72.6190,-1.6553,1.6708
29.2004,5.9274,-69.2465,20.8794,77.6849,-1.6553,1.6708
29.2107,5.1804,-71.7490,21.6594,77.8680,-1.5002,1.4481
29.2201,4.6805,-43.2455,22.9283,53.2709,-1.5002,1.4481
29.2300,4.2960,-41.2314,22.9283,53.2709,-1.3607,1.3420
29.2404,3.6698,-69.3076,23.5985,21.2885,-1.3607,1.3420
29.2505,2.5437,-36.5317,23.7523,15.2460,-1.2826,1.2590
29.2603,2.5437,-36.5317,23.7523,15.2460,-1.2826,1.2590
29.2702,2.3459,-22.4326,23.9390,21.7767,-1.1181,1.0809
29.2800,2.1427,-24.6298,24.2467,29.2841,-1.1181,1.0809
29.2904,2.1427,-24.6298,24.6696,11.7670,-0.7868,0.7631
29.3000,1.6977,-25.6674,24.8070,9.8749,-0.7868,0.7631
29.3103,1.6922,15.2872,24.9553,21.0443,-0.7868,0.7631
29.3203,1.8405,14.7989,25.2080,29.9554,-0.7868,0.7631
29.3300,1.8405,14.7989,25.2080,29.9554,-0.3088,0.3129
29.3400,1.8790,1.4932,25.4552,26.1102,-0.3088,0.3129
29.3500,1.7417,-18.3432,25.6694,24.5844,0.0244,-0.1165
29.3602,1.5164,-18.4653,25.8891,-7.3981,0.0244,-0.1165
29.3700,1.5164,-18.4653,25.3563,-74.0485,0.5240,-0.4972
29.3800,1.6098,7.4747,23.7413,-188.6725,0.5240,-0.4972
29.3900,1.5933,6.0098,21.6044,-199.4757,1.3748,-1.3896
29.4000,1.5933,6.0098,21.6044,-199.4757,1.3748,-1.3896
29.4101,1.9504,50.1993,20.2312,-108.7164,1.4861,-1.4634
29.4200,1.9504,50.1993,19.3852,-71.5460,1.7226,-1.7550
29.4300,3.2907,55.9976,19.0666,9.2645,1.7226,-1.7550
29.4400,3.6588,33.2925,19.2259,8.2880,1.7226,-1.7550
29.4502,4.1312,55.2652,19.1545,-15.2716,1.7522,-1.7550
29.4603,5.7736,80.5948,18.7260,-48.9630,1.7522,-1.7550
29.4700,5.7736,80.5948,18.7260,-48.9630,2.0920,-2.0301
29.4800,5.9714,-5.2817,18.0614,-67.6398,2.0920,-2.0301
29.4900,5.3836,-66.0727,17.4516,-58.3014,2.7251,-2.6828
29.5000,5.0980,-8.6996,16.5178,-42.3712,2.7284,-2.7243
29.5104,5.4276,39.7012,16.0069,-52.9303,2.7284,-2.7243
29.5200,6.0538,43.1802,15.3038,-73.0109,2.7284,-2.7243
29.5300,6.7459,69.3033,14.5128,-77.4664,2.9037,-2.9195
29.5406,6.7459,69.3033,14.5128,-77.4664,3.0362,-2.9945
29.5500,6.7459,69.3033,13.6833,-74.9640,3.0362,-2.9945
29.5600,8.1467,76.0782,12.8923,-80.5182,3.0362,-2.9945
29.5700,9.2343,104.6426,12.0958,-81.0675,3.2679,-3.2879
29.5800,10.2121,82.1817,10.7500,-62.5739,3.4550,-3.4508
29.5900,10.9207,62.1011,10.1622,-56.6534,3.4550,-3.4508
29.6000,12.0413,57.4014,9.5964,-58.1183,3.4550,-3.4508
29.6102,12.0413,57.4014,9.5964,-58.1183,3.8526,-3.8979
29.6202,12.7829,71.1954,8.9427,-65.7477,3.8526,-3.8979
29.6300,13.5410,71.2564,8.2780,-65.7477,4.1722,-4.1309
29.6400,14.3869,82.7310,8.2780,-65.7477,4.1722,-4.1309
29.6500,15.3977,97.6236,7.5804,-71.1188,4.1271,-4.1370
29.6600,17.0786,75.2237,5.5644,-67.5787,4.1271,-4.1370
29.6700,17.9300,87.7969,4.8064,-73.2550,4.0787,-4.0156
29.6800,17.9300,87.7969,4.8064,-73.2550,4.0787,-4.0156
29.6900,17.9300,87.7969,4.8064,-73.2550,3.9391,-3.8991
29.7000,19.6494,82.9752,3.4056,-63.9777,3.8930,-3.8930
29.7100,19.6494,82.9752,2.7519,-64.2218,3.8930,-3.8930
29.7200,20.2646,60.9415,1.7137,-52.0148,3.3784,-3.4367
29.7300,21.5445,76.7496,1.7137,-52.0148,3.3784,-3.4367
29.7400,22.7530,55.2652,0.4118,-57.5690,3.3784,-3.4367
29.7500,22.7530,55.2652,0.4118,-57.5690,3.3784,-3.4367
29.7601,23.3353,66.6788,-0.0935,-47.8033,3.3784,-3.4367
29.7701,23.3353,66.6788,-0.0935,-47.8033,2.7725,-2.6968
29.7802,23.3353,66.6788,-1.2416,-61.5973,2.7725,-2.6968
29.7900,25.1261,49.2227,-2.2798,-47.0709,2.1418,-2.1252
29.8001,25.1261,49.2227,-2.7303,-46.5826,2.1418,-2.1252
29.8100,26.4664,43.3023,-3.1752,-45.6671,1.8137,-1.7324
29.8202,26.4664,43.3023,-3.1752,-45.6671,1.8137,-1.7324
29.8300,26.6202,11.7471,-3.6476,-50.5499,1.2197,-1.2096
29.8400,26.5268,-11.0800,-4.1310,-47.8033,1.2197,-1.2096
29.8501,26.3565,-16.1459,-5.0044,-45.0568,0.8103,-0.7247
29.8600,26.2412,-11.0190,-5.4384,-45.4840,0.8103,-0.7247
29.8705,26.1698,-11.0190,-5.8559,-43.8361,0.3285,-0.3684
29.8800,26.0928,-0.8871,-6.2129,-39.6246,0.3285,-0.3684
29.8901,26.0928,-0.8871,-6.2129,-39.6246,0.0494,-0.0122
29.9000,26.2576,22.0621,-6.4931,-33.2770,0.0494,-0.0122
29.9100,26.5488,40.2505,-6.6963,-27.7838,-0.2660,0.2391
29.9200,26.8784,43.8516,-7.2511,-29.2487,-0.2660,0.2391
29.9300,26.8784,43.8516,-7.5148,-24.1827,-0.2660,0.2391
29.9400,27.6199,44.9503,-7.7510,-22.4738,-0.2660,0.2391
29.9500,28.4989,44.7061,-7.7510,-22.4738,-0.5523,0.5325
29.9601,28.4989,44.7061,-7.9872,-21.0699,-0.5523,0.5325
29.9700,28.9548,42.3868,-7.9872,-21.0699,-0.8493,0.7601
29.9800,29.4547,45.4385,-8.3827,-16.0651,-0.8493,0.7601
29.9900,29.9436,40.4947,-8.5420,-12.2809,-0.9842,1.0272
30.0000,30.3116,31.4005,-8.5860,4.1376,-0.9842,1.0272
30.0100,30.8444,22.5504,-8.5201,7.9828,-1.2009,1.1761
30.0200,31.0861,21.3297,-8.4212,11.0956,-1.2009,1.1761
30.0300,31.0861,21.3297,-8.4212,11.0956,-1.1534,1.1852
30.0400,31.3883,37.5040,-8.4212,11.0956,-1.1534,1.1852
30.0500,31.3443,-14.4980,-8.3058,4.1986,-1.6351,1.6171
30.0600,30.1523,-133.5776,-8.3058,4.1986,-1.6351,1.6171
30.0700,30.1523,-133.5776,-8.1850,13.6591,-2.1131,2.0685
30.0800,27.4222,-88.9609,-7.1303,35.5096,-2.1131,2.0685
30.0900,27.6419,12.3575,-6.6194,55.7733,-2.2541,2.2637
30.1000,27.6419,12.3575,-6.6194,55.7733,-2.3415,2.3052
30.1100,26.7575,-85.5429,-5.8284,85.3754,-2.3415,2.3052
30.1204,25.5545,-94.2709,-5.8284,85.3754,-2.3415,2.3052
30.1300,24.7415,-73.6411,-3.4609,93.7982,-2.4233,2.3692
30.1400,24.2471,-49.7763,-2.4611,100.6952,-2.4233,2.3692
30.1500,23.1430,-55.8188,-1.4174,106.2494,-2.5192,2.5169
30.1600,22.3959,-69.4907,-0.1320,126.5741,-2.5192,2.5169
30.1706,22.3959,-69.4907,-0.1320,126.5741,-2.5192,2.5169
30.1800,22.3959,-69.4907,-0.1320,126.5741,-2.5192,2.5169
30.1900,21.1270,-50.3867,1.0490,106.0052,-2.5342,2.5370
30.2002,20.4294,-73.8852,1.9060,81.1029,-2.5342,2.5370
30.2100,20.4294,-73.8852,2.6750,78.1732,-2.5037,2.5474
30.2200,18.4189,-86.3364,5.8281,109.9725,-2.5037,2.5474
30.2300,17.0566,-51.1801,6.8114,94.2865,-2.1794,2.2253
30.2400,17.0566,-51.1801,6.8114,94.2865,-2.1794,2.2253
30.2500,17.0566,-51.1801,7.7507,97.4603,-1.7475,1.7165
30.2600,15.7382,-56.9174,8.8383,110.3387,-1.7475,1.7165
30.2700,15.1065,-50.4477,10.9312,104.2352,-1.5947,1.5616
30.2800,14.5957,-40.1938,11.9585,103.2587,-1.5947,1.5616
30.2902,14.5957,-40.1938,12.9967,105.5170,-1.0707,0.9394
30.3000,12.9642,-47.3349,14.0294,103.1976,-0.5546,0.5234
30.3101,12.9642,-47.3349,14.0294,103.1976,-0.5546,0.5234
30.3202,12.4094,-51.9125,14.8369,92.8827,-0.5546,0.5234
30.3300,12.4094,-51.9125,15.7487,95.0800,0.0033,-0.0336
30.3400,11.7612,-62.9599,17.5395,80.7367,0.0033,-0.0336
30.3500,10.4044,-60.9457,18.2371,70.3607,0.0033,-0.0336
30.3600,9.8660,-52.2177,19.0007,83.4222,0.0033,-0.0336
30.3702,8.8608,-50.6308,19.9180,96.3617,0.5132,-0.6246
30.3800,8.8608,-50.6308,19.9180,96.3617,0.5132,-0.6246
30.3900,8.3664,-51.8515,20.8574,94.8969,1.0082,-1.0010
30.4002,7.8281,-55.4526,21.7912,95.2020,1.0082,-1.0010
30.4101,7.2952,-52.9501,23.6259,81.1029,1.5284,-1.6092
30.4201,6.8723,-41.4145,24.2741,58.0316,1.5284,-1.6092
30.4300,6.0922,-44.2221,24.6916,36.6083,2.0351,-1.9996
30.4400,5.6638,-44.4662,24.9278,20.1898,2.0351,-1.9996
30.4503,5.6638,-44.4662,24.9278,20.1898,2.2325,-2.1972
30.4600,5.6638,-44.4662,25.0432,9.2645,2.2325,-2.1972
30.4700,4.9497,-39.0952,25.1420,9.8749,2.4919,-2.5693
30.4801,4.5981,-36.7758,25.4222,17.8094,2.4919,-2.5693
30.4906,4.2740,-37.3251,25.6859,32.0306,2.4919,-2.5693
30.5000,3.9005,-42.3911,26.0704,48.6322,2.6409,-2.6779
30.5100,3.1424,-41.6586,26.5813,59.3744,2.6409,-2.6779
30.5203,3.1424,-41.6586,26.5813,59.3744,2.6409,-2.6779
30.5300,2.7249,-41.7197,27.2240,70.9711,2.7937,-2.8255
30.5400,2.4118,-37.9965,27.9710,76.5253,2.7937,-2.8255
30.5506,2.1756,-24.5078,28.8884,24.4623,2.9760,-2.9579
30.5600,2.0108,-14.3759,28.8280,-2.6984,2.9760,-2.9579
30.5700,1.8570,-15.2914,28.6302,-15.8209,3.0254,-3.0299
30.5800,1.8570,17.1182,28.3281,-32.0563,3.0254,-3.0299
30.5900,1.8570,17.1182,28.3281,-32.0563,3.0954,-2.9347
30.6001,2.1976,40.0674,27.7952,-67.2736,3.0954,-2.9347
30.6100,2.5162,26.5176,26.3560,-168.9581,3.2078,-3.1958
30.6206,2.6425,4.9722,22.7910,-106.7633,3.2078,-3.1958
30.6300,2.6425,4.9722,21.8681,-98.7067,3.3201,-3.3154
30.6402,3.6423,54.2886,21.0881,-75.6964,3.3201,-3.3154
30.6500,4.0213,28.5318,21.2968,25.2557,3.5969,-3.5813
30.6600,4.0213,28.5318,21.2968,25.2557,3.5969,-3.5813
30.6700,4.1861,17.7286,21.5605,1.7572,3.7511,-3.7796
30.6800,4.4388,28.8980,21.2584,-52.8082,3.7511,-3.7796
30.6900,4.7519,34.8795,20.5772,-87.0490,3.9555,-3.9345
30.7000,4.7519,34.8795,19.1875,-57.1417,3.9555,-3.9345
30.7100,5.6857,51.2369,18.6711,-49.8785,3.9165,-3.9235
30.7204,7.1195,82.2427,18.0943,-57.7521,3.9165,-3.9235
30.7300,7.1195,82.2427,18.0943,-57.7521,3.8643,-3.8900
30.7400,7.9709,78.7637,17.4626,-62.6959,3.8643,-3.8900
30.7500,8.8883,88.2852,16.8693,-58.6676,3.9062,-3.8576
30.7600,10.0638,113.1876,15.5784,-63.3673,3.9062,-3.8576
30.7704,11.3876,120.6339,14.9357,-69.3488,3.4846,-3.4782
30.7801,12.7390,118.4366,14.2546,-71.6071,3.4846,-3.4782
30.7900,15.0461,95.6094,13.5899,-64.0997,3.2801,-3.2788
30.8000,15.0461,95.6094,13.5899,-64.0997,3.2801,-3.2788
30.8100,16.1282,99.8209,13.5899,-64.0997,2.9380,-2.9146
30.8200,17.3862,119.0469,12.4693,-58.4845,2.9380,-2.9146
30.8306,18.6991,117.2769,11.2114,-57.9962,2.6611,-2.6645
30.8401,19.8636,101.9571,10.6401,-58.3624,2.6245,-2.5474
30.8506,22.1543,119.7794,9.9699,-69.6539,2.6245,-2.5474
30.8600,23.5495,134.8550,9.1899,-75.7574,2.6245,-2.5474
30.8700,23.5495,134.8550,9.1899,-75.7574,2.1691,-2.1850
30.8800,24.7580,120.2066,8.4593,-67.0905,2.1691,-2.1850
30.8900,25.7523,89.8721,7.7562,-67.2125,1.6492,-1.7446
30.9000,26.6147,84.6841,6.9926,-74.4757,1.1844,-1.1682
30.9100,27.6364,104.6426,6.1851,-78.8092,1.1844,-1.1682
30.9200,28.8504,120.1456,5.4161,-72.9498,1.1844,-1.1682
30.9300,30.9213,85.2335,4.1252,-63.9777,0.6815,-0.6722
30.9400,30.9213,85.2335,4.1252,-63.9777,0.6815,-0.6722
30.9506,31.5421,58.8663,3.4935,-64.4049,0.3581,-0.3129
30.9600,32.0255,55.2042,2.9222,-57.8131,0.3581,-0.3129
30.9700,32.4979,57.1573,1.7906,-59.4000,-0.0150,0.0610
30.9801,32.9648,58.0118,1.2028,-56.7755,-0.0150,0.0610
30.9900,33.4702,59.7818,0.6425,-59.1559,-0.2886,0.3331
31.0000,33.8986,47.3917,0.0493,-62.6959,-0.2886,0.3331
31.0100,34.1623,29.6915,0.0493,-62.6959,-0.2886,0.3331
31.0200,34.2282,10.4654,0.0493,-62.6959,-0.2886,0.3331
31.0301,34.1019,-4.7324,0.0493,-62.6959,-0.7088,0.6771
31.0400,33.9920,-1.0092,-2.2084,-56.9586,-0.7995,0.7430
31.0500,33.9920,3.9957,-2.2084,-56.9586,-0.7995,0.7430
31.0601,33.6459,-31.6489,-2.2084,-56.9586,-1.0448,1.0687
31.0701,33.2504,-34.0292,-3.7850,-52.6251,-1.0448,1.0687
31.0802,33.2504,-34.0292,-3.7850,-52.6251,-1.0448,1.0687
31.0900,32.9209,-14.8642,-3.7850,-52.6251,-1.4871,1.4524
31.1004,32.8330,12.8458,-3.7850,-52.6251,-1.4871,1.4524
31.1100,32.9813,27.3111,-4.2354,-52.1979,-1.4871,1.4524
31.1200,33.0802,14.2496,-5.5592,-48.5968,-1.5679,1.5262
31.1301,32.9099,-14.3759,-6.2514,-40.3571,-1.5679,1.5262
31.1400,32.1188,-6.7465,-6.5480,-37.9156,-1.5679,1.5262
31.1500,32.1188,-6.7465,-6.5480,-37.9156,-1.9453,1.8794
31.1600,32.1353,25.6021,-6.5480,-37.9156,-1.9453,1.8794
31.1700,32.3221,24.8087,-6.5480,-37.9156,-1.9453,1.8794
31.1800,32.4265,8.5123,-6.8062,-33.4601,-1.9453,1.8794
31.1900,32.4539,0.0894,-7.0149,-28.8214,-1.9453,1.8794
31.2001,32.4869,4.2398,-7.2566,-31.5680,-1.9453,1.8794
31.2100,32.5858,10.2823,-7.8664,-31.3849,-1.9453,1.8794
31.2200,32.6846,3.6905,-8.2948,-18.9337,-1.9453,1.8794
31.2300,32.6901,-2.1078,-8.2948,-18.9337,-2.0304,2.0270
31.2401,32.5913,-15.0473,-8.2948,-18.9337,-2.2081,2.1899
31.2500,32.3001,-30.3061,-8.5585,-6.9708,-2.2081,2.1899
31.2600,31.7618,-53.2553,-8.5585,-6.9708,-2.2081,2.1899
31.2700,30.8554,-74.1293,-8.5585,-6.9708,-2.2081,2.1899
31.2800,30.2896,-25.7895,-8.5585,-6.9708,-2.2081,2.1899
31.2901,29.9271,-30.1840,-7.8005,32.4579,-2.2668,2.2436
31.3000,29.1031,-83.2846,-7.8005,32.4579,-2.2668,2.2436
31.3100,29.1031,-83.2846,-7.8005,32.4579,-2.3025,2.3406
31.3204,27.5101,-51.6684,-7.8005,32.4579,-2.3805,2.3528
31.3300,26.9772,-45.1987,-6.7787,59.9847,-2.3805,2.3528
31.3400,26.3455,-63.5703,-4.4331,90.1971,-2.4539,2.3894
31.3502,24.9393,-47.3959,-2.7028,85.4364,-2.4539,2.3894
31.3600,24.9393,-47.3959,-2.7028,85.4364,-2.4539,2.3894
31.3706,24.4449,-50.1425,-1.9063,77.2577,-2.3805,2.3772
31.3800,24.4449,-50.1425,-0.9285,101.1224,-2.2800,2.2387
31.3904,22.6871,-88.0453,0.2251,110.9491,-2.2800,2.2387
31.4000,21.8796,-70.3452,1.2633,95.8124,-2.2800,2.2387
31.4100,21.1160,-69.7348,1.2633,95.8124,-2.2231,2.1991
31.4200,20.3140,-74.6786,1.2633,95.8124,-2.2231,2.1991
31.4300,19.7977,-37.6913,1.2633,95.8124,-2.0929,1.9825
31.4400,19.7977,-37.6913,3.7517,69.6283,-2.0929,1.9825
31.4501,18.4848,-75.4111,5.2733,93.7982,-1.8574,1.8690
31.4603,17.7762,-59.1757,7.4046,95.1410,-1.7559,1.7769
31.4700,17.2983,-39.6445,8.3549,98.5590,-1.7559,1.7769
31.4800,16.7545,-52.5839,9.4865,116.5033,-1.7559,1.7769
31.4902,15.3812,-59.9692,9.4865,116.5033,-1.4387,1.4634
31.5000,15.3812,-59.9692,10.6895,120.1044,-1.4387,1.4634
31.5100,14.9088,-42.1469,11.8431,114.9164,-1.3320,1.4079
31.5206,14.9088,-42.1469,12.9912,116.1371,-1.3320,1.4079
31.5301,14.9088,-42.1469,15.3807,118.5785,-1.3320,1.4079
31.5403,14.9088,-42.1469,16.4793,107.9584,-1.3320,1.4079
31.5506,12.9422,-36.3486,17.4791,98.7421,-1.2234,1.2176
31.5600,11.8546,-48.3725,18.4404,97.2772,-1.2234,1.2176
31.5701,11.8546,-48.3725,18.4404,97.2772,-1.1120,1.1285
31.5800,11.3602,-45.5649,19.3907,95.2020,-1.1120,1.1285
31.5901,10.8603,-46.9077,20.2751,87.3285,-0.9748,0.9516
31.6006,10.4263,-38.7900,21.8022,72.8021,-0.8009,0.7924
31.6100,9.9704,-44.6494,22.5053,71.7035,-0.8009,0.7924
31.6200,9.4156,-53.0722,23.2194,72.8632,-0.8009,0.7924
31.6300,8.4982,-39.2172,23.9336,72.3138,-0.2576,0.2483
31.6400,8.4982,-39.2172,23.9336,72.3138,-0.2576,0.2483
31.6500,7.9764,-50.9360,24.5982,66.3324,-0.2576,0.2483
31.6600,7.9764,-50.9360,25.1805,59.0082,-0.2576,0.2483
31.6700,7.3886,-57.1005,26.0264,34.4720,0.2411,-0.2544
31.6800,6.2955,-52.9501,26.1967,16.0394,0.2411,-0.2544
31.6901,5.8121,-48.3725,26.1473,-9.1071,0.7276,-0.7229
31.7006,4.9442,-44.5273,25.8562,-32.5446,0.7276,-0.7229
31.7103,4.9442,-44.5273,25.8562,-32.5446,1.1994,-1.1425
31.7200,4.9442,-44.5273,25.4771,-35.9625,1.1994,-1.1425
31.7300,4.2795,-32.4423,25.1915,-24.7931,1.4495,-1.4695
31.7400,4.1092,-10.6528,25.0596,-7.8864,1.4495,-1.4695
31.7500,4.1092,-10.6528,25.3178,21.9598,1.6563,-1.7922
31.7602,4.1806,13.5172,25.6145,26.4764,1.6563,-1.7922
31.7700,4.4553,33.1094,25.9056,25.0726,2.1700,-2.1960
31.7800,4.9002,11.1368,25.9056,25.0726,2.1700,-2.1960
31.7900,4.8837,-2.7792,26.1308,16.9550,2.1700,-2.1960
31.8000,4.7739,-10.9579,26.2407,10.4242,2.1700,-2.1960
31.8100,4.6091,-24.3857,26.2407,10.4242,2.3274,-2.3509
31.8200,4.3399,-24.7519,26.3341,9.3866,2.3274,-2.3509
31.8300,4.3399,-24.7519,26.3890,-6.6656,2.3274,-2.3509
31.8401,3.9169,-14.0707,26.1967,-21.8024,2.3274,-2.3509
31.8500,3.9005,5.0333,26.1967,-21.8024,2.3274,-2.3509
31.8600,4.0488,19.8038,26.1967,-21.8024,2.3274,-2.3509
31.8703,4.0488,19.8038,25.2794,-64.0997,2.8694,-2.8884
31.8800,4.2630,22.7945,24.2961,-117.3834,2.8694,-2.8884
31.8906,4.5157,28.6539,22.6921,-177.5031,3.0315,-3.0317
31.9003,5.6198,79.3130,19.8796,-67.2736,3.0315,-3.0317
31.9101,6.5756,96.5860,19.7423,-6.7877,3.2186,-3.1726
31.9200,7.0810,25.5411,19.7423,-6.7877,3.2186,-3.1726
31.9300,6.5537,-82.9794,19.7423,-6.7877,3.2411,-3.2037
31.9400,5.7352,-74.6176,19.7423,-6.7877,3.2115,-3.2342
31.9501,5.6528,13.5172,18.3525,-49.8785,3.2115,-3.2342
31.9600,6.1527,58.1949,18.3525,-49.8785,3.2115,-3.2342
31.9700,6.7624,58.1949,17.0616,-56.2262,3.3394,-3.3324
31.9800,7.6029,39.2740,16.6002,-44.6906,3.3394,-3.3324
31.9901,7.6029,39.2740,16.6002,-44.6906,3.5250,-3.4691
32.0004,8.1906,61.3687,15.9904,-61.5363,3.5250,-3.4691
32.0100,9.0640,82.7921,15.1774,-77.6495,3.7083,-3.7320
32.0200,10.0528,96.3419,13.8096,-62.4518,3.7083,-3.7320
32.0300,11.2229,109.6475,13.2164,-56.7145,3.8563,-3.7960
32.0400,12.1182,69.6695,12.6341,-56.7145,3.8563,-3.7960
32.0501,13.4146,75.0406,12.6341,-56.7145,3.9226,-3.9388
32.0606,13.4146,75.0406,12.6341,-56.7145,3.9236,-3.8961
32.0700,14.2771,78.7027,11.5135,-49.2072,3.9236,-3.8961
32.0800,15.1834,85.8438,11.5135,-49.2072,3.9236,-3.8961
32.0900,16.2271,98.1119,9.8656,-57.9352,3.9851,-3.9424
32.1000,16.2271,98.1119,9.2668,-61.9635,3.9804,-3.9650
32.1100,18.1662,88.9566,8.5857,-70.2032,3.9804,-3.9650
