timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
21.970000,-0.135980678,0.271569568,0.668421316,-0.309843951,5.406085,-0.279503,0.157101,0.996850,-0.446030,1.185230,11759
21.980000,-0.123205174,0.637351798,0.662425792,-1.041579195,6.347778,-0.564062,0.557101,0.822597,-0.103870,0.976610,11760
21.990000,-0.105431781,0.382637717,0.652836529,-1.818820667,6.174245,-1.638633,0.957101,0.547837,0.255210,0.790560,11761
22.000000,-0.097228155,0.460449114,0.632555928,-2.254425804,5.326918,-2.146544,1.357101,0.247049,0.604420,0.561810,11762
22.010000,-0.089102417,0.637052873,0.618583150,-2.073879785,5.282495,-2.566144,1.757101,-0.067002,1.256310,0.261080,11763
22.020000,-0.083590071,0.774963913,0.607123006,-1.776927832,5.643148,-1.698520,2.157101,-0.249137,1.580610,-0.003050,11764
22.030000,-0.078487030,0.904792239,0.592939502,-1.237988389,6.293580,-1.992220,2.557101,-0.443727,1.921360,-0.231800,11765
22.040000,-0.065695005,1.177953201,0.578002363,-0.549214438,5.711030,-0.536346,2.957101,-0.454066,2.389950,-0.420290,11766
22.050000,-0.049334865,1.379860754,0.566563470,-1.057366739,6.995383,-1.761072,3.357101,-0.599974,2.694040,-0.464820,11767
22.060000,-0.035701325,1.555000530,0.550257461,-1.511637513,7.912538,-1.552529,3.757101,-0.706313,3.217150,-0.633790,11768
22.070000,-0.026287740,1.717444768,0.531713729,-1.585314342,7.551580,-2.372589,4.157101,-0.892328,3.592210,-0.701500,11769
22.080000,-0.004466867,2.107144156,0.514765793,-1.462229181,7.926627,-2.796644,4.557101,-1.104917,4.026490,-0.894870,11770
22.090000,0.031886118,2.547445567,0.505984934,-1.404403356,8.409424,-3.427276,4.957101,-1.364174,4.419410,-1.072990,11771
22.100000,0.050277882,2.717486513,0.496399581,-1.377533286,8.398077,-4.260634,5.357101,-1.687521,4.852750,-1.254160,11772
22.110000,0.084281913,3.192134526,0.481158351,-1.414859444,8.493454,-4.743939,5.757101,-2.028725,5.186450,-1.570750,11773
22.120000,0.123286734,3.072761691,0.468352138,-1.467505543,7.949955,-4.713647,6.157101,-2.328457,5.652690,-1.950170,11774
22.130000,0.158109450,3.009870833,0.459328665,-1.561000289,7.980349,-4.774544,6.473830,-2.601526,5.934220,-2.208200,11775
22.140000,0.194134348,3.186203406,0.441615262,-1.642175260,8.056857,-4.732981,6.650552,-2.839471,6.401401,-2.550410,11776
22.150000,0.236608872,3.715396685,0.406922838,-1.565220601,8.162184,-5.231457,6.819303,-3.106501,6.652380,-2.825520,11777
22.160000,0.281812712,3.902746446,0.397124768,-1.547140119,8.066762,-5.255569,6.958564,-3.346413,6.823930,-3.060370,11778
22.170000,0.305493457,3.828341902,0.386255595,-1.559972654,7.770691,-5.611853,7.049226,-3.599316,6.893960,-3.350730,11779
22.180000,0.331482993,3.729390915,0.369080303,-1.558261751,7.577334,-5.915971,7.108181,-3.857936,7.054700,-3.596560,11780
22.190000,0.370265916,3.480723597,0.352841509,-1.450009348,7.213273,-6.182029,7.119913,-4.117387,7.112980,-3.856420,11781
22.200000,0.405905936,2.900801721,0.336675160,-1.379029495,6.493668,-6.285211,7.050002,-4.359392,7.207450,-4.132750,11782
22.210000,0.433949219,2.289343254,0.320582155,-1.411777469,6.456905,-5.688440,6.983792,-4.507761,7.067861,-4.318191,11783
22.220000,0.457480473,2.040212506,0.303886512,-1.531637738,6.666677,-5.045110,6.948390,-4.567748,7.058460,-4.490211,11784
22.230000,0.457480473,2.040212506,0.303886512,-1.531637738,nan,nan,6.948390,-4.567748,7.058460,-4.490211,11784
22.240000,0.457480473,2.040212506,0.303886512,-1.531637738,nan,nan,6.948390,-4.567748,7.008640,-4.524370,11785
22.250000,0.457480473,2.040212506,0.303886512,-1.531637738,nan,nan,6.948390,-4.567748,6.964930,-4.562800,11786
22.260000,0.495955905,1.921970496,0.266727518,-1.454965840,5.909648,-4.205812,6.832430,-4.527343,6.915110,-4.589030,11788
22.270000,0.500594464,1.892519328,0.233336707,-1.645769519,6.171441,-4.508038,6.758640,-4.525188,6.854950,-4.568900,11789
22.280000,0.558773631,1.746036772,0.212180248,-1.657819260,5.738343,-4.413504,6.644739,-4.512720,6.783980,-4.482891,11790
22.290000,0.571024335,1.580749506,0.192320052,-1.742010474,6.131153,-4.185208,6.587405,-4.476158,6.619480,-4.534740,11791
22.300000,0.571024335,1.580749506,0.192320052,-1.742010474,nan,nan,6.587405,-4.476158,6.619480,-4.534740,11791
22.310000,0.571024335,1.580749506,0.192320052,-1.742010474,nan,nan,6.587405,-4.476158,6.586110,-4.478011,11792
22.320000,0.613589623,1.153867805,0.178787616,-1.676732507,4.263927,-2.712139,6.328023,-4.279231,6.564960,-4.461540,11794
22.330000,0.617143570,1.138340102,0.174680225,-1.651518320,3.924359,-3.058680,6.059689,-4.142975,6.406570,-4.281590,11795
22.340000,0.621693699,1.124744944,0.117135903,-1.886375008,3.753668,-2.949282,5.802256,-4.009717,6.101070,-4.151050,11796
22.350000,0.647320509,1.018579299,0.085072734,-2.138932322,3.050010,-2.702889,5.495009,-3.863829,5.854790,-3.994280,11797
22.360000,0.661782526,0.889068309,0.059328970,-2.178724666,3.354380,-3.188268,5.256039,-3.788412,5.559160,-3.889970,11798
22.370000,0.661782526,0.889068309,0.059328970,-2.178724666,nan,nan,5.256039,-3.788412,5.559160,-3.889970,11798
22.380000,0.661782526,0.889068309,0.059328970,-2.178724666,nan,nan,5.256039,-3.788412,5.209950,-3.759430,11799
22.390000,0.676361635,0.605407619,0.014118259,-2.040430409,2.407643,-3.034692,4.938058,-3.704271,5.265410,-3.810060,11801
22.400000,0.681656944,0.285097770,-0.011252339,-2.138309789,1.370228,-2.510675,4.539762,-3.571023,4.985290,-3.714900,11802
22.410000,0.681931975,0.036041865,-0.024565023,-2.199673450,0.303703,-1.791205,4.139762,-3.372333,4.651590,-3.596560,11803
22.420000,0.679387965,-0.219008841,-0.064927412,-2.225614039,-0.872427,-0.974548,3.739762,-3.104656,4.246920,-3.367810,11804
22.430000,0.676514429,-0.355765711,-0.093168026,-2.279237816,-1.452261,-0.772042,3.339762,-2.844254,3.865750,-3.117710,11805
22.440000,0.676514429,-0.355765711,-0.093168026,-2.279237816,nan,nan,3.339762,-2.844254,3.865750,-3.117710,11805
22.450000,0.665901143,-0.805153492,-0.109698679,-2.031472045,-3.049083,-0.508867,2.939762,-2.583543,3.368960,-2.854800,11807
22.460000,0.660127715,-0.963517532,-0.121481300,-1.743303896,-3.315392,0.042858,2.539762,-2.290344,3.049360,-2.623000,11808
22.470000,0.642350934,-1.371136564,-0.143924057,-0.938677809,-4.260951,-0.044427,2.139762,-2.039620,2.626830,-2.289330,11809
22.480000,0.622825323,-1.654055680,-0.152567264,-0.669220424,-4.281583,0.388529,1.739762,-1.768553,2.269630,-2.028250,11810
22.490000,0.612775221,-1.729741640,-0.151191493,-0.395406177,-4.732566,-0.084895,1.339762,-1.580598,1.908670,-1.748870,11811
22.500000,0.588588076,-1.652442026,-0.152256397,-0.151860319,-4.593431,0.468226,0.939762,-1.351877,1.520450,-1.566480,11812
22.510000,0.576422107,-1.665634080,-0.147743702,0.358759757,-4.171153,1.083071,0.539762,-1.080051,1.064550,-1.349930,11813
22.520000,0.553022123,-1.389983668,-0.146721924,0.565536784,-4.234420,1.132984,0.139762,-0.832998,0.772680,-1.122400,11814
22.530000,0.558173130,-0.962441551,-0.144621844,0.686208057,-4.025006,1.697616,-0.260238,-0.550493,0.286230,-0.893650,11815
22.540000,0.555802852,-0.703865751,-0.119821307,0.629336924,-4.128477,1.380429,-0.660238,-0.334934,-0.011750,-0.544730,11816
22.550000,0.555802852,-0.703865751,-0.119821307,0.629336924,nan,nan,-0.660238,-0.334934,-0.011750,-0.544730,11816
22.560000,0.555802852,-0.703865751,-0.119821307,0.629336924,nan,nan,-0.660238,-0.334934,-0.467180,-0.336110,11817
22.570000,0.542335254,-0.412548351,-0.113774214,0.535830000,-3.847802,1.492651,-1.060238,-0.130911,-0.767980,-0.292800,11819
22.580000,0.540984515,-0.298663715,-0.099845527,0.693984652,-3.414154,1.540056,-1.460238,0.055628,-0.869500,-0.136640,11820
22.590000,0.513529742,-1.556707275,-0.079326535,1.400588375,-4.536546,4.044297,-1.860238,0.455628,-1.292970,0.019520,11821
22.600000,0.500233158,-1.641500006,-0.068988828,1.770959183,-4.633117,4.718919,-2.260238,0.855628,-1.633720,0.267180,11822
22.610000,0.480122896,-1.736927755,-0.048875625,2.317207568,-4.364659,5.892212,-2.660238,1.255628,-2.000790,0.642940,11823
22.620000,0.461552754,-1.770283071,-0.005043845,2.219776727,-4.531445,5.845542,-3.060238,1.655628,-2.394650,1.152900,11824
22.630000,0.461552754,-1.770283071,-0.005043845,2.219776727,nan,nan,-3.060238,1.655628,-2.394650,1.152900,11824
22.640000,0.456730362,-1.667826610,0.011284385,1.993300062,-5.413988,6.555826,-3.397869,2.055628,-3.051710,1.706170,11826
22.650000,0.450327847,-1.593809472,0.075433662,3.058139838,-5.117752,7.322584,-3.589869,2.455628,-3.219500,1.919670,11827
22.660000,0.409506020,-1.162561121,0.085217564,3.306656225,-4.563442,7.640154,-3.698554,2.855628,-3.532990,2.385100,11828
22.670000,0.399964285,-1.206041311,0.112590600,3.710265404,-4.592016,8.152708,-3.798296,3.255628,-3.709710,2.785870,11829
22.680000,0.382987455,-1.436143680,0.188876483,4.726278463,-5.631239,7.846656,-4.002917,3.655628,-3.857290,3.203720,11830
22.690000,0.365928334,-1.486875482,0.223687523,4.686667507,-5.969845,7.764447,-4.222495,4.055628,-3.910870,3.564230,11831
22.700000,0.350171452,-1.301150702,0.304396173,4.324662128,-5.799459,7.534997,-4.398540,4.455628,-4.212610,3.926570,11832
22.710000,0.334749358,-1.350607968,0.355280473,4.167973900,-6.238043,7.465197,-4.603893,4.855628,-4.503541,4.350521,11833
22.720000,0.334749358,-1.350607968,0.355280473,4.167973900,nan,nan,-4.603893,4.855628,-4.503541,4.350521,11833
22.730000,0.334749358,-1.350607968,0.355280473,4.167973900,nan,nan,-4.603893,4.855628,-4.626680,4.745190,11834
22.740000,0.310526367,-1.251355431,0.389138511,3.512344943,-7.572239,7.333599,-4.935265,5.255628,-4.634670,4.843400,11836
22.750000,0.307012048,-1.176408482,0.451451406,2.654250772,-7.871443,6.663621,-5.263046,5.655628,-4.831130,5.107530,11837
22.760000,0.294138624,-0.972817341,0.472967052,2.605552808,-7.870685,6.650906,-5.554150,5.846729,-5.168591,5.494880,11838
22.770000,0.286875343,-1.036927296,0.514789314,2.659730939,-7.853020,6.971972,-5.810785,5.972345,-5.470330,5.872471,11839
22.780000,0.256231832,-1.072028921,0.519389637,2.565172794,-7.455417,7.377712,-5.994384,6.129234,-5.832230,5.984711,11840
22.790000,0.242134161,-0.985577671,0.536445805,2.411882220,-7.216377,7.575567,-6.130801,6.290696,-6.023990,6.120131,11841
22.800000,0.242134161,-0.985577671,0.536445805,2.411882220,nan,nan,-6.130801,6.290696,-6.023990,6.120131,11841
22.810000,0.235568741,-1.033153349,0.597987889,2.145661155,-6.922242,6.759065,-6.219154,6.342982,-6.116580,6.283000,11843
22.820000,0.232521627,-1.058934237,0.623189822,2.279417377,-6.685639,6.366092,-6.271230,6.345562,-6.277320,6.397681,11844
22.830000,0.203816096,-1.454330787,0.647278516,2.001577217,-6.667199,5.676426,-6.315434,6.270863,-6.244420,6.351930,11845
22.840000,0.185813538,-1.373206193,0.661461089,1.771366896,-6.172953,5.228876,-6.299528,6.154540,-6.285780,6.330580,11846
22.850000,0.178492379,-1.282073975,0.672809651,1.664001136,-5.866402,4.776920,-6.251176,6.000749,-6.350640,6.170760,11847
22.860000,0.165926157,-1.235801778,0.694331270,1.500138884,-5.506574,4.947033,-6.168052,5.883118,-6.321030,6.066451,11848
22.870000,0.150991221,-1.405663525,0.703198027,1.311483180,-4.719583,4.890649,-6.006352,5.772323,-6.148540,5.846850,11849
22.880000,0.134049696,-1.558389738,0.710238388,1.197349825,-4.314279,4.787876,-5.817457,5.662424,-6.023050,5.774261,11850
22.890000,0.115586495,-1.473052142,0.727176762,1.036727019,-3.878364,4.367040,-5.600986,5.517814,-5.906960,5.669950,11851
22.900000,0.100430639,-1.387853139,0.739017814,0.870762172,-3.273003,4.189060,-5.341101,5.369478,-5.694050,5.528430,11852
22.910000,0.099025680,-1.383594228,0.747694518,0.728808059,-3.090723,3.898400,-5.089880,5.205254,-5.424270,5.313710,11853
22.920000,0.093745191,-1.380660623,0.754960187,0.644925845,-2.718932,3.490846,-4.825198,5.013866,-5.116420,5.219770,11854
22.930000,0.046221742,-1.816153575,0.757951324,0.546317203,-2.799392,3.724282,-4.599047,4.869903,-4.883300,5.034330,11855
22.940000,0.046221742,-1.816153575,0.757951324,0.546317203,nan,nan,-4.599047,4.869903,-4.883300,5.034330,11855
22.950000,0.029077037,-1.940039571,0.763518182,0.219471859,-2.636879,3.718359,-4.380000,4.741350,-4.574511,4.839130,11857
22.960000,0.002388743,-2.047669235,0.764604179,0.135256332,-2.567414,3.613697,-4.177652,4.615464,-4.436330,4.773250,11858
22.970000,-0.026109620,-1.969801348,0.765245040,0.140435010,-2.169909,3.270796,-3.953517,4.465352,-4.268070,4.619530,11859
22.980000,-0.048470792,-1.942810748,0.766450992,-0.005467794,-1.459643,2.571820,-3.675113,4.253967,-3.947530,4.464590,11860
22.990000,-0.064761857,-2.023608187,0.764715632,-0.200354986,-1.412441,2.161191,-3.422519,4.020339,-3.695140,4.276710,11861
23.000000,-0.078794802,-2.141651492,0.762918248,-0.261574158,-1.378608,1.683650,-3.194346,3.759483,-3.528290,4.041860,11862
23.010000,-0.109319698,-2.144158155,0.760302468,-0.365206657,-0.902978,1.400299,-2.938549,3.496115,-3.180490,3.760650,11863
23.020000,-0.123555645,-1.941790646,0.754812127,-0.552041336,-0.626563,1.055019,-2.680450,3.223602,-2.962880,3.487370,11864
23.030000,-0.123555645,-1.941790646,0.754812127,-0.552041336,nan,nan,-2.680450,3.223602,-2.962880,3.487370,11864
23.040000,-0.123555645,-1.941790646,0.754812127,-0.552041336,nan,nan,-2.680450,3.223602,-2.720360,3.246420,11865
23.050000,-0.123555645,-1.941790646,0.754812127,-0.552041336,nan,nan,-2.680450,3.223602,-2.604270,3.201890,11866
23.060000,-0.123555645,-1.941790646,0.754812127,-0.552041336,nan,nan,-2.680450,3.223602,-2.669600,3.241540,11867
23.070000,-0.103809305,0.862710220,0.745356120,-0.609782376,3.259396,2.011043,-2.280450,3.088238,-2.598160,3.201890,11869
23.080000,-0.098165010,0.312229882,0.710216422,-1.299000886,2.560419,1.125448,-1.880450,2.869121,-2.484890,3.097580,11870
23.090000,-0.098519959,-0.139745187,0.693428627,-1.183669376,2.297366,0.422724,-1.480450,2.596017,-2.011600,2.919460,11871
23.100000,-0.101658875,-0.485574162,0.685879769,-0.565635911,2.752935,0.832157,-1.080450,2.399108,-1.646880,2.594940,11872
23.110000,-0.103299467,-0.437966859,0.681636948,-0.562764139,3.718262,0.783333,-0.680450,2.218731,-1.191450,2.395470,11873
23.120000,-0.105072182,-0.392327841,0.666809671,-1.745523636,2.762722,-0.467533,-0.280450,1.918849,-0.902870,2.216130,11874
23.130000,-0.105072182,-0.392327841,0.666809671,-1.745523636,nan,nan,-0.280450,1.918849,-0.902870,2.216130,11874
23.140000,-0.093589951,0.764240821,0.644133454,-2.634091000,4.958673,-1.497486,0.119550,1.537466,-0.306440,1.934920,11876
23.150000,-0.093589951,0.764240821,0.644133454,-2.634091000,nan,nan,0.119550,1.537466,-0.306440,1.934920,11876
23.160000,-0.085516468,0.983876320,0.581317514,-1.752667062,5.568570,-0.402671,0.519550,1.320879,0.147580,1.553670,11878
23.170000,-0.068348702,1.478134475,0.573404431,-0.452493455,5.637931,0.102959,0.919550,1.184916,0.436630,1.329800,11879
23.180000,-0.057012682,1.578616053,0.571502589,-0.264994959,6.338626,0.153159,1.319550,1.069736,0.926370,1.226710,11880
23.190000,-0.046603173,1.560651284,0.567745981,-0.457232801,6.641572,-1.204965,1.719550,0.815799,1.307540,1.059570,11881
23.200000,-0.037013239,1.437910927,0.564309959,-0.962748658,6.627559,-1.091097,2.119550,0.602922,1.729600,0.849120,11882
23.210000,0.004106569,1.723591592,0.560260272,-1.279097852,6.893857,-2.426349,2.519550,0.264749,2.085860,0.580110,11883
23.220000,0.004106569,1.723591592,0.560260272,-1.279097852,nan,nan,2.519550,0.264749,2.085860,0.580110,11883
23.230000,0.019740396,2.017189061,0.508507832,-1.351211491,7.192430,-4.210975,2.919550,-0.135251,2.566200,0.248270,11885
23.240000,0.026083123,2.127799648,0.493572905,-1.290213605,8.026422,-3.597133,3.319550,-0.535251,2.749970,0.081130,11886
23.250000,0.081078485,2.718629507,0.477519830,-1.428825258,8.611989,-3.764601,3.719550,-0.935251,3.263210,-0.541680,11887
23.260000,0.103441398,2.726420981,0.458729121,-1.666476042,8.366315,-4.021450,4.119550,-1.303880,3.592210,-0.822890,11888
23.270000,0.158809572,2.877338015,0.447847453,-1.690379460,7.953691,-4.559436,4.519550,-1.667315,4.064560,-1.324920,11889
23.280000,0.199533126,3.590866906,0.438460968,-1.673764787,8.222167,-4.755472,4.919550,-2.012062,4.335280,-1.641510,11890
23.290000,0.222739596,3.766070958,0.429043730,-1.592769036,8.044211,-5.195712,5.319550,-2.367470,4.780370,-2.003850,11891
23.300000,0.247824164,3.813687449,0.405897811,-1.642544595,7.847867,-6.234474,5.719550,-2.767470,5.198200,-2.352770,11892
23.310000,0.290068053,3.500009256,0.383657679,-1.462291390,7.547431,-5.626044,6.119550,-3.114743,5.582660,-2.771840,11893
23.320000,0.329008327,3.423246050,0.371151632,-1.419536469,7.013081,-6.066160,6.516499,-3.444225,5.962420,-3.071350,11894
23.330000,0.365741535,3.116949237,0.361974814,-1.530892589,6.838956,-6.644151,6.552497,-3.801449,6.473781,-3.409290,11895
23.340000,0.398096472,2.627286595,0.331394371,-1.591665803,7.068095,-6.104318,6.610056,-4.058531,6.572011,-3.800910,11896
23.350000,0.426141167,2.481734831,0.320732616,-1.663249920,7.030861,-5.847724,6.657032,-4.258268,6.642981,-4.061990,11897
23.360000,0.441175293,2.518825876,0.308778843,-1.731104347,6.878460,-6.270968,6.681752,-4.482956,6.632171,-4.270610,11898
23.370000,0.456841043,2.556821068,0.288520156,-1.763875510,6.648467,-6.131108,6.678036,-4.666948,6.725700,-4.528640,11899
23.380000,0.470215132,2.535052334,0.268722349,-1.722129032,6.617113,-5.561293,6.671235,-4.766788,6.697500,-4.653080,11900
23.390000,0.491247101,2.497531169,0.249492205,-1.737762179,6.702199,-5.414444,6.674691,-4.839089,6.681991,-4.783620,11901
23.400000,0.536275274,2.290497279,0.227762487,-1.898730937,6.457159,-5.382761,6.650407,-4.899782,6.658490,-4.843400,11902
23.410000,0.557051340,2.175236039,0.205158620,-1.980223317,6.170849,-5.208436,6.596872,-4.934239,6.672590,-4.892810,11903
23.420000,0.572160670,2.108175096,0.193155050,-1.953046440,6.072429,-4.390364,6.538325,-4.873523,6.618070,-4.961740,11904
23.430000,0.597499547,1.878555573,0.179353147,-1.973667920,5.694022,-3.835586,6.444071,-4.757653,6.557910,-4.975770,11905
23.440000,0.610405109,1.779875925,0.154850157,-2.234186154,5.513401,-3.768393,6.340176,-4.647217,6.445580,-4.774470,11906
23.450000,0.627341515,1.639016544,0.127229656,-2.456581371,4.865422,-3.533736,6.175541,-4.522913,6.304580,-4.657960,11907
23.460000,0.636172747,1.540891748,0.106493874,-2.432626470,4.606567,-3.640159,6.000388,-4.424367,6.214810,-4.575000,11908
23.470000,0.655820033,1.376313720,0.091671356,-2.336171839,3.937641,-3.527673,5.770113,-4.324264,6.033391,-4.438360,11909
23.480000,0.665180425,1.328135230,0.058868379,-2.261359973,4.070715,-3.458967,5.580401,-4.227666,5.735411,-4.337100,11910
23.490000,0.682633474,1.166585692,0.043395009,-2.293748689,3.881016,-3.392636,5.390689,-4.134448,5.618380,-4.215710,11911
23.500000,0.689876853,1.017178762,0.034613267,-2.337381373,4.019887,-3.581787,5.237660,-4.072751,5.427560,-4.123600,11912
23.510000,0.698969858,0.810852657,0.025130542,-2.378849782,3.603682,-3.333635,5.055250,-3.990240,5.427560,-4.123600,11912
23.520000,0.701668462,0.794358962,-0.012108574,-2.454446689,3.413153,-3.211026,4.871934,-3.903252,5.141330,-3.983910,11914
23.530000,0.704818328,0.779236145,-0.043271779,-2.255156451,2.573422,-2.419445,4.615339,-3.737607,4.941580,-3.911320,11915
23.540000,0.716563868,0.643544230,-0.070351199,-2.022828922,1.689898,-1.961764,4.288757,-3.539360,4.679790,-3.773460,11916
23.550000,0.722283738,0.341130748,-0.097198551,-0.873264738,0.096191,-0.439659,3.888757,-3.193325,4.363950,-3.518480,11917
23.560000,0.725143899,0.176245623,-0.099150869,-0.320061471,0.285764,0.064623,3.488757,-2.829623,4.002990,-3.200060,11918
23.570000,0.725770543,0.045378219,-0.098535553,0.225009548,0.216821,0.107084,3.088757,-2.501783,3.620880,-2.852970,11919
23.580000,0.725380696,-0.044554685,-0.091679976,0.707894604,-0.340291,0.122348,2.688757,-2.208838,3.164980,-2.536990,11920
