elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
17.4900,29.4173,59.1327,-6.8290,-38.0981,1.9994,-2.0667
17.5000,29.7963,25.8685,-7.9716,-24.3042,1.9994,-2.0667
17.5101,29.7414,-15.0250,-7.9716,-24.3042,1.6563,-1.6690
17.5200,29.1097,-14.1705,-7.9716,-24.3042,1.6563,-1.6690
17.5301,29.0053,0.2338,-7.9716,-24.3042,1.2836,-1.2450
17.5400,28.9229,-8.9825,-7.9716,-24.3042,1.2836,-1.2450
17.5502,28.5219,-51.2799,-8.2462,-5.5664,0.8648,-0.9028
17.5600,28.5219,-51.2799,-7.2080,71.5820,0.5193,-0.6600
17.5700,27.6979,-79.4781,-5.1151,113.6963,0.5193,-0.6600
17.5805,26.9728,-63.4869,-4.1264,95.9351,0.5193,-0.6600
17.5900,26.3082,-80.0275,-3.1541,101.3062,0.0827,-0.0506
17.6003,25.7973,-47.1295,-1.9950,115.8325,0.0827,-0.0506
17.6101,26.0115,-4.4659,-0.9568,95.7520,-0.3121,0.3776
17.6200,26.0115,-4.4659,-0.0889,85.6201,-0.5335,0.4191
17.6300,25.3084,-74.9005,-0.0889,85.6201,-0.5335,0.4191
17.6400,24.6327,-68.6749,1.7239,75.8545,-0.5335,0.4191
17.6501,23.9846,-68.3087,2.4654,66.3330,-0.9499,0.8876
17.6600,22.8035,-53.7213,3.1960,69.2627,-0.9499,0.8876
17.6700,21.7653,-112.0099,4.0420,85.1318,-1.3489,1.3158
17.6803,20.5129,-110.1178,5.0857,111.1328,-1.3489,1.3158
17.6903,19.8207,-53.7823,6.2667,123.4619,-1.3489,1.3158
17.7006,19.8207,-53.7823,6.2667,123.4619,-1.3489,1.3158
17.7100,19.3099,-52.1954,8.9364,138.7817,-1.7108,1.6507
17.7200,18.5463,-79.5392,10.2053,120.2881,-1.7108,1.6507
17.7302,17.6400,-86.4972,11.3973,116.5039,-2.1371,2.1838
17.7405,16.7006,-90.5255,12.6333,119.6167,-2.4999,2.4784
17.7502,15.0746,-71.4825,13.7814,111.0107,-2.4999,2.4784
17.7600,14.2946,-81.8585,14.8141,103.8086,-2.4999,2.4784
17.7700,14.2946,-81.8585,14.8141,103.8086,-2.6870,2.6938
17.7801,13.3004,-101.3287,17.1816,126.2085,-2.6870,2.6938
17.7901,13.3004,-101.3287,18.2967,116.3208,-2.6870,2.6938
17.8000,11.4107,-81.4313,19.3514,104.7852,-2.6870,2.6938
17.8100,9.9770,-75.0836,20.3677,102.0386,-2.8101,2.7767
17.8200,9.9770,-75.0836,21.3509,97.2778,-2.8101,2.7767
17.8302,9.9770,-75.0836,22.2573,88.9771,-2.9380,2.9670
17.8400,8.4609,-77.5861,22.2573,88.9771,-2.9380,2.9670
17.8500,7.6808,-77.7692,24.0371,92.7002,-3.3295,3.3507
17.8600,6.9722,-67.8204,24.9490,90.0146,-3.3295,3.3507
17.8701,6.3735,-59.0314,25.8389,88.7939,-3.5993,3.5905
17.8801,5.7418,-65.4401,26.6848,82.6294,-3.5993,3.5905
17.8900,4.1762,-84.9713,26.6848,82.6294,-3.5993,3.5905
17.9000,4.1762,-84.9713,27.7560,31.6040,-3.5993,3.5905
17.9100,3.5115,-58.3600,27.7560,31.6040,-3.6731,3.6502
17.9200,3.0886,-44.9323,27.9153,-0.4395,-3.6731,3.6502
17.9300,2.1218,-117.0758,28.0087,15.5518,-3.6731,3.6502
17.9403,-0.3007,-101.8781,28.5305,66.0278,-3.6731,3.6502
17.9500,-1.2401,-91.5021,29.6017,115.5884,-3.5875,3.5722
17.9600,-1.9212,-58.0548,30.6619,94.7754,-3.5875,3.5722
17.9700,-2.2947,-37.5470,31.2167,48.3887,-3.5875,3.5722
17.9800,-2.2947,-37.5470,31.2167,48.3887,-3.5875,3.5722
17.9900,-2.2947,-37.5470,31.6946,54.6753,-3.4362,3.3495
18.0000,-2.7122,-43.3453,33.0129,65.2954,-3.4362,3.3495
18.0100,-2.9704,-15.1471,33.3205,19.7021,-3.1650,3.1940
18.0200,-2.7672,31.2396,33.0788,-33.8867,-3.1650,3.1940
18.0300,-2.5364,2.8583,32.2054,-109.0820,-2.9107,2.8286
18.0400,-2.3332,29.0424,29.8599,-274.7314,-2.8209,2.8182
18.0500,-2.3332,29.0424,29.8599,-274.7314,-2.8209,2.8182
18.0603,-1.7619,64.6259,24.9050,-143.8721,-2.8209,2.8182
18.0700,-0.8116,96.1200,23.7295,-107.6172,-2.8054,2.7395
18.0805,-0.0425,-6.7853,23.7295,-107.6172,-2.8054,2.7395
18.0900,0.0563,22.9388,24.2129,108.3252,-2.6184,2.5156
18.1000,0.4189,36.2445,24.7842,5.8472,-2.6184,2.5156
18.1105,0.6166,19.2157,23.9382,-114.6973,-2.2363,2.1789
18.1207,0.6166,19.2157,23.9382,-114.6973,-2.1958,2.2357
18.1302,0.9462,44.7284,22.1804,-46.7651,-2.1958,2.2357
18.1400,1.5285,61.5741,21.7300,-40.1733,-2.1958,2.2357
18.1503,3.0721,98.3783,21.0598,-55.0049,-1.3085,1.3310
18.1600,4.1323,100.3314,21.0598,-55.0049,-1.3085,1.3310
18.1700,5.1815,98.4393,19.4723,-89.8560,-1.1120,1.2035
18.1800,6.3295,104.0546,18.5659,-91.3208,-1.1120,1.2035
18.1900,6.3295,104.0546,17.7309,-83.0811,-0.8291,0.7369
18.2006,7.2963,82.2650,16.9180,-82.4097,-0.8291,0.7369
18.2100,8.2302,87.3309,16.1434,-77.6489,-0.4789,0.3928
18.2200,10.5648,118.3368,15.3854,-77.0996,-0.4789,0.3928
18.2306,11.9545,129.3231,14.5614,-80.8228,-0.0174,-0.0104
18.2400,13.2234,112.4774,14.5614,-80.8228,-0.0174,-0.0104
18.2507,14.3331,104.1766,12.9354,-77.0996,0.4188,-0.5051
18.2602,14.3331,104.1766,12.9354,-77.0996,0.4188,-0.5051
18.2704,15.3054,93.8007,12.1444,-77.2217,0.9607,-0.9455
18.2802,16.1733,88.0023,11.2325,-91.0156,0.9607,-0.9455
18.2900,16.1733,88.0023,9.1396,-91.9312,1.3879,-1.4036
18.3001,19.0352,78.0536,8.3047,-76.6724,1.3879,-1.4036
18.3101,19.8262,85.8051,7.4313,-90.8325,1.9134,-1.9441
18.3200,20.8205,103.5663,6.4095,-104.1382,1.9134,-1.9441
18.3300,20.8205,103.5663,6.4095,-104.1382,2.3947,-2.3943
18.3400,20.8205,103.5663,5.4647,-88.0249,2.4999,-2.4266
18.3500,22.2762,55.3485,3.8717,-87.6587,2.4999,-2.4266
18.3601,22.7541,58.2172,2.9159,-94.0674,2.4999,-2.4266
18.3700,24.5668,106.0077,2.0754,-81.5552,2.9098,-2.8426
18.3802,25.2700,72.3773,1.3668,-71.4844,2.9098,-2.8426
18.3900,25.6215,44.3011,1.3668,-71.4844,3.1702,-3.1818
18.4000,25.6215,44.3011,0.6692,-72.0337,3.1702,-3.1818
18.4100,26.0005,49.7333,-0.1273,-77.2827,3.1702,-3.1818
18.4202,26.0005,49.7333,-0.8469,-68.4937,3.1702,-3.1818
18.4301,27.1047,49.2450,-1.7423,-45.9106,3.3807,-3.4123
18.4400,26.0225,-79.1730,-2.3136,-61.4136,3.3807,-3.4123
18.4500,25.3743,-52.5006,-2.3136,-61.4136,3.5062,-3.4721
18.4603,24.5723,-87.4738,-3.1651,-33.0322,3.5062,-3.4721
18.4700,24.5723,-87.4738,-3.1651,-33.0322,3.6265,-3.5752
18.4800,24.1054,-25.5841,-3.8956,-72.6440,3.6265,-3.5752
18.4900,24.8470,94.8383,-4.9119,-89.6729,3.6857,-3.6563
18.5000,26.8740,97.5238,-5.8897,-39.3188,3.7379,-3.8070
18.5103,27.6045,68.2269,-6.3511,-36.6943,3.7379,-3.8070
18.5200,27.9177,28.4320,-6.3511,-36.6943,3.7379,-3.8070
18.5300,28.2857,43.6908,-7.4607,-56.4697,3.8502,-3.9132
18.5400,28.2857,43.6908,-7.4607,-56.4697,3.8502,-3.9132
18.5504,29.0602,68.8373,-7.4607,-56.4697,3.9701,-3.9235
18.5601,29.7029,42.8363,-7.4607,-56.4697,3.9701,-3.9235
18.5706,29.8293,-3.6725,-7.4607,-56.4697,3.9701,-3.9235
18.5803,29.1591,-27.8424,-8.4055,-35.5347,3.9701,-3.9235
18.5903,28.8130,-35.1056,-9.0757,1.3306,3.5297,-3.4337
18.6000,28.0934,-69.8956,-9.0757,1.3306,3.1819,-3.1299
18.6100,28.0934,-69.8956,-9.0757,1.3306,3.1819,-3.1299
18.6200,27.3299,-66.8439,-8.8395,32.2754,3.1819,-3.1299
18.6300,26.6872,-69.4684,-7.7738,42.9565,2.8919,-2.8884
18.6400,25.6215,-32.7863,-6.0819,110.0952,2.8919,-2.8884
18.6500,25.8028,32.0941,-6.0819,110.0952,2.8919,-2.8884
18.6600,25.8962,1.1493,-4.9778,117.6025,2.8209,-2.8792
18.6704,25.2645,-91.3190,-2.7860,104.7241,2.8209,-2.8792
18.6801,25.2645,-91.3190,-2.7860,104.7241,2.8209,-2.8792
18.6900,23.8692,-152.9645,-1.0722,72.2534,2.4266,-2.5230
18.7000,23.8692,-152.9645,-1.0722,72.2534,2.1498,-2.1820
18.7100,21.8587,-46.2140,0.5703,75.4272,2.1498,-2.1820
18.7206,21.3753,-53.2941,1.3119,64.4409,2.1498,-2.1820
18.7300,18.9528,-113.2306,2.0809,72.4976,1.7630,-1.7904
18.7401,18.1343,-70.0787,3.0203,99.5972,1.7630,-1.7904
18.7506,18.1343,-70.0787,3.0203,99.5972,1.4293,-1.4603
18.7602,17.4257,-63.9142,4.1628,119.4336,1.4293,-1.4603
18.7700,16.6292,-77.2809,6.9094,136.2793,1.0895,-1.1718
18.7800,14.9703,-69.7736,8.0685,111.4990,1.0895,-1.1718
18.7900,14.0584,-87.7179,9.2385,120.2271,0.3440,-0.3422
18.8002,14.0584,-87.7179,10.5898,133.1665,0.3440,-0.3422
18.8100,11.9380,-93.5773,10.5898,133.1665,-0.4827,0.5313
18.8206,11.9380,-93.5773,12.9134,108.9966,-0.4827,0.5313
18.8300,11.0701,-81.9196,14.0945,120.4712,-1.0768,0.9626
18.8400,10.2462,-80.5768,15.2645,122.8516,-1.0768,0.9626
18.8500,8.8234,-68.6749,16.4510,118.2739,-1.5360,1.5232
18.8600,8.2027,-64.8907,17.6156,116.9312,-1.5360,1.5232
18.8701,7.5270,-71.8488,18.7746,116.6260,-1.7639,1.7995
18.8801,6.8239,-73.1305,19.8898,109.7900,-1.7639,1.7995
18.8900,6.8239,-73.1305,19.8898,109.7900,-2.1606,2.1899
18.9000,6.8239,-73.1305,20.9005,99.7803,-2.2931,2.2790
18.9101,5.5770,-63.4869,21.8728,98.1934,-2.2931,2.2790
18.9200,4.2696,-70.6281,23.8613,100.9399,-2.2931,2.2790
18.9300,3.5775,-74.0460,24.8995,104.6631,-2.5935,2.6334
18.9401,2.9128,-64.0363,25.8663,93.6768,-2.5935,2.6334
18.9505,2.5337,-35.8380,26.7123,83.2397,-3.0268,3.0317
18.9600,2.5337,-35.8380,26.7123,83.2397,-3.0268,3.0317
18.9700,1.8636,-88.8165,27.4758,72.9858,-3.2256,3.2574
18.9800,0.6496,-127.8790,28.3328,34.4116,-3.2256,3.2574
18.9901,-0.7072,-44.4440,28.7008,37.5244,-3.3370,3.3477
19.0004,-1.4268,-87.5958,28.8766,10.7300,-3.3370,3.3477
19.0106,-1.4268,-87.5958,28.6953,-21.4966,-3.6007,3.5228
19.0201,-3.0418,-52.8058,28.6074,-1.1108,-3.6007,3.5228
19.0300,-3.0418,-52.8058,29.0688,62.6099,-3.5875,3.5228
19.0400,-3.3659,-26.8048,29.9807,99.8413,-3.5875,3.5228
19.0501,-3.5472,-17.6495,30.8926,91.2354,-3.3426,3.3922
19.0603,-3.8713,-8.3112,31.6671,80.3711,-3.3426,3.3922
19.0705,-3.8768,1.8207,32.2878,61.7554,-3.3426,3.3922
19.0800,-3.8054,8.3514,32.6174,29.5288,-3.3426,3.3922
19.0900,-3.8054,8.3514,32.5735,-9.5337,-2.7509,2.7041
19.1000,-3.7559,2.6752,32.5735,-9.5337,-2.7509,2.7041
19.1104,-3.7834,-4.5270,32.1175,-51.9531,-2.5690,2.4864
19.1200,-3.8054,-0.9869,28.2778,-287.5488,-2.5690,2.4864
19.1300,-3.7504,6.7645,28.2778,-287.5488,-2.1404,2.1161
19.1400,-3.5142,28.2489,24.8171,-94.1284,-2.1404,2.1161
19.1500,-2.8331,75.9174,23.3395,-148.1445,-1.6826,1.7489
19.1600,-2.8331,75.9174,23.1966,17.9321,-1.6826,1.7489
19.1700,-2.8331,75.9174,23.1966,17.9321,-1.0848,0.9595
19.1800,-1.7399,18.1171,23.6691,-64.5874,-1.0848,0.9595
19.1900,-1.3939,43.1415,22.6968,-90.2832,-0.6317,0.5880
19.2000,-0.4600,58.8885,21.9881,-66.5405,-0.6317,0.5880
19.2103,-0.4600,58.8885,21.3015,-74.1089,-0.0931,0.1013
19.2200,0.2321,79.5795,20.5050,-74.4751,-0.0931,0.1013
19.2300,2.5392,112.3553,19.7140,-77.7710,0.2966,-0.3453
19.2400,2.5392,112.3553,19.7140,-77.7710,0.2966,-0.3453
19.2504,3.5720,95.7538,17.8298,-91.5039,0.7285,-0.6631
19.2600,4.7695,117.6654,16.9509,-89.7949,0.7285,-0.6631
19.2700,7.0052,91.6034,16.0281,-95.7764,0.7285,-0.6631
19.2800,7.0052,91.6034,15.1217,-89.6729,0.7285,-0.6631
19.2900,8.0214,99.0497,14.2812,-81.0669,0.9593,-1.0443
19.3000,10.3560,122.6093,13.4133,-83.9355,0.9593,-1.0443
19.3100,10.3560,122.6093,13.4133,-83.9355,0.9593,-1.0443
19.3201,11.6689,121.7548,12.5344,-86.7432,0.9593,-1.0443
19.3306,12.8499,109.9750,10.7876,-81.2500,1.8325,-1.8276
19.3400,13.8002,88.6737,9.9746,-79.4800,1.8325,-1.8276
19.3506,15.4647,108.0219,9.0243,-101.3916,2.1794,-2.1838
19.3604,16.6622,121.8768,7.9366,-109.6924,2.1794,-2.1838
19.3700,17.5026,74.7577,7.0248,-80.9448,2.5582,-2.5199
19.3800,17.5026,74.7577,7.0248,-80.9448,2.6644,-2.5949
19.3900,18.1014,66.4569,6.3107,-70.2026,2.6644,-2.5949
19.4000,19.0297,101.6742,4.3661,-103.6499,2.6644,-2.5949
19.4104,20.7930,69.1425,4.3661,-103.6499,2.8412,-2.8438
19.4206,21.1940,45.8270,2.7950,-67.3340,2.8412,-2.8438
19.4300,21.7379,69.4476,2.0205,-80.7007,2.9582,-2.9256
19.4400,22.7321,109.7919,1.2075,-83.5693,2.9582,-2.9256
19.4502,22.7321,109.7919,1.2075,-83.5693,2.9582,-2.9256
19.4603,23.6605,94.1058,-0.1548,-63.7939,2.9582,-2.9256
19.4706,24.1274,54.0668,-0.7920,-64.1602,2.9356,-2.9256
19.4800,25.0502,61.8182,-1.4237,-62.7563,2.9356,-2.9256
19.4900,25.2864,20.0702,-2.1378,-73.4985,3.1133,-3.0665
19.5000,25.3578,11.2201,-2.9288,-76.7334,3.1133,-3.0665
19.5101,25.6984,34.5355,-2.9288,-76.7334,3.4244,-3.3721
19.5200,25.6984,34.5355,-3.5880,-61.9019,3.4244,-3.3721
19.5301,25.7753,-7.4567,-4.7745,-62.2681,3.4244,-3.3721
19.5400,25.2205,-63.8531,-4.7745,-62.2681,3.4244,-3.3721
19.5501,23.9022,-29.6124,-5.9721,-60.2539,3.4324,-3.4355
19.5602,23.8747,13.6005,-6.5159,-54.0894,3.4324,-3.4355
19.5702,24.0834,39.2352,-6.9169,-36.0229,3.5283,-3.5429
19.5803,24.5613,54.4330,-7.4113,-58.4229,3.6514,-3.5953
19.5900,24.5613,54.4330,-7.4113,-58.4229,3.6514,-3.5953
19.6001,24.8085,24.0375,-8.6362,-41.5771,3.6514,-3.5953
19.6105,24.8085,24.0375,-8.9713,-37.0605,3.6669,-3.6905
19.6201,24.6547,19.2767,-9.5316,-52.0752,3.7060,-3.7393
19.6300,25.8742,78.2977,-10.1469,-54.4556,3.7060,-3.7393
19.6400,26.6817,78.4808,-10.7182,-53.1128,3.7201,-3.7058
19.6500,27.6265,88.3685,-11.1961,-44.9951,3.7201,-3.7058
19.6600,27.6265,88.3685,-11.1961,-44.9951,3.7201,-3.7058
19.6700,28.4285,63.3441,-11.3609,-13.4399,3.7746,-3.6716
19.6804,28.1703,-43.5895,-11.3554,10.9741,3.7746,-3.6716
19.6900,27.9012,-14.4147,-11.3554,10.9741,3.5048,-3.5380
19.7000,27.7639,-7.5787,-10.4435,65.1733,3.5048,-3.5380
19.7100,27.4343,-28.2697,-10.4435,65.1733,3.2435,-3.2068
19.7205,27.5386,39.2963,-10.4435,65.1733,3.0254,-3.0726
19.7306,27.5386,39.2963,-9.5591,84.1553,3.0254,-3.0726
19.7400,27.8572,22.0233,-6.7356,88.1836,3.0254,-3.0726
19.7507,26.4455,-73.3746,-6.7356,88.1836,2.7819,-2.7639
19.7600,25.9786,-42.7960,-4.9338,103.5034,2.7819,-2.7639
19.7700,25.2700,-64.8907,-3.9231,99.8413,2.6151,-2.5602
19.7800,24.5394,-97.6666,-3.9231,99.8413,2.6151,-2.5602
19.7902,23.5341,-104.0753,-2.5608,56.0791,2.2034,-2.3034
19.8000,23.5341,-104.0753,-2.5608,56.0791,2.2034,-2.3034
19.8100,22.8365,-65.2570,-1.5610,51.8066,1.7014,-1.7428
19.8204,20.7051,-99.4977,-0.9348,52.4780,1.7014,-1.7428
19.8306,19.8647,-74.5343,-0.2317,70.6665,1.2352,-1.2194
19.8400,19.0901,-73.0084,0.8779,114.7949,1.2352,-1.2194
19.8504,18.4969,-53.4772,2.1853,129.0771,0.9748,-1.0364
19.8606,17.8322,-71.2994,3.5201,134.3262,0.9748,-1.0364
19.8701,17.8322,-71.2994,3.5201,134.3262,0.0860,-0.0952
19.8800,16.7116,-108.9581,4.9758,147.0215,0.0860,-0.0952
19.8900,15.6185,-97.4835,7.7059,127.8564,-0.4164,0.4837
19.9000,14.0200,-78.8678,9.0243,129.4434,-0.4164,0.4837
19.9100,13.1356,-89.4269,10.3371,128.7109,-0.4164,0.4837
19.9200,12.2017,-92.7228,11.5896,123.7671,-0.4164,0.4837
19.9300,12.2017,-92.7228,12.8805,131.0913,-1.0161,1.0272
19.9400,11.2184,-91.6852,14.2373,136.3403,-1.0161,1.0272
19.9501,10.3395,-82.2247,14.2373,136.3403,-1.5759,1.6586
19.9600,9.4716,-86.0699,15.5062,132.7393,-1.5759,1.6586
19.9700,7.8841,-70.0177,18.1045,125.9033,-1.7108,1.7702
19.9801,7.2853,-61.4117,19.2141,107.0435,-1.7108,1.7702
19.9900,6.5822,-74.7784,20.1754,94.3481,-2.4116,2.4309
20.0000,5.7088,-89.6710,21.1202,95.3857,-2.4116,2.4309
20.0100,5.7088,-89.6710,21.1202,95.3857,-2.5357,2.5187
20.0206,4.9123,-78.7457,23.0813,95.6909,-2.5357,2.5187
20.0300,4.2696,-62.9376,24.0316,96.2402,-2.9807,3.0006
20.0400,3.1325,-83.8727,24.9874,94.3481,-2.9807,3.0006
20.0507,3.1325,-83.8727,25.8279,80.8594,-3.3144,3.2830
20.0600,1.3692,-74.1681,26.5420,69.8730,-3.4695,3.4611
20.0701,0.7210,-71.4825,27.2067,65.8447,-3.4695,3.4611
20.0800,0.7210,-71.4825,27.2067,65.8447,-3.4695,3.4611
20.0900,0.7210,-71.4825,28.2284,45.3979,-3.5321,3.4044
20.1000,-1.0368,-98.8873,28.2284,45.3979,-3.5321,3.4044
20.1102,-1.8498,-74.7174,29.2941,65.8447,-2.6433,2.5797
20.1200,-3.0418,-42.6740,30.0411,75.2441,-2.6433,2.5797
20.1302,-3.2231,-12.8888,30.7607,71.3379,-2.5154,2.4187
20.1400,-3.2835,-4.5270,31.4474,68.1641,-2.3890,2.4388
20.1500,-3.2835,-4.5270,31.4474,68.1641,-2.3890,2.4388
20.1601,-3.2835,-4.5270,32.0187,56.8115,-2.3890,2.4388
20.1700,-3.2835,-4.5270,32.2219,-23.8159,-2.1498,2.0777
20.1801,-3.5637,-28.2697,31.6726,-62.2070,-2.1498,2.0777
20.1900,-3.9152,-36.0822,30.5410,-135.9985,-2.1498,2.0777
20.2003,-4.0086,2.8583,28.5525,-226.8188,-2.1498,2.0777
20.2101,-2.9155,64.2596,26.2508,-216.5649,-1.7320,1.7428
20.2206,-2.9155,64.2596,26.2508,-216.5649,-1.7320,1.7428
20.2300,-2.5529,28.3710,24.3392,-171.9482,-1.4269,1.4341
20.2400,-2.5529,28.3710,22.9824,-7.7026,-1.4269,1.4341
20.2500,-2.5419,3.8959,23.3559,27.5757,-1.1689,1.1163
20.2600,-2.0366,39.7235,23.5372,-12.5854,-1.1689,1.1163
20.2704,-1.4213,42.9584,23.0428,-73.8037,-0.7323,0.7186
20.2806,-1.4213,42.9584,22.1310,-89.7949,-0.7323,0.7186
20.2900,-0.8555,65.6635,22.1310,-89.7949,-0.2886,0.3392
20.3000,-0.0920,81.5326,21.0543,-23.9990,-0.2886,0.3392
20.3100,1.0176,116.8719,20.6203,-39.8682,0.0080,0.0073
20.3200,2.3085,119.8627,20.0051,-62.8784,0.0080,0.0073
20.3300,4.0279,73.1708,19.0987,-88.0249,0.3088,-0.3453
20.3401,4.8738,79.4574,18.1539,-96.3257,0.3088,-0.3453
20.3500,5.7802,87.8192,17.3574,-76.5503,0.9029,-0.8400
20.3605,5.7802,87.8192,17.3574,-76.5503,0.9029,-0.8400
20.3700,6.7964,104.3597,15.8358,-86.5601,1.1727,-1.1840
20.3800,8.0434,125.4169,15.0228,-78.1372,1.1727,-1.1840
20.3904,10.6472,115.1630,14.2703,-72.5830,1.5040,-1.4805
20.4000,11.7348,103.3832,13.5232,-72.6440,1.5040,-1.4805
20.4100,12.7785,103.9935,12.6992,-78.0151,1.9580,-2.0624
20.4200,13.9431,118.0316,11.8203,-88.5742,1.9580,-2.0624
20.4303,13.9431,118.0316,11.8203,-88.5742,2.1427,-2.1881
20.4400,15.1515,117.7264,10.8865,-92.9688,2.1427,-2.1881
20.4500,16.2227,106.7401,9.9636,-88.5742,2.5013,-2.5217
20.4601,18.4145,118.8861,9.9636,-88.5742,2.5013,-2.5217
20.4700,19.5681,114.9799,7.2005,-88.5132,2.8421,-2.8042
20.4800,20.6172,100.6366,6.3711,-81.9214,2.8421,-2.8042
20.4900,21.5126,89.9554,5.5746,-80.5786,2.8388,-2.8072
20.5000,21.5126,89.9554,5.5746,-80.5786,2.8388,-2.8072
20.5100,22.4245,92.8241,3.8113,-86.4380,2.8388,-2.8072
20.5200,23.3693,97.4628,3.1521,-59.0332,2.8388,-2.8072
20.5300,24.4460,117.2992,2.4984,-67.4561,3.0588,-3.0055
20.5402,25.7259,57.0575,1.5755,-91.1377,3.0588,-3.0055
20.5503,26.4839,78.2977,1.5755,-91.1377,3.1687,-3.2080
20.5600,27.3903,83.4247,-0.0394,-65.0146,3.1687,-3.2080
20.5700,27.3903,83.4247,-0.0394,-65.0146,3.5405,-3.4965
20.5800,28.3626,89.5892,-0.7920,-75.0854,3.5405,-3.4965
20.5900,29.2031,71.0956,-0.7920,-75.0854,3.7356,-3.7289
20.6000,29.6041,-9.8370,-2.4235,-73.0103,3.7356,-3.7289
20.6101,29.5327,-3.5504,-3.7034,-59.9487,3.7567,-3.7704
20.6200,29.7634,32.7045,-3.7034,-59.9487,3.7567,-3.7704
20.6300,29.7634,32.7045,-4.8460,-48.3521,3.6599,-3.5905
20.6400,30.2742,55.5927,-4.8460,-48.3521,3.6599,-3.5905
20.6500,30.8235,48.6957,-5.8292,-54.1504,3.3699,-3.3477
20.6600,31.0598,23.2440,-5.8292,-54.1504,3.3699,-3.3477
20.6700,31.0158,13.5394,-6.6917,-60.9253,2.7876,-2.7993
20.6800,31.1531,24.7089,-7.1696,-56.1646,2.7876,-2.7993
20.6902,31.4388,31.3617,-7.1696,-56.1646,2.0826,-2.0502
20.7001,31.6530,18.1781,-7.6749,-47.8638,2.0826,-2.0502
20.7105,31.6530,18.1781,-8.4989,-37.7319,1.6328,-1.5738
20.7205,31.7244,6.1542,-8.4989,-37.7319,1.6328,-1.5738
20.7300,31.7189,-1.4142,-8.8505,-34.9854,1.6328,-1.5738
20.7400,31.5926,-15.0250,-9.0977,-22.0459,1.6328,-1.5738
20.7502,31.3619,-18.7482,-9.0977,-22.0459,1.0918,-1.1072
20.7601,30.8895,-29.4293,-8.8285,14.9414,1.0918,-1.1072
20.7700,29.9007,-116.8927,-8.7461,-8.3130,0.6303,-0.7351
20.7800,29.9007,-116.8927,-8.5813,10.9131,0.6303,-0.7351
20.7902,28.1319,-164.0729,-7.9276,70.7275,0.2425,-0.2227
20.8000,27.3134,-31.9928,-6.8784,108.2642,0.2425,-0.2227
20.8100,26.2972,-87.5958,-6.8784,108.2642,-0.1772,0.1501
20.8202,25.7039,-32.2980,-5.1096,79.6997,-0.1772,0.1501
20.8301,25.5281,2.1869,-5.1096,79.6997,-0.7605,0.6680
20.8402,25.2919,-29.8566,-5.1096,79.6997,-1.0387,0.9717
20.8502,25.2919,-29.8566,-4.0714,104.0527,-1.0387,0.9717
20.8600,24.8085,-54.8199,-1.0776,78.1738,-1.0387,0.9717
20.8700,24.1713,-62.0221,-1.0776,78.1738,-1.1017,1.0504
20.8803,23.3913,-81.0651,-1.0776,78.1738,-1.2516,1.1730
20.8900,21.4028,-98.3380,1.1141,65.2954,-1.2516,1.1730
20.9005,20.3646,-91.2579,1.1141,65.2954,-1.2516,1.1730
20.9100,19.4197,-83.0792,3.0917,114.3066,-1.7404,1.6305
20.9200,19.4197,-83.0792,3.0917,114.3066,-1.7404,1.6305
20.9303,18.5024,-83.3844,5.7119,131.5186,-2.1488,2.1435
20.9400,17.6894,-72.2760,7.0522,131.5186,-2.1488,2.1435
20.9501,16.9753,-67.3932,7.0522,131.5186,-2.3749,2.4278
20.9602,16.1898,-78.3185,9.5132,110.4004,-2.3749,2.4278
20.9700,14.3935,-90.0983,10.6503,115.8325,-2.6917,2.6767
20.9800,13.4871,-88.3893,11.8368,119.2505,-2.6917,2.6767
20.9900,13.4871,-88.3893,11.8368,119.2505,-2.9864,3.0268
21.0000,12.5643,-88.0231,12.9684,113.6353,-3.0550,3.0592
21.0100,11.6744,-86.8634,15.1876,127.0630,-3.0550,3.0592
21.0200,10.8339,-84.4830,16.4291,122.3022,-3.0550,3.0592
21.0300,9.2848,-61.4728,17.4618,99.2310,-3.1617,3.2708
21.0401,8.9498,-31.4435,18.2583,78.1738,-3.3582,3.3709
21.0506,8.1313,-95.0421,19.1592,95.7520,-3.3582,3.3709
21.0600,8.1313,-95.0421,19.1592,95.7520,-3.3582,3.3709
21.0706,6.8239,-126.9025,20.2853,112.1704,-3.5109,3.5368
21.0800,6.0549,-59.6417,21.2246,86.4746,-3.6115,3.6411
21.0900,4.9507,-83.2623,22.9055,95.1416,-3.6115,3.6411
21.1001,3.9675,-100.1691,23.9272,102.8320,-3.6115,3.6411
21.1100,3.0886,-85.3375,24.9215,97.8271,-3.5711,3.5661
21.1200,2.3909,-68.5529,25.7729,80.9814,-3.3995,3.3879
21.1300,2.3909,-68.5529,25.7729,80.9814,-3.3995,3.3879
21.1400,1.6768,-71.7877,26.6354,21.0449,-3.3995,3.3879
21.1505,1.0231,-70.9332,26.5640,-13.1348,-3.0541,3.0695
21.1600,1.0231,-70.9332,26.2124,-37.6709,-3.0541,3.0695
21.1705,-0.1140,-61.1676,25.7455,-45.8496,-3.0541,3.0695
21.1802,-1.1741,-48.4113,25.4104,-24.5483,-3.0541,3.0695
