X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,39.02151,1.997406E-05,39.02151,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.02151,1.460288E-05,39.02151,2.517739E-06
,0,,0,,0,,0,,0,,0,39.02198,1.863127E-05,39.02198,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.02198,1.225299E-05,39.02198,1.174945E-06
,0,,0,,0,,0,,0,,0,39.02245,1.863127E-05,39.02245,-7.721065E-06,,0,,0,,0,,0,,0,,0,39.02245,1.15816E-05,39.02245,1.174945E-06
,0,,0,,0,,0,,0,,0,39.02291,1.896696E-05,39.02291,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.02291,1.19173E-05,39.02291,1.174945E-06
,0,,0,,0,,0,,0,,0,39.02338,2.030976E-05,39.02338,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.02338,1.19173E-05,39.02338,1.174945E-06
,0,,0,,0,,0,,0,,0,39.02385,2.131685E-05,39.02385,-7.049668E-06,,0,,0,,0,,0,,0,,0,39.02385,1.258869E-05,39.02385,2.517739E-06
,0,,0,,0,,0,,0,,0,39.02431,2.232395E-05,39.02431,-6.54612E-06,,0,,0,,0,,0,,0,,0,39.02431,1.258869E-05,39.02431,2.853437E-06
,0,,0,,0,,0,,0,,0,39.02478,2.064546E-05,39.02478,-7.385367E-06,,0,,0,,0,,0,,0,,0,39.02478,1.292439E-05,39.02478,2.517739E-06
,0,,0,,0,,0,,0,,0,39.02524,1.863127E-05,39.02524,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.02524,1.359579E-05,39.02524,2.517739E-06
,0,,0,,0,,0,,0,,0,39.02571,1.963836E-05,39.02571,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.02571,1.393149E-05,39.02571,3.189136E-06
,0,,0,,0,,0,,0,,0,39.02617,2.131685E-05,39.02617,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.02617,1.393149E-05,39.02617,3.189136E-06
,0,,0,,0,,0,,0,,0,39.02664,2.366674E-05,39.02664,-5.874723E-06,,0,,0,,0,,0,,0,,0,39.02664,1.258869E-05,39.02664,1.678492E-06
,0,,0,,0,,0,,0,,0,39.0271,2.450599E-05,39.0271,-5.539025E-06,,0,,0,,0,,0,,0,,0,39.0271,9.231709E-06,39.0271,-1.007095E-06
,0,,0,,0,,0,,0,,0,39.02757,2.333104E-05,39.02757,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.02757,5.874723E-06,39.02757,-1.174945E-06
,0,,0,,0,,0,,0,,0,39.02803,2.232395E-05,39.02803,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.02803,3.189136E-06,39.02803,-1.174945E-06
,0,,0,,0,,0,,0,,0,39.0285,2.265965E-05,39.0285,-9.063859E-06,,0,,0,,0,,0,,0,,0,39.0285,2.014191E-06,,0
,0,,0,,0,,0,,0,,0,39.02896,2.400244E-05,39.02896,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.02896,-1.678492E-07,,0
,0,,0,,0,,0,,0,,0,39.02943,2.366674E-05,39.02943,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.02943,-1.510643E-06,,0
,0,,0,,0,,0,,0,,0,39.0299,2.165255E-05,39.0299,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.0299,-3.524834E-06,,0
,0,,0,,0,,0,,0,,0,39.03036,2.064546E-05,39.03036,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.03036,-4.531929E-06,,0
,0,,0,,0,,0,,0,,0,39.03083,2.21561E-05,39.03083,-8.392462E-06,,0,,0,,0,,0,,0,,0,39.03083,-4.531929E-06,,0
,0,,0,,0,,0,,0,,0,39.03129,2.265965E-05,39.03129,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.03129,-2.18204E-06,,0
,0,,0,,0,,0,,0,,0,39.03176,2.400244E-05,39.03176,-7.385367E-06,,0,,0,,0,,0,,0,,0,39.03176,1.846342E-06,,0
,0,,0,,0,,0,,0,,0,39.03222,2.534523E-05,39.03222,-7.721065E-06,,0,,0,,0,,0,,0,,0,39.03222,1.02388E-05,,0
,0,,0,,0,,0,,0,,0,39.03269,2.568093E-05,39.03269,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.03269,2.131685E-05,,0
,0,,0,,0,,0,,0,,0,39.03315,2.601663E-05,39.03315,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.03315,2.970932E-05,,0
,0,,0,,0,,0,,0,,0,39.03362,2.534523E-05,39.03362,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.03362,3.138781E-05,,0
,0,,0,,0,,0,,0,,0,39.03408,2.400244E-05,39.03408,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.03408,2.937362E-05,,0
,0,,0,,0,,0,,0,,0,39.03455,2.333104E-05,39.03455,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.03455,3.004501E-05,,0
,0,,0,,0,,0,,0,,0,39.03502,2.198825E-05,39.03502,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.03502,3.474479E-05,,0
,0,,0,,0,,0,,0,,0,39.03548,2.064546E-05,39.03548,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.03548,4.112306E-05,,0
,0,,0,,0,,0,,0,,0,39.03595,2.030976E-05,39.03595,-6.210422E-06,,0,,0,,0,,0,,0,,0,39.03595,4.280156E-05,,0
,0,,0,,0,,0,,0,,0,39.03641,2.198825E-05,39.03641,-5.874723E-06,,0,,0,,0,,0,,0,,0,39.03641,3.642328E-05,,0
,0,,0,,0,,0,,0,,0,39.03688,2.400244E-05,39.03688,-6.54612E-06,,0,,0,,0,,0,,0,,0,39.03688,2.584878E-05,,0
,0,,0,,0,,0,,0,,0,39.03735,2.400244E-05,39.03735,-7.217518E-06,,0,,0,,0,,0,,0,,0,39.03735,1.930266E-05,,0
,0,,0,,0,,0,,0,,0,39.03781,2.349889E-05,39.03781,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.03781,1.930266E-05,,0
,0,,0,,0,,0,,0,,0,39.03828,2.198825E-05,39.03828,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.03828,2.131685E-05,,0
,0,,0,,0,,0,,0,,0,39.03874,2.198825E-05,39.03874,-1.02388E-05,,0,,0,,0,,0,,0,,0,39.03874,2.131685E-05,,0
,0,,0,,0,,0,,0,,0,39.03921,2.265965E-05,39.03921,-1.12459E-05,,0,,0,,0,,0,,0,,0,39.03921,1.963836E-05,,0
,0,,0,,0,,0,,0,,0,39.03967,2.333104E-05,39.03967,-1.19173E-05,,0,,0,,0,,0,,0,,0,39.03967,1.863127E-05,,0
,0,,0,,0,,0,,0,,0,39.04014,2.232395E-05,39.04014,-1.174945E-05,,0,,0,,0,,0,,0,,0,39.04014,1.728847E-05,,0
,0,,0,,0,,0,,0,,0,39.0406,2.131685E-05,39.0406,-1.02388E-05,,0,,0,,0,,0,,0,,0,39.0406,1.661708E-05,,0
,0,,0,,0,,0,,0,,0,39.04107,2.198825E-05,39.04107,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.04107,1.661708E-05,,0
,0,,0,,0,,0,,0,,0,39.04153,2.299535E-05,39.04153,-7.721065E-06,,0,,0,,0,,0,,0,,0,39.04153,1.728847E-05,,0
,0,,0,,0,,0,,0,,0,39.042,2.400244E-05,39.042,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.042,1.527428E-05,,0
,0,,0,,0,,0,,0,,0,39.04247,2.400244E-05,39.04247,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.04247,1.292439E-05,,0
,0,,0,,0,,0,,0,,0,39.04293,2.265965E-05,39.04293,-8.392462E-06,,0,,0,,0,,0,,0,,0,39.04293,1.258869E-05,,0
,0,,0,,0,,0,,0,,0,39.0434,2.131685E-05,39.0434,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.0434,1.426719E-05,,0
,0,,0,,0,,0,,0,,0,39.04386,2.131685E-05,39.04386,-5.874723E-06,,0,,0,,0,,0,,0,,0,39.04386,1.443504E-05,,0
,0,,0,,0,,0,,0,,0,39.04433,2.299535E-05,39.04433,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.04433,1.258869E-05,,0
,0,,0,,0,,0,,0,,0,39.04479,2.400244E-05,39.04479,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.04479,9.567407E-06,,0
,0,,0,,0,,0,,0,,0,39.04526,2.333104E-05,39.04526,-1.09102E-05,,0,,0,,0,,0,,0,,0,39.04526,7.888914E-06,,0
,0,,0,,0,,0,,0,,0,39.04572,2.265965E-05,39.04572,-1.09102E-05,,0,,0,,0,,0,,0,,0,39.04572,8.89601E-06,,0
,0,,0,,0,,0,,0,,0,39.04619,2.165255E-05,39.04619,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.04619,9.231709E-06,,0
,0,,0,,0,,0,,0,,0,39.04665,2.098116E-05,39.04665,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.04665,8.224612E-06,,0
,0,,0,,0,,0,,0,,0,39.04712,2.131685E-05,39.04712,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.04712,8.392462E-06,,0
,0,,0,,0,,0,,0,,0,39.04758,2.265965E-05,39.04758,-6.210422E-06,,0,,0,,0,,0,,0,,0,39.04758,1.02388E-05,,0
,0,,0,,0,,0,,0,,0,39.04805,2.333104E-05,39.04805,-5.874723E-06,,0,,0,,0,,0,,0,,0,39.04805,1.09102E-05,,0
,0,,0,,0,,0,,0,,0,39.04852,2.400244E-05,39.04852,-6.54612E-06,,0,,0,,0,,0,,0,,0,39.04852,1.02388E-05,,0
,0,,0,,0,,0,,0,,0,39.04898,2.400244E-05,39.04898,-6.54612E-06,,0,,0,,0,,0,,0,,0,39.04898,1.02388E-05,39.04898,0
,0,,0,,0,,0,,0,,0,39.04945,2.366674E-05,39.04945,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.04945,1.107805E-05,39.04945,0
,0,,0,,0,,0,,0,,0,39.04991,2.450599E-05,39.04991,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.04991,1.15816E-05,39.04991,0
,0,,0,,0,,0,,0,,0,39.05038,2.568093E-05,39.05038,-8.392462E-06,,0,,0,,0,,0,,0,,0,39.05038,1.040665E-05,39.05038,0
,0,,0,,0,,0,,0,,0,39.05084,2.433814E-05,39.05084,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.05084,1.02388E-05,39.05084,0
,0,,0,,0,,0,,0,,0,39.05131,2.131685E-05,39.05131,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.05131,1.107805E-05,39.05131,0
,0,,0,,0,,0,,0,,0,39.05178,1.997406E-05,39.05178,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.05178,9.231709E-06,39.05178,0
,0,,0,,0,,0,,0,,0,39.05224,1.963836E-05,39.05224,-1.074235E-05,,0,,0,,0,,0,,0,,0,39.05224,6.881819E-06,39.05224,0
,0,,0,,0,,0,,0,,0,39.05271,1.963836E-05,39.05271,-1.174945E-05,,0,,0,,0,,0,,0,,0,39.05271,5.874723E-06,39.05271,0
,0,,0,,0,,0,,0,,0,39.05317,1.997406E-05,39.05317,-1.12459E-05,,0,,0,,0,,0,,0,,0,39.05317,8.560311E-06,39.05317,0
,0,,0,,0,,0,,0,,0,39.05364,1.997406E-05,39.05364,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.05364,1.527428E-05,39.05364,0
,0,,0,,0,,0,,0,,0,39.0541,1.963836E-05,39.0541,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.0541,1.997406E-05,39.0541,0
,0,,0,,0,,0,,0,,0,39.05457,1.997406E-05,39.05457,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.05457,2.198825E-05,39.05457,0
,0,,0,,0,,0,,0,,0,39.05503,2.064546E-05,39.05503,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.05503,1.963836E-05,39.05503,0
,0,,0,,0,,0,,0,,0,39.0555,2.131685E-05,39.0555,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.0555,1.594568E-05,39.0555,4.531929E-06
,0,,0,,0,,0,,0,,0,39.05597,2.131685E-05,39.05597,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.05597,1.577783E-05,39.05597,4.867628E-06
,0,,0,,0,,0,,0,,0,39.05643,2.064546E-05,39.05643,-1.05745E-05,,0,,0,,0,,0,,0,,0,39.05643,1.560998E-05,39.05643,4.028382E-06
,0,,0,,0,,0,,0,,0,39.0569,1.997406E-05,39.0569,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.0569,1.12459E-05,39.0569,2.18204E-06
,0,,0,,0,,0,,0,,0,39.05736,1.997406E-05,39.05736,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.05736,6.54612E-06,39.05736,5.035477E-07
,0,,0,,0,,0,,0,,0,39.05783,2.098116E-05,39.05783,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.05783,5.539025E-06,39.05783,1.678492E-07
,0,,0,,0,,0,,0,,0,39.05829,2.299535E-05,39.05829,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.05829,7.385367E-06,39.05829,8.392462E-07
,0,,0,,0,,0,,0,,0,39.05876,2.265965E-05,39.05876,-1.040665E-05,,0,,0,,0,,0,,0,,0,39.05876,8.392462E-06,39.05876,1.174945E-06
,0,,0,,0,,0,,0,,0,39.05922,2.232395E-05,39.05922,-1.15816E-05,,0,,0,,0,,0,,0,,0,39.05922,9.567407E-06,39.05922,3.356985E-07
,0,,0,,0,,0,,0,,0,39.05969,2.232395E-05,39.05969,-1.107805E-05,,0,,0,,0,,0,,0,,0,39.05969,1.05745E-05,39.05969,-5.035477E-07
,0,,0,,0,,0,,0,,0,39.06015,2.198825E-05,39.06015,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.06015,1.19173E-05,39.06015,-1.678492E-07
,0,,0,,0,,0,,0,,0,39.06062,2.265965E-05,39.06062,-7.217518E-06,,0,,0,,0,,0,,0,,0,39.06062,1.12459E-05,39.06062,1.678492E-07
,0,,0,,0,,0,,0,,0,39.06108,2.333104E-05,39.06108,-7.049668E-06,,0,,0,,0,,0,,0,,0,39.06108,1.12459E-05,39.06108,5.035477E-07
,0,,0,,0,,0,,0,,0,39.06155,2.333104E-05,39.06155,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.06155,1.19173E-05,39.06155,5.035477E-07
,0,,0,,0,,0,,0,,0,39.06202,2.232395E-05,39.06202,-8.392462E-06,,0,,0,,0,,0,,0,,0,39.06202,1.258869E-05,39.06202,2.349889E-06
,0,,0,,0,,0,,0,,0,39.06248,2.232395E-05,39.06248,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.06248,1.292439E-05,39.06248,2.349889E-06
,0,,0,,0,,0,,0,,0,39.06295,2.467384E-05,39.06295,-1.040665E-05,,0,,0,,0,,0,,0,,0,39.06295,1.12459E-05,39.06295,2.517739E-06
,0,,0,,0,,0,,0,,0,39.06341,2.467384E-05,39.06341,-1.02388E-05,,0,,0,,0,,0,,0,,0,39.06341,8.560311E-06,39.06341,3.860533E-06
,0,,0,,0,,0,,0,,0,39.06388,2.165255E-05,39.06388,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.06388,5.203327E-06,39.06388,5.539025E-06
,0,,0,,0,,0,,0,,0,39.06434,1.896696E-05,39.06434,-7.217518E-06,,0,,0,,0,,0,,0,,0,39.06434,3.524834E-06,39.06434,5.203327E-06
,0,,0,,0,,0,,0,,0,39.06481,1.795987E-05,39.06481,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.06481,4.867628E-06,39.06481,2.853437E-06
,0,,0,,0,,0,,0,,0,39.06527,1.863127E-05,39.06527,-8.392462E-06,,0,,0,,0,,0,,0,,0,39.06527,1.309224E-05,39.06527,1.678492E-06
,0,,0,,0,,0,,0,,0,39.06574,1.997406E-05,39.06574,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.06574,2.467384E-05,39.06574,2.014191E-06
,0,,0,,0,,0,,0,,0,39.06621,1.930266E-05,39.06621,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.06621,2.903792E-05,39.06621,3.356985E-06
,0,,0,,0,,0,,0,,0,39.06667,1.795987E-05,39.06667,-7.049668E-06,,0,,0,,0,,0,,0,,0,39.06667,2.668803E-05,39.06667,5.203327E-06
,0,,0,,0,,0,,0,,0,39.06714,1.779202E-05,39.06714,-6.042573E-06,,0,,0,,0,,0,,0,,0,39.06714,2.333104E-05,39.06714,6.54612E-06
,0,,0,,0,,0,,0,,0,39.0676,1.863127E-05,39.0676,-6.378271E-06,,0,,0,,0,,0,,0,,0,39.0676,2.500954E-05,39.0676,6.54612E-06
,0,,0,,0,,0,,0,,0,39.06807,1.997406E-05,39.06807,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.06807,2.970932E-05,39.06807,6.210422E-06
,0,,0,,0,,0,,0,,0,39.06853,2.232395E-05,39.06853,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.06853,3.105211E-05,39.06853,4.867628E-06
,0,,0,,0,,0,,0,,0,39.069,2.299535E-05,39.069,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.069,2.803082E-05,39.069,4.531929E-06
,0,,0,,0,,0,,0,,0,39.06947,2.232395E-05,39.06947,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.06947,2.500954E-05,39.06947,4.196231E-06
,0,,0,,0,,0,,0,,0,39.06993,2.198825E-05,39.06993,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.06993,2.400244E-05,39.06993,3.356985E-06
,0,,0,,0,,0,,0,,0,39.0704,2.18204E-05,39.0704,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.0704,2.366674E-05,39.0704,1.678492E-06
,0,,0,,0,,0,,0,,0,39.07086,2.232395E-05,39.07086,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.07086,2.165255E-05,39.07086,1.678492E-07
,0,,0,,0,,0,,0,,0,39.07133,2.333104E-05,39.07133,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.07133,2.064546E-05,39.07133,-3.356985E-07
,0,,0,,0,,0,,0,,0,39.07179,2.366674E-05,39.07179,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.07179,2.265965E-05,39.07179,-3.356985E-07
,0,,0,,0,,0,,0,,0,39.07226,2.265965E-05,39.07226,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.07226,2.366674E-05,39.07226,5.035477E-07
,0,,0,,0,,0,,0,,0,39.07272,2.131685E-05,39.07272,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.07272,2.131685E-05,39.07272,-5.035477E-07
,0,,0,,0,,0,,0,,0,39.07319,2.030976E-05,39.07319,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.07319,1.628138E-05,39.07319,-3.189136E-06
,0,,0,,0,,0,,0,,0,39.07365,2.1149E-05,39.07365,-1.107805E-05,,0,,0,,0,,0,,0,,0,39.07365,1.05745E-05,39.07365,-4.36408E-06
,0,,0,,0,,0,,0,,0,39.07412,2.131685E-05,39.07412,-1.007095E-05,,0,,0,,0,,0,,0,,0,39.07412,5.874723E-06,39.07412,-4.699779E-06
,0,,0,,0,,0,,0,,0,39.07458,2.265965E-05,39.07458,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.07458,1.846342E-06,39.07458,-4.196231E-06
,0,,0,,0,,0,,0,,0,39.07505,2.467384E-05,39.07505,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.07505,2.517739E-06,39.07505,-3.860533E-06
,0,,0,,0,,0,,0,,0,39.07552,2.534523E-05,39.07552,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.07552,7.888914E-06,39.07552,-1.007095E-06
,0,,0,,0,,0,,0,,0,39.07598,2.400244E-05,39.07598,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.07598,1.393149E-05,39.07598,5.035477E-07
,0,,0,,0,,0,,0,,0,39.07645,2.400244E-05,39.07645,-7.721065E-06,,0,,0,,0,,0,,0,,0,39.07645,1.829557E-05,39.07645,1.342794E-06
,0,,0,,0,,0,,0,,0,39.07691,2.517739E-05,39.07691,-6.713969E-06,,0,,0,,0,,0,,0,,0,39.07691,2.836652E-05,39.07691,1.007095E-06
,0,,0,,0,,0,,0,,0,39.07738,2.467384E-05,39.07738,-5.539025E-06,,0,,0,,0,,0,,0,,0,39.07738,4.011597E-05,39.07738,8.392462E-07
,0,,0,,0,,0,,0,,0,39.07784,2.333104E-05,39.07784,-4.196231E-06,,0,,0,,0,,0,,0,,0,39.07784,4.515145E-05,39.07784,1.846342E-06
,0,,0,,0,,0,,0,,0,39.07831,2.232395E-05,39.07831,-4.36408E-06,,0,,0,,0,,0,,0,,0,39.07831,4.011597E-05,39.07831,3.021286E-06
,0,,0,,0,,0,,0,,0,39.07877,2.131685E-05,39.07877,-5.539025E-06,,0,,0,,0,,0,,0,,0,39.07877,2.500954E-05,39.07877,3.189136E-06
,0,,0,,0,,0,,0,,0,39.07924,2.333104E-05,39.07924,-7.217518E-06,,0,,0,,0,,0,,0,,0,39.07924,7.217518E-06,39.07924,3.189136E-06
,0,,0,,0,,0,,0,,0,39.0797,2.517739E-05,39.0797,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.0797,-6.881819E-06,39.0797,3.860533E-06
,0,,0,,0,,0,,0,,0,39.08017,2.467384E-05,39.08017,-1.09102E-05,,0,,0,,0,,0,,0,,0,39.08017,-1.963836E-05,39.08017,2.853437E-06
,0,,0,,0,,0,,0,,0,39.08064,2.400244E-05,39.08064,-1.225299E-05,,0,,0,,0,,0,,0,,0,39.08064,-3.105211E-05,39.08064,1.678492E-06
,0,,0,,0,,0,,0,,0,39.0811,2.333104E-05,39.0811,-1.12459E-05,,0,,0,,0,,0,,0,,0,39.0811,-3.793393E-05,39.0811,1.678492E-07
,0,,0,,0,,0,,0,,0,39.08157,2.316319E-05,39.08157,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.08157,-4.045167E-05,39.08157,1.678492E-07
,0,,0,,0,,0,,0,,0,39.08204,2.232395E-05,39.08204,-7.217518E-06,,0,,0,,0,,0,,0,,0,39.08204,-3.440909E-05,39.08204,1.678492E-07
,0,,0,,0,,0,,0,,0,39.0825,2.198825E-05,39.0825,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.0825,-2.030976E-05,39.0825,2.18204E-06
,0,,0,,0,,0,,0,,0,39.08297,2.24918E-05,39.08297,-8.224612E-06,,0,,0,,0,,0,,0,,0,39.08297,-7.217518E-06,39.08297,3.524834E-06
,0,,0,,0,,0,,0,,0,39.08343,2.265965E-05,39.08343,-9.063859E-06,,0,,0,,0,,0,,0,,0,39.08343,-4.196231E-06,39.08343,2.853437E-06
,0,,0,,0,,0,,0,,0,39.0839,2.198825E-05,39.0839,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.0839,-6.210422E-06,39.0839,1.174945E-06
,0,,0,,0,,0,,0,,0,39.08436,1.963836E-05,39.08436,-1.02388E-05,,0,,0,,0,,0,,0,,0,39.08436,-4.196231E-06,39.08436,5.035477E-07
,0,,0,,0,,0,,0,,0,39.08483,2.064546E-05,39.08483,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.08483,2.18204E-06,39.08483,0
,0,,0,,0,,0,,0,,0,39.08529,2.198825E-05,39.08529,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.08529,7.385367E-06,39.08529,-1.678492E-07
,0,,0,,0,,0,,0,,0,39.08576,2.030976E-05,39.08576,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.08576,1.05745E-05,39.08576,5.035477E-07
,0,,0,,0,,0,,0,,0,39.08622,1.863127E-05,39.08622,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.08622,1.393149E-05,39.08622,1.510643E-06
,0,,0,,0,,0,,0,,0,39.08669,1.913481E-05,39.08669,-8.560311E-06,,0,,0,,0,,0,,0,,0,39.08669,1.863127E-05,39.08669,1.846342E-06
,0,,0,,0,,0,,0,,0,39.08715,2.131685E-05,39.08715,-9.231709E-06,,0,,0,,0,,0,,0,,0,39.08715,2.232395E-05,39.08715,1.846342E-06
,0,,0,,0,,0,,0,,0,39.08762,2.433814E-05,39.08762,-9.567407E-06,,0,,0,,0,,0,,0,,0,39.08762,2.333104E-05,39.08762,2.517739E-06
,0,,0,,0,,0,,0,,0,39.08809,2.500954E-05,39.08809,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.08809,2.265965E-05,39.08809,3.189136E-06
,0,,0,,0,,0,,0,,0,39.08855,2.299535E-05,39.08855,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.08855,2.198825E-05,39.08855,3.189136E-06
,0,,0,,0,,0,,0,,0,39.08902,2.131685E-05,39.08902,-6.042573E-06,,0,,0,,0,,0,,0,,0,39.08902,2.400244E-05,39.08902,2.853437E-06
,0,,0,,0,,0,,0,,0,39.08948,2.265965E-05,39.08948,-5.706874E-06,,0,,0,,0,,0,,0,,0,39.08948,3.071641E-05,39.08948,1.174945E-06
,0,,0,,0,,0,,0,,0,39.08995,2.635233E-05,39.08995,-6.378271E-06,,0,,0,,0,,0,,0,,0,39.08995,3.608759E-05,39.08995,1.678492E-07
,0,,0,,0,,0,,0,,0,39.09041,2.668803E-05,39.09041,-7.553216E-06,,0,,0,,0,,0,,0,,0,39.09041,3.23949E-05,39.09041,3.356985E-07
,0,,0,,0,,0,,0,,0,39.09088,2.400244E-05,39.09088,-8.728161E-06,,0,,0,,0,,0,,0,,0,39.09088,2.433814E-05,39.09088,1.846342E-06
,0,,0,,0,,0,,0,,0,39.09134,1.863127E-05,39.09134,-7.888914E-06,,0,,0,,0,,0,,0,,0,39.09134,1.930266E-05,39.09134,4.028382E-06
,0,,0,,0,,0,,0,,0,39.09181,1.393149E-05,39.09181,-6.210422E-06,,0,,0,,0,,0,,0,,0,39.09181,1.863127E-05,39.09181,6.378271E-06
,0,,0,,0,,0,,0,,0,39.09227,1.19173E-05,39.09227,-6.881819E-06,,0,,0,,0,,0,,0,,0,39.09227,1.997406E-05,39.09227,7.217518E-06
,0,,0,,0,,0,,0,,0,39.09274,1.242084E-05,39.09274,-8.89601E-06,,0,,0,,0,,0,,0,,0,39.09274,2.198825E-05,39.09274,6.881819E-06
,0,,0,,0,,0,,0,,0,39.0932,1.426719E-05,39.0932,-1.09102E-05,,0,,0,,0,,0,,0,,0,39.0932,1.930266E-05,39.0932,7.721065E-06
,0,,0,,0,,0,,0,,0,39.09367,1.728847E-05,39.09367,-1.05745E-05,,0,,0,,0,,0,,0,,0,39.09367,1.628138E-05,39.09367,7.553216E-06
,0,,0,,0,,0,,0,,0,39.09414,1.997406E-05,39.09414,-1.007095E-05,,0,,0,,0,,0,,0,,0,39.09414,1.695277E-05,39.09414,6.54612E-06
,0,,0,,0,,0,,0,,0,39.0946,1.997406E-05,39.0946,-9.903105E-06,,0,,0,,0,,0,,0,,0,39.0946,1.863127E-05,39.0946,5.203327E-06
