timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
32.320000,-0.042778898,-2.489140942,0.799821200,2.372504965,-6.948584,5.334724,-6.776654,7.230563,-7.052351,7.526791,3678
32.330000,-0.106709824,-2.709382914,0.815194782,2.005424755,-6.799975,4.763906,-6.931081,7.061561,-6.814530,7.233381,3679
32.340000,-0.116376060,-2.878689513,0.861385158,1.735951949,-6.483875,4.377169,-7.025923,6.859617,-6.916520,7.063190,3680
32.350000,-0.155296241,-2.999457719,0.873901912,1.556956580,-5.379680,4.579043,-6.962257,6.707261,-7.044360,6.903370,3681
32.360000,-0.195335206,-2.617557625,0.885769425,1.077882782,-4.320955,4.704979,-6.763869,6.588785,-7.010050,6.703290,3682
32.370000,-0.217055954,-2.422993594,0.892729542,0.590570587,-3.803971,4.947845,-6.518371,6.516069,-6.865290,6.634360,3683
32.380000,-0.230999362,-2.376083502,0.894925222,0.209011480,-2.497190,4.171109,-6.125221,6.347417,-6.557910,6.506871,3684
32.390000,-0.265536797,-2.283829238,0.896246421,0.143049035,-1.711878,3.956547,-5.670757,6.168850,-6.276381,6.369011,3685
32.400000,-0.286246094,-2.064785564,0.895424584,0.158204285,-1.342250,2.507101,-5.217512,5.816046,-5.840691,6.196990,3686
32.410000,-0.315286189,-1.931739876,0.895408957,0.118551023,-0.081601,2.745529,-4.717512,5.534568,-5.355650,5.851120,3687
32.420000,-0.315286189,-1.931739876,0.895408957,0.118551023,nan,nan,-4.717512,5.534568,-5.355650,5.851120,3687
32.430000,-0.312020885,-1.728342649,0.876876304,-1.096731814,0.484515,0.196377,-4.217512,5.034568,-4.785070,5.533310,3689
32.440000,-0.316198800,-1.654884806,0.859283198,-1.702023333,0.440763,-0.319631,-3.717512,4.534568,-4.370060,5.120340,3690
32.450000,-0.322751813,-1.529543583,0.839098754,-1.936347144,1.291295,-0.776985,-3.217512,4.034568,-3.981840,4.673210,3691
32.460000,-0.330938979,-1.368504733,0.836084181,-2.392174642,1.335191,-0.840653,-2.717512,3.534568,-3.486930,4.082120,3692
32.470000,-0.338039665,-1.211411813,0.814460475,-2.891179956,1.363912,-0.949418,-2.217512,3.034568,-2.903660,3.614860,3693
32.480000,-0.349902704,-0.783526699,0.755021460,-3.702840924,2.113888,-0.936350,-1.717512,2.534568,-2.428960,3.181760,3694
32.490000,-0.355713022,0.112502577,0.717461713,-3.890088201,4.090603,-0.767493,-1.217512,2.034568,-1.694350,2.744390,3695
32.500000,-0.355713022,0.112502577,0.717461713,-3.890088201,nan,nan,-1.217512,2.034568,-1.694350,2.744390,3695
32.510000,-0.355713022,0.112502577,0.717461713,-3.890088201,nan,nan,-1.217512,2.034568,-1.229050,2.160620,3696
32.520000,-0.355713022,0.112502577,0.717461713,-3.890088201,nan,nan,-1.217512,2.034568,-1.075360,2.056310,3697
32.530000,-0.355713022,0.112502577,0.717461713,-3.890088201,nan,nan,-1.217512,2.034568,-1.160430,2.091690,3698
32.540000,-0.355713022,0.112502577,0.717461713,-3.890088201,nan,nan,-1.217512,2.034568,-1.289680,2.072780,3699
32.550000,-0.345218584,0.672480973,0.575772105,-0.640533227,5.943853,0.861055,-0.717512,1.845473,-1.177350,2.095960,3701
32.560000,-0.320618241,1.460131684,0.573563835,-0.356876021,6.556557,0.935152,-0.217512,1.764728,-0.919320,1.814750,3702
32.570000,-0.206186377,3.604439398,0.574343090,0.079135312,9.795452,0.409800,0.282488,1.622620,-0.496790,1.706170,3703
32.580000,-0.206186377,3.604439398,0.574343090,0.079135312,nan,nan,0.282488,1.622620,-0.496790,1.706170,3703
32.590000,-0.206186377,3.604439398,0.574343090,0.079135312,nan,nan,0.282488,1.622620,-0.024440,1.681160,3704
32.600000,-0.181743878,3.828084827,0.549510718,-1.690090342,9.520190,-1.420221,0.782488,1.251222,0.307380,1.623210,3706
32.610000,-0.163758645,3.925573775,0.507197528,-2.189880080,9.563946,-3.482146,1.282488,0.751222,0.636380,1.219390,3707
32.620000,-0.163758645,3.925573775,0.507197528,-2.189880080,nan,nan,1.282488,0.751222,0.636380,1.219390,3707
32.630000,-0.163758645,3.925573775,0.507197528,-2.189880080,nan,nan,1.282488,0.751222,1.073010,0.933300,3708
32.640000,0.037692494,4.655800722,0.475704399,-2.196473010,9.039948,-5.581751,1.782488,0.251222,1.349840,0.738710,3710
32.650000,0.052120064,4.616203141,0.438526231,-2.117567360,8.902729,-6.271951,2.282488,-0.248778,1.721610,0.351360,3711
32.660000,0.186387764,3.554965237,0.423906198,-1.980771727,7.886363,-6.447745,2.782488,-0.748778,2.075520,-0.130540,3712
32.670000,0.215146800,3.245130320,0.387355253,-1.993766315,7.616288,-6.690458,3.282488,-1.248778,2.613670,-0.624640,3713
32.680000,0.276547878,2.687863647,0.361755200,-2.107854719,7.338942,-6.261058,3.782488,-1.748778,3.123620,-1.203530,3714
32.690000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.782488,-1.748778,3.123620,-1.203530,3714
32.700000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.782488,-1.748778,3.663180,-1.641510,3715
32.710000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.782488,-1.748778,3.852590,-1.750700,3716
32.720000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.782488,-1.748778,3.800420,-1.805600,3717
32.730000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.782488,-1.748778,3.786320,-1.730570,3718
32.740000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,4.282488,-2.248778,3.837550,-1.733620,3719
32.750000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,4.782488,-2.379010,3.820630,-1.754970,3720
32.760000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,4.624766,-2.113429,4.154330,-2.249680,3721
32.770000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,4.124766,-1.877495,4.812330,-2.436950,3722
32.780000,0.276547878,2.687863647,0.361755200,-2.107854719,nan,nan,3.649829,-1.667901,4.774730,-2.175870,3723
32.790000,0.311659765,2.667207815,0.117708111,-2.587412625,7.799861,-6.727076,4.149829,-2.167901,3.634980,-1.697020,3725
32.800000,0.327877713,2.688555481,0.078082325,-2.849361858,7.644348,-6.572738,4.649829,-2.667901,3.972440,-2.041060,3726
32.810000,0.436967799,2.439187428,0.057029149,-2.999313250,7.074722,-5.115200,5.149829,-3.167901,4.451370,-2.570540,3727
32.820000,0.502829811,1.576062053,0.007224320,-2.311273490,6.272040,-2.509459,5.496097,-3.310415,4.990930,-3.097580,3728
32.830000,0.542050177,0.156286787,-0.006455689,-2.187023369,5.002498,-1.574119,5.552685,-3.151729,5.410170,-3.294000,3729
32.840000,0.542845368,0.083795995,-0.022035729,-2.122845088,4.477397,-2.912364,5.532612,-3.190032,5.601460,-3.223240,3730
32.850000,0.544744199,0.258685155,-0.045192039,-2.213076775,4.893321,-3.247220,5.570498,-3.268917,5.588770,-3.193960,3731
32.860000,0.547180358,0.374186158,-0.070375433,-2.311258506,3.687863,-4.286638,5.442669,-3.478238,5.602870,-3.249470,3732
32.870000,0.549300579,0.450095331,-0.094954113,-2.314516019,3.039655,-4.109543,5.242274,-3.640468,5.498530,-3.478220,3733
32.880000,0.549300579,0.450095331,-0.094954113,-2.314516019,nan,nan,5.242274,-3.640468,5.498530,-3.478220,3733
32.890000,0.549300579,0.450095331,-0.094954113,-2.314516019,nan,nan,5.242274,-3.640468,5.307240,-3.674640,3734
32.900000,0.549300579,0.450095331,-0.094954113,-2.314516019,nan,nan,5.242274,-3.640468,5.296431,-3.625840,3735
32.910000,0.555916157,0.337400109,-0.157039886,-1.398390764,2.054616,-2.084572,4.932293,-3.513318,5.272930,-3.622790,3737
32.920000,0.556505356,0.290918826,-0.170694370,-1.077929918,0.914828,-1.526765,4.504228,-3.325636,4.979180,-3.484320,3738
32.930000,0.553853119,-0.265027752,-0.179049238,-0.589593786,1.143781,-1.067271,4.154621,-3.097352,4.572160,-3.301930,3739
32.940000,0.534908440,-0.830603180,-0.182414773,-0.383783423,-1.235237,0.461398,3.654621,-2.689769,4.242220,-3.112830,3740
32.950000,0.524774320,-0.945882818,-0.184310747,-0.293134154,-2.028573,-0.576252,3.154621,-2.466692,3.917920,-2.799290,3741
32.960000,0.515855115,-1.057914536,-0.189190369,-0.121136545,-2.522262,-0.690290,2.654621,-2.283795,3.287180,-2.522960,3742
32.970000,0.501621852,-1.189918065,-0.187674314,0.192646342,-1.922556,-0.758036,2.154621,-2.130391,2.820940,-2.303360,3743
32.980000,0.493037949,-1.344163039,-0.185541668,0.413626202,-1.450594,1.184818,1.654621,-1.733844,2.277620,-2.111210,3744
32.990000,0.483897116,-1.403722649,-0.181308613,0.846944483,-2.111571,1.677687,1.154621,-1.315539,1.747460,-1.730570,3745
33.000000,0.466706637,-1.025334572,-0.177085265,1.189931514,-2.057281,2.653695,0.654621,-0.815539,1.376160,-1.388360,3746
33.010000,0.458950692,-1.169206621,-0.117718573,2.957311276,-1.305032,4.599614,0.279293,-0.315539,0.877960,-0.927200,3747
33.020000,0.439364705,-1.255296959,-0.085192834,3.373437963,-2.013028,4.916904,-0.021556,0.184461,0.877960,-0.927200,3747
33.030000,0.437415044,-1.285699029,-0.065612648,3.644347591,-1.750719,5.714825,-0.253679,0.684461,0.039950,0.039650,3749
33.040000,0.431702685,-1.305364387,-0.042726429,3.853320754,-2.543883,4.862338,-0.566144,1.184461,0.039950,0.039650,3749
33.050000,0.422779553,-1.440481590,-0.015305790,4.006763144,-2.488838,4.977203,-0.836353,1.684461,-0.581860,1.168150,3751
33.060000,0.384124290,-1.962813039,-0.004414886,4.167608628,-2.869617,5.234034,-1.127407,2.184461,-0.861040,1.515850,3752
33.070000,0.371285840,-1.988058583,0.012477436,4.295426349,-2.950104,5.531568,-1.396751,2.684461,-1.147740,1.925770,3753
33.080000,0.361834590,-1.977912314,0.166765098,4.185162767,-3.339641,6.265053,-1.688210,3.184461,-1.413760,2.471110,3754
33.090000,0.308952123,-1.885529009,0.227890031,4.009879498,-4.153887,7.508555,-2.056211,3.684461,-1.413760,2.471110,3754
33.100000,0.281934436,-1.944304928,0.273404618,3.629659534,-5.654542,7.440773,-2.556211,4.184461,-2.011600,3.572160,3756
33.110000,0.281934436,-1.944304928,0.273404618,3.629659534,nan,nan,-2.556211,4.184461,-2.011600,3.572160,3756
33.120000,0.271686704,-1.716333382,0.317189447,3.355122518,-6.726624,6.673006,-3.056211,4.684461,-2.643280,4.192530,3758
33.130000,0.266733056,-1.600623162,0.355485352,3.377595005,-7.414545,6.736277,-3.556211,5.184461,-2.643280,4.192530,3758
33.140000,0.222251903,-2.208596822,0.391718881,3.417671911,-7.644961,7.315279,-4.056211,5.684461,-2.947370,4.571950,3759
33.150000,0.187833767,-2.158987928,0.397890727,3.567822121,-7.776080,7.633314,-4.556211,6.184461,-3.452620,5.086180,3760
33.160000,0.171589713,-2.135056470,0.416370891,3.709998619,-7.805687,7.731642,-5.056211,6.535802,-3.957870,5.642500,3761
33.170000,0.155106053,-2.078120477,0.510779397,3.888518792,-7.490485,7.821943,-5.556211,6.854022,-4.590020,6.120131,3762
33.180000,0.155106053,-2.078120477,0.510779397,3.888518792,nan,nan,-5.556211,6.854022,-4.987640,6.588611,3763
33.190000,0.155106053,-2.078120477,0.510779397,3.888518792,nan,nan,-5.556211,6.854022,-5.463280,6.836880,3764
33.200000,0.122454357,-2.279362383,0.525691153,3.661172395,-8.095823,7.079720,-6.056211,7.037287,-5.611330,6.930820,3765
33.210000,0.116486913,-2.369100383,0.642970973,3.534872503,-7.917549,7.093391,-6.556211,7.201925,-5.820480,6.972301,3767
33.220000,0.025723174,-2.647488819,0.693794918,3.051292682,-7.658142,7.055436,-6.932368,7.343098,-5.820480,6.972301,3767
33.230000,-0.011657469,-2.769037722,0.724735787,2.979848228,-7.357726,7.072802,-7.144129,7.470838,-7.010990,7.352941,3769
33.240000,-0.011657469,-2.769037722,0.724735787,2.979848228,nan,nan,-7.144129,7.470838,-7.010990,7.352941,3769
33.250000,-0.015522287,-2.721594476,0.745708005,2.530134844,-7.053115,5.980147,-7.291444,7.437944,-7.159980,7.449930,3770
33.260000,-0.056672971,-2.753628420,0.778323087,1.817214759,-5.780912,5.341276,-7.251886,7.323137,-7.201340,7.463961,3771
33.270000,-0.114363140,-3.081278302,0.796897842,1.730012681,-5.483996,5.308025,-7.176969,7.216692,-7.387460,7.500560,3772
33.280000,-0.132002456,-3.099149950,0.810904359,1.735403394,-6.231513,4.106321,-7.210554,6.961147,-7.349391,7.340740,3773
33.290000,-0.157362342,-3.106726549,0.819753350,1.615706898,-6.214855,3.556376,-7.238158,6.660458,-7.213560,7.232161,3774
33.300000,-0.157362342,-3.106726549,0.819753350,1.615706898,nan,nan,-7.238158,6.660458,-7.221550,6.946070,3775
33.310000,-0.157362342,-3.106726549,0.819753350,1.615706898,nan,nan,-7.238158,6.660458,-7.255860,6.669741,3776
33.320000,-0.166622377,-3.141037563,0.847464761,0.410943829,-4.189080,2.752934,-6.991303,6.285706,-7.220611,6.661810,3778
33.330000,-0.210501348,-3.071314724,0.848880487,0.255426637,-3.583341,2.463468,-6.690860,5.914011,-7.035900,6.390361,3779
33.340000,-0.295357478,-2.508047936,0.850086054,0.205469600,-1.918402,1.866312,-6.200918,5.503815,-6.706900,5.946280,3780
33.350000,-0.299077724,-2.395426118,0.850749752,0.139099747,-1.151521,1.861433,-5.700918,5.138757,-6.706900,5.946280,3780
33.360000,-0.308479554,-2.312796193,0.845777465,-0.507162288,-0.681879,0.666201,-5.200918,4.654337,-6.320090,5.500980,3781
33.370000,-0.367666955,-2.021563007,0.839233623,-0.635659268,-0.043897,0.219361,-4.700918,4.164135,-5.936570,5.120340,3782
33.380000,-0.367666955,-2.021563007,0.839233623,-0.635659268,nan,nan,-4.700918,4.164135,-5.387610,4.631731,3783
33.390000,-0.367666955,-2.021563007,0.839233623,-0.635659268,nan,nan,-4.700918,4.164135,-4.919960,4.289520,3784
33.400000,-0.367666955,-2.021563007,0.839233623,-0.635659268,nan,nan,-4.700918,4.164135,-4.784131,4.149220,3785
33.410000,-0.367666955,-2.021563007,0.839233623,-0.635659268,nan,nan,-4.700918,4.164135,-4.643130,4.177280,3786
33.420000,-0.408038549,-0.178428897,0.826211982,-0.929435278,3.508647,-0.054899,-4.200918,3.691916,-4.578270,4.224860,3788
33.430000,-0.404158284,0.290401738,0.816981321,-1.380134251,4.101765,-0.068005,-3.700918,3.270658,-4.355490,3.888140,3789
33.440000,-0.404158284,0.290401738,0.816981321,-1.380134251,nan,nan,-3.700918,3.270658,-4.355490,3.888140,3789
33.450000,-0.400370258,0.542509751,0.705932592,-1.486999437,5.716553,-0.028582,-3.200918,2.901709,-3.682450,3.270820,3791
33.460000,-0.389607990,1.021916042,0.697479222,-0.635597697,5.654721,0.577839,-2.700918,2.655184,-3.252870,3.002420,3792
33.470000,-0.358315510,2.103949215,0.689455215,-0.749196377,7.163111,0.311871,-2.200918,2.400551,-2.771120,2.668750,3793
33.480000,-0.311819699,3.341461547,0.681255779,-0.625546276,8.498466,-1.060735,-1.700918,1.990467,-2.771120,2.668750,3793
33.490000,-0.261776698,4.292114347,0.674415234,-0.625137009,9.566519,0.139254,-1.200918,1.786915,-2.284670,2.481480,3794
33.500000,-0.233123031,4.544979348,0.663604811,-1.077701780,9.801169,0.867336,-0.700918,1.703623,-1.769080,1.958100,3795
33.510000,-0.160003629,4.594070059,0.651612781,-1.188531510,9.595110,0.828100,-0.200918,1.624373,-0.778320,1.665910,3797
33.520000,-0.160003629,4.594070059,0.651612781,-1.188531510,nan,nan,-0.200918,1.624373,-0.778320,1.665910,3797
33.530000,-0.160003629,4.594070059,0.651612781,-1.188531510,nan,nan,-0.200918,1.624373,-0.319130,1.541470,3798
33.540000,-0.139619635,4.657725855,0.599456173,-2.113187076,9.386311,-4.133501,0.299082,1.124373,-0.144290,1.675060,3800
33.550000,-0.049641882,4.545690956,0.580085814,-2.091159945,8.701319,-5.461663,0.799082,0.624373,-0.144290,1.675060,3800
33.560000,-0.049641882,4.545690956,0.580085814,-2.091159945,nan,nan,0.799082,0.624373,-0.065800,1.300520,3801
33.570000,-0.011354948,4.405513835,0.545590480,-2.138924443,8.858301,-5.306708,1.299082,0.124373,0.789130,0.618540,3803
33.580000,0.003267859,4.345962387,0.505079878,-2.081429162,8.295549,-7.687579,1.799082,-0.375627,1.242210,0.226920,3804
33.590000,0.027591441,4.157287097,0.479945953,-2.200784051,8.267868,-7.855395,2.299082,-0.875627,1.578260,-0.259250,3805
33.600000,0.027591441,4.157287097,0.479945953,-2.200784051,nan,nan,2.299082,-0.875627,1.578260,-0.259250,3805
33.610000,0.199249302,3.143179898,0.460303183,-2.366300861,7.722765,-7.379767,2.799082,-1.375627,2.350940,-0.866200,3807
33.620000,0.213877980,3.170579945,0.421627146,-2.757672985,7.378285,-7.620401,3.299082,-1.875627,2.670540,-1.246840,3808
33.630000,0.244034119,3.158947373,0.384098790,-2.791099724,7.509975,-7.496054,3.799082,-2.375627,2.670540,-1.246840,3808
33.640000,0.308150923,3.083103096,0.350635367,-2.851772617,7.585894,-7.084006,4.299082,-2.875627,3.096360,-1.650660,3809
33.650000,0.362832383,2.923735424,0.320901072,-2.883367228,7.764958,-6.922971,4.799082,-3.375627,4.275120,-2.852970,3811
33.660000,0.362832383,2.923735424,0.320901072,-2.883367228,nan,nan,4.799082,-3.375627,4.275120,-2.852970,3811
33.670000,0.362832383,2.923735424,0.320901072,-2.883367228,nan,nan,4.799082,-3.375627,4.792120,-3.369030,3812
33.680000,0.368504063,2.953336007,0.315166759,-3.074944484,8.514193,-6.838864,5.299082,-3.875627,4.801520,-3.401360,3813
33.690000,0.374254387,2.961811541,0.276693678,-2.995998592,8.753119,-5.847520,5.799082,-4.375627,5.204310,-3.848490,3815
33.700000,0.454749461,2.339040797,0.255439853,-3.095197915,7.525320,-5.928147,6.299082,-4.875627,5.776770,-4.327340,3816
33.710000,0.490922150,1.996049619,0.129884046,-3.592076636,6.554074,-5.545877,6.799082,-5.375627,6.331841,-4.856210,3817
33.720000,0.523197604,1.293755007,0.078068435,-3.547974129,5.673982,-4.448854,7.299082,-5.875627,6.331841,-4.856210,3817
33.730000,0.531280064,1.102642248,0.054738425,-3.546772203,5.305001,-3.862365,7.799082,-5.775392,7.292521,-5.913950,3819
33.740000,0.537808471,1.020633298,0.031502276,-3.559810145,5.251493,-3.731167,7.888058,-5.630490,7.292521,-5.913950,3819
33.750000,0.550762020,1.176701749,0.014085040,-3.680275693,5.379115,-4.057168,7.728071,-5.545437,7.895060,-5.614440,3821
33.760000,0.554075781,1.207932465,-0.017576961,-3.720944632,4.993107,-4.781774,7.534234,-5.566948,7.753120,-5.557710,3822
33.770000,0.558938406,1.233458056,-0.077458692,-3.441508367,4.486805,-4.358340,7.294211,-5.529333,7.753120,-5.557710,3822
33.780000,0.580117480,0.864579269,-0.100339792,-3.347207756,3.442590,-3.716328,6.941097,-5.409913,7.559950,-5.607121,3823
33.790000,0.582587728,0.796089643,-0.158653094,-2.793264510,2.670802,-2.429714,6.524013,-5.131466,7.335290,-5.574790,3824
33.800000,0.585974171,0.737719328,-0.176257166,-2.501420368,2.049628,-2.035934,6.070276,-4.831352,7.068800,-5.394841,3825
33.810000,0.589317892,0.608964691,-0.191732446,-2.293210730,1.392970,-1.949605,5.579225,-4.553177,6.321030,-4.837300,3827
33.820000,0.598227199,0.582768346,-0.200818139,-1.923682268,1.125747,-1.923361,5.107195,-4.302540,6.321030,-4.837300,3827
33.830000,0.602420454,0.213630865,-0.223594637,-1.446877619,-0.340531,-0.701388,4.607195,-3.916184,5.758910,-4.530470,3828
33.840000,0.601352917,-0.121041422,-0.232624432,-1.215812161,-1.751745,-0.363512,4.107195,-3.527697,5.198200,-4.307820,3829
33.850000,0.601415314,-0.094002684,-0.244706729,-0.451698605,-2.065203,-0.267584,3.607195,-3.169728,4.725850,-3.925350,3830
33.860000,0.600817835,-0.086701872,-0.247328925,-0.282301307,-2.196831,-0.516221,3.107195,-2.885029,4.277471,-3.563010,3831
33.870000,0.600817835,-0.086701872,-0.247328925,-0.282301307,nan,nan,3.107195,-2.885029,3.744020,-3.146380,3832
33.880000,0.598713221,-0.309396086,-0.253368014,-0.338444082,-3.601856,1.180792,2.607195,-2.404777,3.206810,-2.865780,3833
33.890000,0.591339793,-0.515184832,-0.255254230,-0.226757433,-4.460568,1.840764,2.107195,-1.904777,3.177200,-2.854800,3834
33.900000,0.566032392,-1.486070258,-0.253889432,0.255202468,-4.492427,2.447898,1.607195,-1.404777,2.716600,-2.419870,3835
33.910000,0.537901286,-1.490007362,-0.248115436,0.601112742,-4.178119,2.855757,1.107195,-0.904777,2.296420,-1.933090,3836
33.920000,0.528817936,-0.409967420,-0.245477809,0.885700994,-3.435510,2.576567,0.607195,-0.404777,1.580610,-1.428010,3837
33.930000,0.526486865,-0.214533605,-0.241669923,1.073014500,-2.657578,2.288226,0.107195,-0.031978,0.802290,-0.405040,3839
33.940000,0.526486865,-0.214533605,-0.241669923,1.073014500,nan,nan,0.107195,-0.031978,0.802290,-0.405040,3839
33.950000,0.526486865,-0.214533605,-0.241669923,1.073014500,nan,nan,0.107195,-0.031978,0.372710,-0.090280,3840
33.960000,0.526486865,-0.214533605,-0.241669923,1.073014500,nan,nan,0.107195,-0.031978,0.119380,-0.034770,3841
33.970000,0.526486865,-0.214533605,-0.241669923,1.073014500,nan,nan,0.107195,-0.031978,0.057810,-0.004270,3842
33.980000,0.484807493,-1.129856631,-0.085546819,4.284900801,-5.667143,7.392330,-0.392805,0.468022,0.042300,-0.033550,3843
