elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
3.8100,0.3523,-1.5738,1.9501,-9.0237,-0.0484,0.0720
3.8200,0.2919,-3.0997,1.9501,-9.0237,-0.0555,0.0427
3.8304,0.2204,-3.8321,1.9501,-9.0237,-0.0555,0.0427
3.8400,0.0721,-3.5880,2.2083,-11.5872,-0.0343,0.0567
3.8500,0.0007,-3.1607,2.2687,-11.6483,-0.0343,0.0567
3.8600,0.0007,-3.1607,2.3182,-13.5403,-0.0484,0.0702
3.8700,-0.0597,-2.1231,2.3731,-12.4417,-0.0484,0.0702
3.8800,-0.1641,-1.7569,2.4610,-7.9861,-0.0484,0.0702
3.8901,-0.1641,-1.7569,2.4610,-7.9861,-0.0484,0.0702
3.9000,-0.2904,-2.8555,2.5873,-5.6668,-0.0484,0.0641
3.9102,-0.2904,-2.8555,2.8510,-4.5682,-0.0484,0.0641
3.9200,-0.4058,-2.2452,2.9554,-7.2537,-0.0484,0.0287
3.9302,-0.4058,-2.2452,3.0213,-9.4510,-0.0484,0.0287
3.9404,-0.4497,-1.1465,3.0817,-8.5355,-0.0484,0.0842
3.9500,-0.5101,-0.4141,3.1586,-6.8875,-0.0484,0.0842
3.9600,-0.5101,-0.4141,3.1586,-6.8875,-0.0484,0.0842
3.9700,-0.5541,0.5014,3.2630,-3.8968,-0.0484,0.0842
3.9800,-0.5761,-0.1700,3.4937,-1.1502,-0.0306,0.0610
3.9905,-0.6090,-1.1465,3.5596,-3.4695,-0.0306,0.0610
4.0000,-0.6090,-1.1465,3.6091,-4.4461,-0.0719,0.0378
4.0102,-0.6420,-0.2921,3.6640,-3.5916,-0.0719,0.0378
4.0200,-0.6365,3.1870,3.7464,-1.0281,-0.0602,0.0378
4.0302,-0.5925,6.2387,3.7464,-1.0281,-0.0602,0.0378
4.0401,-0.5651,-0.1089,3.8398,1.4743,-0.0174,0.0378
4.0500,-0.6090,-2.4283,3.9991,0.1926,-0.0174,0.0378
4.0600,-0.6475,-1.5128,4.0540,-0.4178,-0.0141,0.0348
4.0700,-0.6475,-1.5128,4.1034,-0.3568,-0.0141,0.0348
4.0804,-0.6585,0.8066,4.1034,-0.3568,-0.0141,0.0348
4.0900,-0.6585,0.8066,4.1034,-0.3568,-0.0141,0.0348
4.1000,-0.6585,0.8066,4.1749,1.2302,-0.1015,0.0287
4.1101,-0.6310,4.4077,4.2023,2.0847,-0.1015,0.0287
4.1200,-0.5871,0.6235,4.2573,2.3288,-0.0602,0.0720
4.1300,-0.5871,0.9897,4.2902,4.5261,-0.0602,0.0720
4.1403,-0.5871,0.9897,4.3177,4.8923,-0.1006,0.0073
4.1500,-0.5816,1.6611,4.3177,2.5729,-0.1006,0.0073
4.1604,-0.5706,2.6987,4.3177,2.5729,-0.0804,0.0628
4.1700,-0.5486,3.0038,4.2957,1.6574,-0.0804,0.0628
4.1800,-0.5321,0.4404,4.2847,2.4509,-0.0390,0.0153
4.1900,-0.5321,0.4404,4.2792,4.5871,-0.0390,0.0153
4.2000,-0.5376,-0.7193,4.2792,5.3195,-0.0343,0.0659
4.2100,-0.5486,-0.9024,4.2737,5.6247,-0.0343,0.0659
4.2200,-0.5486,-0.9024,4.2628,4.8923,-0.0315,0.0153
4.2300,-0.5486,0.0742,4.2353,3.5495,-0.0315,0.0153
4.2402,-0.5376,1.2338,4.2353,3.5495,-0.0390,0.0641
4.2504,-0.4717,3.3701,4.1968,2.5729,-0.0390,0.0641
4.2600,-0.3948,3.1259,4.0925,1.6574,-0.0602,0.0824
4.2701,-0.3673,2.2104,4.0540,2.6340,-0.0602,0.0824
4.2802,-0.3673,2.2104,4.0320,4.5871,-0.0484,0.0317
4.2900,-0.3673,2.2104,4.0320,4.5871,-0.0484,0.0317
4.3000,-0.3563,0.5014,4.0320,4.5871,-0.0541,0.1043
4.3101,-0.3838,-2.8555,4.0156,5.0754,-0.0541,0.1043
4.3205,-0.4442,-3.4048,3.9881,3.4885,-0.0602,-0.0226
4.3300,-0.4442,-3.4048,3.9002,1.2912,-0.0602,-0.0226
4.3400,-0.4497,-0.1700,3.8398,0.0705,-0.0564,0.0397
4.3501,-0.4497,-0.1700,3.7794,0.6198,-0.0564,0.0397
4.3600,-0.4497,-0.1700,3.7409,2.0236,-0.0165,0.0476
4.3700,-0.3893,3.4311,3.7244,3.3664,-0.0165,0.0476
4.3802,-0.3014,3.1259,3.7244,3.3664,-0.0470,0.0348
4.3901,-0.3014,3.1259,3.7134,4.5871,-0.0470,0.0348
4.4000,-0.2849,-1.4517,3.6970,3.2443,-0.0649,0.0183
4.4101,-0.2849,-1.4517,3.6695,2.0236,-0.0649,0.0183
4.4200,-0.3069,-3.4659,3.6255,1.3522,0.0000,0.0427
4.4300,-0.3344,-2.4893,3.5926,1.9016,0.0000,0.0427
4.4400,-0.3069,3.6752,3.5816,3.9767,-0.0343,0.0409
4.4500,-0.2630,4.8959,3.5816,3.9767,-0.0343,0.0409
4.4601,-0.2630,4.8959,3.5981,6.6013,-0.0541,0.0183
4.4700,-0.2630,4.8959,3.6475,5.7468,-0.0541,0.0183
4.4800,-0.2630,4.8959,3.6200,3.3664,-0.0837,0.0409
4.4900,-0.2630,4.8959,3.6200,3.3664,-0.0837,0.0409
4.5000,-0.1531,0.3183,3.5212,-0.2957,-0.0414,0.0445
4.5102,-0.1531,0.0131,3.4992,2.6950,-0.0414,0.0445
4.5200,-0.1531,0.0131,3.4992,2.6950,-0.0414,0.0458
4.5300,-0.1861,-1.8179,3.4992,2.6950,-0.0414,0.0458
4.5401,-0.1915,-0.0479,3.4553,-0.9671,-0.0414,0.0811
4.5501,-0.1915,-0.0479,3.4168,0.6808,-0.0414,0.0811
4.5600,-0.1915,-0.0479,3.4168,4.2819,-0.0306,0.0641
4.5700,-0.1421,3.4921,3.4168,2.8171,-0.0306,0.0641
4.5803,-0.1531,-2.8555,3.3893,0.8029,-0.0578,0.1086
4.5900,-0.1970,-4.9918,3.3893,0.8029,-0.0578,0.1086
4.6000,-0.2410,-4.5645,3.3893,0.8029,-0.0907,0.1104
4.6101,-0.2739,-3.2217,3.3069,1.4743,-0.0907,0.1104
4.6201,-0.2739,-3.2217,3.2850,1.8405,-0.0174,0.0378
4.6301,-0.2904,-1.6348,3.2685,2.5119,-0.0174,0.0378
4.6405,-0.2904,-1.6348,3.2575,3.0612,-0.0174,0.0378
4.6500,-0.2904,0.0742,3.2410,2.7560,-0.0174,0.0378
4.6600,-0.2904,0.0742,3.2410,2.7560,-0.0710,-0.0305
4.6705,-0.2904,0.0742,3.2026,2.7560,-0.0710,-0.0305
4.6801,-0.2904,0.0742,3.1312,4.3430,-0.0306,0.0397
4.6905,-0.2410,0.5014,3.0872,4.1599,-0.0306,0.0397
4.7000,-0.2300,0.3183,3.0433,4.0378,0.0009,0.0317
4.7100,-0.2190,-0.4141,2.9938,3.9767,0.0009,0.0317
4.7200,-0.2135,-0.2310,2.9389,3.4885,-0.0733,0.0750
4.7302,-0.2135,-0.2310,2.9389,3.4885,-0.0733,0.0750
4.7400,-0.1915,1.0507,2.8730,3.4274,-0.0259,-0.0031
4.7500,-0.1915,1.0507,2.8126,4.0378,-0.0259,-0.0031
4.7600,-0.1366,2.3325,2.7576,4.5261,-0.0259,-0.0031
4.7703,-0.1366,2.3325,2.6368,2.9391,-0.0259,-0.0031
4.7800,-0.1366,2.3325,2.5654,2.8781,-0.0780,0.1348
4.7904,-0.0927,3.6752,2.4830,2.8171,-0.0780,0.1348
4.8004,0.0447,6.0556,2.4830,2.8171,-0.0587,0.0982
4.8100,0.0447,6.0556,2.3896,2.2678,-0.0587,0.0982
4.8200,0.1545,2.6987,2.1808,-0.0516,-0.0587,0.1336
4.8300,0.2369,3.4311,2.0710,-0.4788,-0.0587,0.1336
4.8400,0.2369,3.4311,2.0710,-0.4788,-0.0804,0.0226
4.8500,0.2369,3.4311,1.9062,1.7795,-0.0804,0.0226
4.8605,0.2369,3.4311,1.8513,5.5026,-0.0804,-0.0256
4.8705,0.2369,3.4311,1.8513,5.5026,-0.0804,-0.0256
4.8800,0.2369,3.4311,1.8513,5.5026,-0.0804,0.1562
4.8900,0.3633,5.0180,1.5491,-3.1644,-0.0804,0.1562
4.9007,0.6709,4.5908,1.5491,-3.1644,-0.0992,0.0476
4.9100,0.6709,4.5908,1.3569,1.1691,-0.0992,0.0476
4.9207,0.7698,3.7363,1.3569,1.1691,-0.0931,0.0275
4.9301,0.7698,3.7363,1.2470,3.7936,-0.0931,0.0275
4.9400,0.7698,3.7363,1.2470,3.7936,-0.0733,0.0641
4.9501,0.8631,3.6752,1.1481,0.8029,-0.0733,0.0641
4.9600,0.9346,2.3325,1.0767,-1.4554,-0.1335,0.1397
4.9703,0.9346,2.3325,0.9998,-1.8826,-0.1335,0.1397
4.9805,0.9346,2.3325,0.9394,-1.2723,-0.0968,0.1397
4.9900,1.0115,3.3090,0.8899,-1.2112,-0.0968,0.1397
5.0001,1.0115,3.3090,0.8405,-1.3333,-0.1227,0.1208
5.0100,1.0884,2.9428,0.8405,-1.3333,-0.1227,0.1208
5.0201,1.1378,1.1728,0.7746,-1.3333,-0.1335,0.1409
5.0300,1.1488,0.5014,0.7526,-1.1502,-0.1335,0.1409
5.0400,1.1488,0.5014,0.7306,-1.0892,-0.1335,0.1409
5.0501,1.1543,0.5014,0.7032,-1.5775,-0.1335,0.1409
5.0600,1.1543,0.5014,0.7032,-1.5775,-0.0804,0.1135
5.0700,1.1543,0.5014,0.6647,-2.1878,-0.0804,0.1135
5.0800,1.1598,0.4404,0.6647,-2.1878,-0.0968,0.1549
5.0900,1.1213,-1.4517,0.6702,-1.2723,-0.0968,0.1549
5.1001,1.0993,-1.1465,0.6922,-0.6009,-0.0931,0.1177
5.1100,1.0993,-1.1465,0.6977,-1.5164,-0.0931,0.1177
5.1200,1.0829,-0.5362,0.6922,-2.8592,-0.1006,0.1147
5.1300,1.0719,0.1352,0.6757,-4.5071,-0.1006,0.1147
5.1400,1.0664,0.6235,0.6592,-5.0565,-0.1372,0.1208
5.1500,1.0554,0.0131,0.6592,-5.0565,-0.1372,0.1208
5.1600,1.0554,0.0131,0.6482,-4.2630,-0.0954,0.0872
5.1700,1.0554,0.0131,0.6757,-2.0657,-0.0954,0.0872
5.1801,0.8686,-4.8087,0.7087,-1.3333,-0.0733,0.0872
5.1900,0.8686,-4.8087,0.7361,-1.9437,-0.0733,0.0872
5.2000,0.8686,-4.8087,0.7416,-3.1033,-0.0931,0.0952
5.2102,0.8302,-1.6959,0.7416,-3.8358,-0.0931,0.0952
5.2200,0.8247,1.4780,0.7416,-3.8358,-0.0931,0.0952
5.2300,0.8082,-0.7193,0.7416,-4.1409,-0.0931,0.0952
5.2400,0.7698,-3.6490,0.7746,-2.9813,-0.0931,0.0671
5.2500,0.7698,-3.6490,0.8130,-2.1878,-0.0931,0.0671
5.2606,0.7038,-5.2969,0.8570,-0.9671,-0.0931,0.0671
5.2705,0.6434,-4.6255,0.8570,-0.9671,-0.0931,0.0671
5.2800,0.5665,-1.8179,0.9229,-1.6385,-0.0931,0.1025
5.2900,0.5665,-1.8179,0.9229,-1.6385,-0.0931,0.1025
5.3000,0.5665,-1.8179,0.9339,-3.1033,-0.0931,0.1025
5.3100,0.5665,-1.8179,0.9723,-1.0892,-0.0931,0.1025
5.3201,0.5665,-1.8179,1.0053,0.0095,-0.0672,0.0671
5.3300,0.5665,-1.8179,1.0273,-0.2957,-0.0672,0.0671
5.3401,0.3852,-2.9166,1.0383,-1.2112,-0.0508,0.0397
5.3500,0.3523,-2.0621,1.0438,-1.6995,-0.0508,0.0397
5.3600,0.3083,-1.0245,1.0438,-1.6995,-0.0376,0.0397
5.3700,0.3083,-1.0245,1.0602,-1.5164,-0.0376,0.0397
5.3800,0.3083,-1.0245,1.0932,-0.2347,-0.0376,0.0397
5.3900,0.3083,-1.0245,1.1207,-0.0516,-0.0376,0.0397
5.4002,0.2919,-0.9024,1.1426,-0.6619,-0.0376,0.0397
5.4100,0.1985,-3.4048,1.1646,-1.2723,-0.0376,0.0397
5.4200,0.1985,-3.4048,1.1646,-1.2723,-0.0197,0.0580
5.4300,0.1985,-3.4048,1.1756,-1.8826,-0.0197,0.0580
5.4400,0.1106,-2.5504,1.1756,-1.8826,-0.0080,0.0214
5.4500,0.0776,0.5014,1.1811,-1.3333,-0.0080,0.0214
5.4602,0.0776,0.5014,1.1976,-1.5164,-0.0150,-0.0445
5.4700,0.0721,0.8066,1.2031,-1.2112,-0.0150,-0.0445
5.4802,0.0556,-0.6583,1.2250,-0.6619,0.0447,-0.0183
5.4903,0.0282,-2.1841,1.2580,-0.1736,0.0447,-0.0183
5.5000,-0.0158,-3.7711,1.2580,-0.1736,0.0447,-0.0183
5.5100,-0.1201,-3.6490,1.2964,0.9860,0.0447,-0.0183
5.5200,-0.1201,-3.6490,1.3184,0.5588,-0.0033,-0.0195
5.5301,-0.1201,-3.6490,1.2964,-3.4085,-0.0033,-0.0195
5.5400,-0.1696,-1.0245,1.3019,-0.1736,0.0165,-0.0598
5.5500,-0.1751,0.0742,1.3239,2.5729,0.0165,-0.0598
5.5600,-0.1806,-0.3531,1.3129,-0.6009,0.0541,-0.0256
5.5705,-0.1806,-0.3531,1.3129,-0.6009,0.0541,-0.0256
5.5800,-0.1806,-0.3531,1.2800,-2.7982,0.0541,-0.0256
5.5900,-0.1806,-0.3531,1.2964,1.9626,0.0541,-0.0256
5.6001,-0.2080,-1.2686,1.3184,1.5353,0.0329,-0.0256
5.6100,-0.2080,-1.2686,1.3294,0.7419,0.0329,-0.0256
5.6200,-0.2080,-1.2686,1.3404,0.3757,0.0329,-0.0256
5.6300,-0.2245,-1.0245,1.3514,0.3757,0.0329,-0.0256
5.6400,-0.2300,0.8066,1.3514,0.3757,0.0174,-0.0256
5.6505,-0.2245,1.1728,1.3459,-0.1736,0.0174,-0.0256
5.6600,-0.2190,0.7455,1.3074,-1.0281,-0.0329,0.0195
5.6700,-0.2135,0.8066,1.3074,0.8029,-0.0329,0.0195
5.6800,-0.2135,0.8066,1.3184,1.4743,-0.0141,0.0195
5.6901,-0.2080,0.6235,1.3239,0.8640,-0.0141,0.0195
5.7000,-0.2080,0.5624,1.3239,0.1315,-0.0315,0.0476
5.7104,-0.2080,0.5624,1.3239,0.1315,-0.0315,0.0476
5.7201,-0.1970,0.6845,1.3129,-0.1736,-0.0931,0.0811
5.7300,-0.1970,0.4404,1.3129,0.0705,-0.0931,0.0811
5.7400,-0.1970,0.2573,1.3129,0.9860,-0.1227,0.0952
5.7500,-0.1915,0.1352,1.3129,1.1081,-0.1227,0.0952
5.7601,-0.1915,0.1352,1.3129,0.9860,-0.1227,0.1116
5.7700,-0.1861,0.6845,1.3129,0.5588,-0.1227,0.1116
5.7800,-0.1861,0.6845,1.3129,0.5588,-0.1250,0.1104
5.7900,-0.1861,0.6845,1.3074,0.1315,-0.1250,0.1104
5.8000,-0.1751,0.8066,1.2909,0.1926,-0.1443,0.1562
5.8100,-0.1696,0.9286,1.2909,0.4367,-0.1443,0.1562
5.8205,-0.1696,0.9286,1.2909,0.3757,-0.1819,0.1854
5.8300,-0.1696,0.9286,1.2909,0.3146,-0.1819,0.1854
5.8400,-0.1586,1.1728,1.2964,0.6198,-0.1819,0.1519
5.8502,-0.1586,1.1728,1.2964,0.6198,-0.1819,0.1519
5.8600,-0.1421,0.9897,1.3074,0.9250,-0.1819,0.1519
5.8700,-0.1421,0.5014,1.3129,0.5588,-0.1819,0.1519
5.8800,-0.1311,0.7455,1.3129,0.4977,-0.2388,0.2471
5.8900,-0.1311,0.7455,1.3129,0.4977,-0.2388,0.2471
5.9000,-0.1311,0.7455,1.3129,0.4977,-0.2388,0.2471
5.9101,-0.1091,2.0273,1.3129,0.3757,-0.2388,0.2471
5.9202,-0.0817,2.7597,1.3129,0.3757,-0.2566,0.2593
5.9300,-0.1037,-3.5269,1.3239,1.9626,-0.2566,0.2593
5.9400,-0.1861,-7.2501,1.3624,0.9860,-0.2942,0.2684
5.9500,-0.1861,-7.2501,1.3074,-4.0799,-0.2942,0.2684
5.9600,-0.2630,-5.9683,1.2140,-6.7654,-0.2942,0.2684
5.9702,-0.2630,-5.9683,1.1426,-4.8123,-0.2942,0.2684
5.9800,-0.3069,-2.0621,1.1097,-0.9671,-0.3158,0.3239
5.9905,-0.3234,-0.2921,1.1097,-0.9671,-0.3158,0.3239
6.0000,-0.3399,-1.7569,1.0932,1.0471,-0.3158,0.3239
6.0100,-0.3728,-2.4893,1.0438,-0.2957,-0.3158,0.3239
6.0200,-0.3948,-1.3297,1.0163,-2.1878,-0.3525,0.3514
6.0301,-0.3948,-1.3297,1.0163,-2.1878,-0.3525,0.3514
6.0400,-0.3893,1.1118,0.9119,-3.8358,-0.3558,0.3514
6.0503,-0.3563,3.9194,0.8460,-2.6761,-0.3558,0.3514
6.0600,-0.3069,5.0180,0.8460,-2.6761,-0.3558,0.3977
6.0701,-0.2739,-1.3297,0.7856,-3.4085,-0.3558,0.3977
6.0800,-0.2739,-1.3297,0.7306,-4.8734,-0.3986,0.3788
6.0900,-0.2904,-1.9400,0.6867,-4.0189,-0.3986,0.3788
6.1004,-0.3179,-3.0386,0.6537,-0.5399,-0.4493,0.4362
6.1100,-0.3179,-3.0386,0.6318,-1.6385,-0.4493,0.4362
6.1200,-0.3179,5.4453,0.6153,-2.0047,-0.4484,0.4252
6.1300,-0.3179,5.4453,0.6153,-2.0047,-0.4484,0.4252
6.1400,-0.3179,5.4453,0.6043,-2.1268,-0.4658,0.4868
6.1501,0.0007,12.0981,0.5549,-2.6761,-0.4658,0.4868
6.1601,0.0996,10.3281,0.5329,-2.1878,-0.4517,0.4758
6.1700,0.0996,10.3281,0.5219,-0.4178,-0.4517,0.4758
6.1800,0.0996,10.3281,0.5219,1.4743,-0.4648,0.5033
6.1900,0.1985,0.8676,0.5219,1.4743,-0.4648,0.5033
6.2000,0.1985,2.2714,0.5219,1.4743,-0.4977,0.4911
6.2102,0.2149,3.9194,0.5164,0.1926,-0.4977,0.4911
6.2200,0.2149,3.9194,0.5604,1.2912,-0.4709,0.4911
6.2300,0.3413,10.9384,0.5604,1.2912,-0.4709,0.4911
6.2400,0.3413,10.9384,0.6867,3.5495,-0.4709,0.4911
6.2500,0.4292,9.9619,0.7087,-1.5775,-0.4709,0.4911
6.2600,0.4896,7.6425,0.7252,-2.2488,-0.4883,0.5033
6.2705,0.4896,7.6425,0.7252,-2.2488,-0.4883,0.5033
6.2801,0.6654,12.6474,0.7252,-2.2488,-0.4883,0.5033
6.2906,0.7643,11.9150,1.0383,5.3195,-0.4883,0.5033
6.3005,0.7643,11.9150,1.2031,11.0568,-0.4883,0.4606
6.3100,0.9675,12.2812,1.3679,10.7516,-0.4883,0.4606
6.3200,1.1708,10.5112,1.3679,10.7516,-0.5288,0.5033
6.3300,1.1708,10.5112,1.6096,7.6999,-0.5288,0.5033
6.3404,1.2751,11.9760,1.6096,7.6999,-0.4437,0.5203
6.3500,1.4125,14.6616,1.7689,12.1555,-0.4437,0.5203
6.3604,1.4125,14.6616,2.1534,17.7097,-0.5006,0.4911
6.3700,1.7201,4.2856,2.3731,22.4094,-0.5006,0.4911
6.3800,1.7201,4.2856,2.3731,22.4094,-0.4686,0.4618
6.3900,1.7201,4.2856,2.3731,22.4094,-0.4686,0.4618
6.4000,1.8794,13.4409,2.9664,21.6769,-0.4836,0.4545
6.4100,2.2035,15.4550,2.9664,21.6769,-0.4836,0.4545
6.4200,2.2035,15.4550,3.1147,17.3434,-0.4719,0.4789
6.4300,2.2035,15.4550,3.3454,16.7941,-0.4719,0.4789
6.4400,2.4891,8.1308,3.3454,16.7941,-0.4719,0.4789
6.4504,2.4891,8.1308,3.3454,16.7941,-0.4719,0.4789
6.4600,2.5935,9.3515,3.3344,5.0754,-0.3986,0.4362
6.4700,2.7034,10.5722,3.3069,5.3195,-0.3986,0.4362
6.4800,2.8517,14.9057,3.3069,5.3195,-0.4648,0.4362
6.4902,2.8517,14.9057,3.2795,3.6105,-0.4648,0.4362
6.5000,3.2637,20.0327,3.2520,3.0002,-0.5076,0.4526
6.5100,3.4669,18.4457,3.2081,0.8029,-0.5076,0.4526
6.5200,3.4669,18.4457,3.0213,-7.2537,-0.4174,0.4191
6.5300,3.8240,15.1498,2.9169,-7.7420,-0.4174,0.4191
6.5400,4.1920,16.1264,2.9169,-7.7420,-0.4174,0.4191
6.5500,4.1920,16.1264,2.7851,-10.7938,-0.4174,0.4191
6.5600,4.3952,18.2626,2.5983,-13.8455,-0.3972,0.4099
6.5700,4.9061,26.3193,2.2523,-9.2068,-0.3972,0.4099
6.5804,5.2137,28.8828,2.2523,-9.2068,-0.4103,0.3989
6.5900,5.2137,28.8828,2.2523,-9.2068,-0.4103,0.3989
6.6000,5.2137,28.8828,2.2523,-9.2068,-0.4103,0.3989
6.6102,5.5543,31.8735,2.0160,0.6198,-0.4103,0.3989
6.6200,6.8507,42.6157,2.0160,0.6198,-0.3854,0.3343
6.6300,7.2846,39.5029,1.9556,-1.6995,-0.3854,0.3343
6.6400,7.6911,36.9394,1.8677,3.3664,-0.4244,0.4465
6.6500,7.6911,36.9394,1.8622,6.1130,-0.4244,0.4465
6.6600,8.0702,33.5214,1.8622,6.1130,-0.3962,0.3977
6.6700,8.3943,27.1738,1.8073,3.4274,-0.3962,0.3977
6.6800,8.3943,27.1738,1.7359,3.1223,-0.3962,0.3977
6.6900,8.9765,27.1738,1.7359,3.1223,-0.3962,0.3977
6.7000,9.7621,41.1508,1.6590,3.0002,-0.3393,0.3715
6.7100,10.3059,50.9164,1.5656,1.9016,-0.3393,0.3715
6.7200,10.9541,61.1703,1.5656,1.9016,-0.3713,0.3806
6.7300,10.9541,61.1703,1.4008,3.7326,-0.3713,0.3806
6.7400,11.6957,68.7387,1.3239,3.6105,-0.3901,0.3745
6.7505,11.6957,68.7387,1.3239,3.6105,-0.3901,0.3745
6.7601,13.1568,63.9780,1.2031,5.9909,-0.3760,0.3270
6.7700,14.2829,32.2397,1.2031,5.9909,-0.3760,0.3270
6.7804,14.5246,12.0370,1.1701,6.4792,-0.3596,0.3928
6.7900,14.7004,12.8305,1.0767,3.7326,-0.3596,0.3928
6.8000,14.7004,12.8305,1.0767,3.7326,-0.3596,0.3928
6.8100,14.8597,14.2343,1.0767,3.7326,-0.3596,0.3928
6.8200,15.0135,12.8915,0.8570,5.6247,-0.3652,0.3977
6.8300,15.0135,12.8915,0.8570,5.6247,-0.3652,0.3977
6.8401,15.3376,17.4692,0.8185,6.4182,-0.3727,0.3776
6.8504,15.6672,13.7460,0.8185,6.4182,-0.3727,0.3776
6.8605,15.8815,15.6381,0.7911,7.2116,-0.3727,0.3776
6.8705,15.8815,15.6381,0.8075,9.1647,-0.3727,0.3776
6.8800,16.1341,20.7040,0.8240,5.9909,-0.4197,0.3532
6.8900,16.4363,25.7700,0.8021,3.5495,-0.4197,0.3532
6.9004,17.1778,37.7328,0.8021,3.5495,-0.3596,0.3178
6.9100,17.6338,43.2260,0.8021,3.5495,-0.3596,0.3178
6.9200,17.6338,43.2260,0.7361,1.1691,-0.3643,0.3715
6.9305,18.4632,44.9350,0.6373,0.9250,-0.3643,0.3715
6.9400,18.4632,44.9350,0.5878,1.1691,-0.3158,0.3636
6.9505,19.3751,47.5595,0.5878,1.1691,-0.3158,0.3636
6.9600,19.8255,45.9116,0.4670,-1.8826,-0.3285,0.3160
6.9700,20.2375,40.2353,0.4670,-1.8826,-0.3285,0.3160
6.9802,20.5671,31.5073,0.4670,-1.8826,-0.3285,0.3160
6.9905,20.8308,25.6479,0.3791,-3.8968,-0.3285,0.3160
7.0001,20.8308,25.6479,0.0275,-3.4085,-0.2919,0.3239
7.0100,21.0560,23.7558,-0.0659,-1.1502,-0.2919,0.3239
7.0200,21.2702,23.9999,-0.1483,-0.4178,-0.3229,0.3099
7.0302,21.7262,28.2724,-0.2362,-2.5540,-0.3229,0.3099
7.0400,21.9679,28.3945,-0.2362,-2.5540,-0.2233,0.2623
7.0501,21.9679,28.3945,-0.3185,-3.1644,-0.2233,0.2623
7.0601,22.4732,24.9155,-0.3185,-3.1644,-0.2233,0.2623
7.0700,22.6985,20.4599,-0.3955,-2.3099,-0.2233,0.2623
7.0800,22.6985,20.4599,-0.6317,-4.8123,-0.2092,0.2349
7.0900,22.8742,15.5161,-0.6317,-4.8123,-0.2092,0.2349
7.1000,23.1434,13.8071,-0.6317,-4.8123,-0.1701,0.1763
7.1101,23.2917,13.8681,-0.6317,-4.8123,-0.1701,0.1763
7.1200,23.4291,11.1826,-0.7360,-7.3758,-0.1810,0.1562
7.1302,23.5169,5.2011,-1.2853,-13.5403,-0.1810,0.1562
7.1400,23.5279,-1.9400,-1.4117,-14.2728,-0.1560,0.1873
7.1500,23.5279,-1.9400,-1.4117,-14.2728,-0.1560,0.1873
7.1600,23.4620,-9.9966,-1.4117,-14.2728,-0.0780,0.1287
7.1700,23.1489,-18.7857,-1.7633,-15.7986,-0.0780,0.1287
7.1801,22.9182,-24.2789,-1.7633,-15.7986,-0.0625,0.0628
7.1900,22.6161,-30.3824,-1.8566,-15.9207,-0.0625,0.0628
7.2000,22.2480,-37.7066,-1.8566,-15.9207,-0.0291,0.0073
7.2100,22.2480,-37.7066,-2.0434,-16.2869,-0.0291,0.0073
7.2204,21.7427,-51.5005,-2.1533,-16.9583,0.0047,0.0092
7.2302,21.0615,-65.2945,-2.1533,-16.9583,0.0047,0.0092
7.2400,20.2870,-69.0787,-2.3895,-11.4041,0.0056,0.0061
7.2500,19.5289,-65.3555,-2.3895,-11.4041,0.0056,0.0061
7.2603,18.8642,-55.9561,-2.3895,-11.4041,-0.0071,0.0031
7.2700,18.8642,-55.9561,-2.2576,2.1457,-0.0071,0.0031
7.2801,17.8645,-11.1563,-2.2576,2.1457,0.0071,-0.0122
7.2900,17.8645,-11.1563,-2.2576,2.1457,0.0071,-0.0122
7.3003,17.7052,-9.3863,-1.7852,19.3576,0.0291,-0.0488
7.3100,17.3097,-25.7437,-0.3240,44.8703,0.0291,-0.0488
7.3200,17.3097,-25.7437,-0.3240,44.8703,0.0033,-0.0567
7.3301,16.5736,-38.9883,0.3516,51.8283,0.0033,-0.0567
7.3402,16.1781,-34.6548,1.8513,57.5046,0.0353,0.0317
7.3500,15.8210,-30.1382,2.6368,59.8849,0.0353,0.0317
7.3600,15.8210,-30.1382,2.6368,59.8849,0.0367,-0.0183
7.3700,15.4914,-28.2462,4.3616,68.1247,0.0367,-0.0183
7.3801,15.1893,-25.6216,4.3616,68.1247,0.0244,-0.0409
7.3901,14.6839,-20.4337,5.2076,69.6506,0.0244,-0.0409
7.4001,14.6839,-20.4337,5.2076,69.6506,0.0315,-0.0092
7.4104,14.2994,-15.6119,7.0588,31.8088,0.0315,-0.0092
7.4200,14.2994,-15.6119,7.0588,31.8088,0.0080,-0.0214
7.4300,14.2994,-15.6119,7.0588,31.8088,0.0080,-0.0214
7.4406,14.2994,-15.6119,7.6356,-2.4319,0.0291,-0.0366
7.4502,14.2994,-15.6119,7.9432,0.4367,0.0291,-0.0366
7.4610,14.2994,-15.6119,7.9432,0.4367,0.0291,-0.0165
7.4700,14.2994,-15.6119,8.1135,5.3806,0.0291,-0.0165
7.4802,13.9918,-12.0108,8.7342,28.7570,0.0047,0.0244
7.4900,13.0085,-15.4288,9.2835,39.5602,0.0047,0.0244
7.5001,12.8053,-15.1236,9.8932,41.7575,-0.0259,0.0226
7.5101,12.6020,-14.5132,9.8932,41.7575,-0.0259,0.0226
7.5203,12.1626,-17.0767,11.2336,50.7907,-0.0672,0.0092
