elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
19.3900,-8.4172,-37.5674,17.0215,131.9345,-1.2709,1.2956
19.4003,-8.6150,-6.8057,19.2023,65.6503,-1.2709,1.2956
19.4101,-10.9056,-134.8575,19.2023,65.6503,-1.2709,1.2956
19.4205,-12.1141,-103.5464,19.8450,54.5419,-0.8719,0.9260
19.4304,-12.7788,-8.5757,20.5097,54.3588,-0.8719,0.9260
19.4400,-12.6909,3.6923,21.0315,39.1611,-0.3596,0.3593
19.4504,-12.6909,3.6923,21.3391,24.2685,-0.3596,0.3593
19.4603,-12.6909,3.6923,21.5863,36.1703,0.0508,-0.0750
19.4700,-11.4989,84.8080,22.4872,12.7939,0.0508,-0.0750
19.4802,-11.4989,84.8080,22.4872,12.7939,0.0508,-0.0750
19.4900,-11.4989,84.8080,21.7566,-102.0743,0.1960,-0.1549
19.5004,-9.6257,106.4145,21.7566,-102.0743,0.1960,-0.1549
19.5100,-6.8132,160.9189,21.5808,31.2265,0.1960,-0.1549
19.5200,-5.0279,179.4736,21.5918,-33.1046,0.5537,-0.6649
19.5300,-3.1987,185.5161,20.9546,-81.5665,0.5537,-0.6649
19.5400,-1.4684,169.6469,20.4767,-23.0338,0.5537,-0.6649
19.5500,-1.4684,169.6469,20.4767,-23.0338,0.5537,-0.6649
19.5600,1.9484,206.6953,19.0155,-182.8848,0.9250,-0.8552
19.5700,4.3544,247.5888,16.3623,-271.2637,0.9250,-0.8552
19.5804,6.5846,207.0004,14.2420,-165.7339,1.7841,-1.8593
19.5901,8.1556,139.6786,13.8684,8.0331,1.7841,-1.8593
19.6000,9.4630,127.3495,12.6984,-124.4131,2.3002,-2.3540
19.6101,10.8418,136.5048,11.6162,-97.8018,2.3002,-2.3540
19.6200,12.2645,138.8242,11.6162,-97.8018,2.7664,-2.7535
19.6302,12.2645,138.8242,10.8527,-73.3267,2.7664,-2.7535
19.6400,14.6211,89.8129,10.0287,-83.7637,3.1438,-3.0884
19.6500,15.2803,64.9716,9.1278,-84.5572,3.1438,-3.0884
19.6600,16.0603,91.5829,8.2599,-79.9796,3.1937,-3.1080
19.6700,17.2413,129.7910,6.6339,-79.7964,3.1937,-3.1080
19.6804,18.5817,131.5610,5.7660,-86.6324,3.7830,-3.7472
19.6900,19.7242,109.7714,5.7660,-86.6324,3.7830,-3.7472
19.7000,20.7954,107.9404,4.8487,-88.9517,4.0030,-3.9589
19.7100,21.8556,103.9731,3.9093,-91.3321,4.0030,-3.9589
19.7200,22.6521,82.3056,2.9315,-96.8863,4.1402,-4.0467
19.7300,23.3278,66.3144,1.8659,-106.5298,4.1402,-4.0467
19.7401,23.9705,67.1689,0.7837,-106.8350,4.0730,-4.0663
19.7500,24.6077,64.9106,-1.3092,-105.3702,4.0730,-4.0663
19.7600,25.0966,47.3325,-1.3092,-105.3702,4.1191,-4.1297
19.7700,25.0966,47.3325,-2.4133,-111.9009,4.1318,-4.0955
19.7803,25.4152,8.3920,-3.5065,-107.9947,4.1318,-4.0955
19.7902,25.4426,6.2558,-4.5007,-99.0225,4.1318,-4.0955
19.8002,25.3053,-15.6558,-5.4620,-97.8018,4.0787,-4.1145
19.8100,24.8439,-45.1968,-7.4451,-101.9522,4.0787,-4.1145
19.8200,24.8439,-45.1968,-8.3734,-94.2618,4.1496,-4.2127
19.8301,23.7837,-38.0557,-8.3734,-94.2618,4.1496,-4.2127
19.8400,23.7837,-38.0557,-9.2743,-92.0645,4.2812,-4.2584
19.8501,23.0421,-45.1358,-10.2081,-93.4073,4.2812,-4.2584
19.8605,22.2896,-66.3760,-11.0980,-91.1490,3.6975,-3.6271
19.8700,21.7128,-40.4361,-11.9549,-90.9659,3.6387,-3.6197
19.8801,21.3777,-19.0738,-12.8338,-94.8111,3.6387,-3.6197
19.8903,21.1470,-14.9234,-14.8004,-91.7593,3.6387,-3.6197
19.9002,20.8064,-31.6470,-14.8004,-91.7593,3.1485,-3.1421
19.9101,20.2406,-56.9766,-15.5310,-70.7022,3.1485,-3.1421
19.9200,20.2406,-56.9766,-16.4044,-101.1588,2.9450,-2.9286
19.9304,19.4221,-3.6929,-17.4151,-108.4219,2.9450,-2.9286
19.9401,19.7792,53.2529,-18.3160,-81.9937,2.4365,-2.4815
19.9505,20.2681,55.8774,-18.9642,-60.0211,2.4365,-2.4815
19.9600,20.7295,40.4355,-19.6838,-15.3433,2.1488,-2.1252
19.9700,20.9712,9.0634,-19.6838,-15.3433,2.1488,-2.1252
19.9800,21.0151,-12.3599,-19.6344,10.1694,1.7912,-1.7226
19.9900,20.8833,-30.9146,-19.4971,13.7094,1.7912,-1.7226
20.0000,20.5812,-40.3140,-19.3872,11.0849,1.1360,-1.1285
20.0100,20.6691,26.3364,-19.2663,12.8549,1.1360,-1.1285
20.0201,22.0314,181.5488,-19.0851,19.6909,0.7854,-0.8028
20.0300,24.2506,234.9545,-18.7665,36.8417,0.7854,-0.8028
20.0400,24.5582,-32.7457,-18.2611,51.6733,0.3041,-0.2410
20.0500,23.4816,-90.7901,-17.6568,61.4999,-0.0907,0.1055
20.0600,23.9430,93.9633,-16.7560,97.9990,-0.0907,0.1055
20.0700,25.8656,213.8364,-15.5749,121.9247,-0.0907,0.1055
20.0800,27.3048,125.8847,-14.2840,131.8735,-1.1971,1.1913
20.0906,27.4312,3.4482,-12.8668,146.2778,-1.1971,1.1913
20.1003,27.4367,10.2841,-9.7247,159.4614,-2.0600,2.0331
20.1100,27.7992,31.9516,-9.7247,159.4614,-2.0600,2.0331
20.1206,27.5136,-59.4791,-8.2361,143.1650,-2.2161,2.2527
20.1300,25.8986,-190.2774,-6.9342,123.3896,-2.2161,2.2527
20.1400,23.9265,-196.1368,-5.5939,131.7514,-2.3359,2.3528
20.1500,23.9265,-196.1368,-4.1437,136.9394,-2.3359,2.3528
20.1600,23.0971,23.9560,-2.7978,128.5165,-2.3359,2.3528
20.1700,22.8444,-47.3331,0.0421,148.1699,-2.3359,2.3528
20.1801,21.6304,-127.5333,0.0421,148.1699,-2.7509,2.7121
20.1905,20.4493,-103.2413,1.6297,158.9731,-2.7509,2.7121
20.2000,19.7133,-66.1319,3.2446,158.9120,-2.8670,2.9457
20.2100,18.8948,-81.4517,4.7717,150.3061,-2.8670,2.9457
20.2201,17.8236,-110.8707,6.2769,151.2827,-2.8670,2.9457
20.2306,16.5877,-118.8052,9.0894,131.7514,-2.8670,2.9457
20.2400,15.4231,-114.6548,10.3473,125.4037,-3.2303,3.2263
20.2500,14.3794,-101.0440,10.3473,125.4037,-3.2303,3.2263
20.2601,13.3412,-103.7906,11.5174,115.3940,-3.2881,3.3233
20.2700,12.1986,-113.5562,12.6654,116.8588,-3.2881,3.3233
20.2800,11.0286,-116.8521,13.9289,128.4555,-3.7379,3.6655
20.2900,9.8475,-119.5987,15.2912,137.7328,-3.7379,3.6655
20.3005,8.6336,-121.0635,16.5985,137.1225,-3.8089,3.8253
20.3101,7.5020,-113.5562,18.7464,88.1113,-3.8089,3.8253
20.3200,6.4308,-105.8047,18.7464,88.1113,-3.9842,3.9961
20.3303,5.5794,-81.4517,19.5868,84.2050,-3.9842,3.9961
20.3406,4.7938,-85.3580,20.3998,78.7729,-3.8634,3.8656
20.3500,3.8325,-104.8892,21.0370,58.8144,-3.8634,3.8656
20.3604,2.8108,-98.8467,21.5369,49.1708,-3.7154,3.7027
20.3701,2.0088,-72.1744,21.9104,33.7289,-3.7154,3.7027
20.3805,1.3002,-68.3292,21.8115,-22.3624,-3.2764,3.1543
20.3900,1.3002,-68.3292,21.8115,-22.3624,-3.2764,3.1543
20.4007,0.7344,-39.9478,21.3556,-52.2696,-2.8336,2.7932
20.4100,-0.8147,-121.8570,20.6690,-66.7349,-2.8336,2.7932
20.4200,-0.8147,-121.8570,20.0592,-55.4434,-2.2635,2.2448
20.4301,-0.8147,-121.8570,19.5099,-53.4293,-2.2635,2.2448
20.4400,-0.8147,-121.8570,18.9386,-52.5137,-2.2353,2.1637
20.4500,-0.8147,-121.8570,18.0927,-36.0342,-2.2353,2.1637
20.4600,-1.9408,-111.9693,18.0927,-36.0342,-1.2093,1.1682
20.4700,-5.0994,-80.6583,17.9169,-11.2540,-1.2093,1.1682
20.4800,-5.0994,-80.6583,17.9169,-11.2540,-0.7393,0.8723
20.4900,-5.0994,-80.6583,19.5044,134.3149,-0.7393,0.8723
20.5001,-5.0994,-80.6583,21.1963,174.5370,-0.0400,-0.0012
20.5105,-8.7963,-102.0816,22.7893,143.6533,-0.0400,-0.0012
20.5200,-9.8564,-5.0967,23.6463,-22.1793,0.8079,-0.7631
20.5303,-9.6257,32.7451,23.6463,-22.1793,0.8079,-0.7631
20.5401,-9.6257,32.7451,23.5309,-17.1744,2.3702,-2.5059
20.5500,-9.6257,32.7451,23.6408,8.3383,2.3702,-2.5059
20.5600,-9.6257,32.7451,23.7396,4.1269,3.0151,-3.0128
20.5702,-9.4774,15.6552,23.8111,12.7939,3.0151,-3.0128
20.5800,-9.4774,15.6552,24.4812,91.7123,3.2289,-3.2342
20.5900,-9.4774,15.6552,24.7119,-124.1690,3.2289,-3.2342
20.6000,-9.6092,-6.8057,24.7119,-124.1690,3.4399,-3.4264
20.6105,-9.8839,6.4999,23.2123,-143.0899,3.4399,-3.4264
20.6200,-9.5488,38.1772,23.6188,62.4155,3.5485,-3.5136
20.6302,-5.9069,129.4858,24.1791,11.6953,3.5485,-3.5136
20.6400,-4.2259,187.7744,23.8111,-57.7628,3.7760,-3.7808
20.6500,-2.0507,224.7006,23.7067,14.3198,3.7760,-3.7808
20.6600,0.0313,200.4697,24.6790,2.3569,3.7760,-3.7808
20.6701,1.7836,168.9755,24.6790,2.3569,3.7760,-3.7808
20.6800,1.7836,168.9755,23.5089,-153.1607,3.9142,-3.8820
20.6900,1.7836,168.9755,23.5089,-153.1607,3.9142,-3.8820
20.7000,5.5794,98.3578,19.8340,-122.0938,4.0895,-4.0419
20.7100,6.6560,113.7997,19.1803,-52.3917,4.0895,-4.0419
20.7200,7.9194,134.4296,18.2794,-102.1964,4.1581,-4.1145
20.7300,9.3696,147.9184,16.0272,-96.6422,4.1581,-4.1145
20.7401,10.7429,134.5517,16.0272,-96.6422,4.3555,-4.3585
20.7500,11.8361,105.1328,14.9671,-106.7130,4.3555,-4.3585
20.7600,11.8361,105.1328,13.5773,-141.3199,4.5332,-4.4811
20.7700,13.7642,106.7197,12.1216,-138.5733,4.5332,-4.4811
20.7800,14.8848,117.8281,10.8747,-116.1734,4.5581,-4.5183
20.7900,15.9395,102.8745,9.6826,-116.9669,4.5581,-4.5183
20.8001,16.7360,70.1596,6.9635,-138.5123,4.5947,-4.5506
20.8100,17.3237,53.3749,6.9635,-138.5123,4.5947,-4.5506
20.8202,17.8401,49.8959,5.4914,-147.3013,4.6347,-4.6104
20.8300,18.3674,53.4970,3.8928,-152.0621,4.6347,-4.6104
20.8400,18.8673,51.8491,2.3383,-153.5269,4.5106,-4.4445
20.8500,19.4002,60.4550,0.7288,-161.4005,4.5106,-4.4445
20.8600,20.1253,85.9677,-0.9247,-160.7901,4.3249,-4.3402
20.8702,20.7460,84.6860,-3.8800,-137.7188,4.3249,-4.3402
20.8800,21.4107,70.4648,-3.8800,-137.7188,3.9889,-3.9943
20.8900,22.0479,66.4975,-5.1929,-136.3150,3.9889,-3.9943
20.9006,22.7290,69.5493,-6.6211,-153.2217,3.7285,-3.7704
20.9100,22.7290,69.5493,-8.1921,-157.6163,3.7285,-3.7704
20.9200,24.1737,67.4741,-8.1921,-157.6163,3.1687,-3.2342
20.9300,24.6956,43.8535,-11.2738,-79.2471,3.1687,-3.2342
20.9401,24.9702,18.7070,-11.2738,-79.2471,2.3993,-2.4199
20.9500,24.9702,18.7070,-12.0318,-75.0967,2.3993,-2.4199
20.9601,25.0746,6.9882,-12.6910,-63.5611,1.4589,-1.4298
20.9700,25.1735,6.9272,-13.2458,-55.1993,1.4589,-1.4298
20.9800,25.1515,-20.2335,-13.7128,-55.2603,0.8244,-0.8150
20.9900,24.8164,-44.6475,-14.1192,-58.5562,0.8244,-0.8150
21.0006,24.3220,-54.5352,-14.5917,-66.7349,0.3478,-0.3007
21.0101,23.8386,-48.0655,-15.8166,-67.5284,0.3478,-0.3007
21.0200,23.4157,-41.1685,-15.8166,-67.5284,-0.2059,0.1946
21.0301,23.0476,-36.0416,-16.4538,-63.1949,-0.2059,0.1946
21.0400,22.6631,-42.2061,-16.4538,-63.1949,-0.8140,0.8089
21.0500,22.1303,-61.4322,-17.9590,-76.6837,-0.8140,0.8089
21.0602,21.4766,-63.5684,-18.6017,-59.0445,-1.2258,1.2731
21.0700,21.8062,75.7138,-19.1015,-47.7530,-1.2258,1.2731
21.0800,23.5640,189.5444,-20.2221,-61.3638,-1.7193,1.5537
21.0900,24.7065,76.0190,-20.2221,-61.3638,-1.7193,1.5537
21.1003,24.2781,-76.7520,-20.7165,-42.2598,-2.0624,2.0960
21.1100,23.0696,-125.3970,-20.9637,-19.7379,-2.0624,2.0960
21.1202,22.1412,-76.3248,-21.1395,-17.0523,-2.4492,2.4461
21.1300,22.0314,10.7114,-21.3098,-14.9771,-2.4492,2.4461
21.1403,22.7345,90.2402,-21.2494,16.0287,-2.7547,2.7090
21.1504,23.8606,123.3212,-19.7662,106.8491,-2.7547,2.7090
21.1600,24.8274,99.2123,-19.7662,106.8491,-2.8778,2.8438
21.1700,24.9592,-3.2657,-18.4094,142.4326,-2.8778,2.8438
21.1801,23.4981,-181.6104,-16.9757,140.6015,-3.0113,2.9945
21.1900,21.9050,-126.9839,-15.7123,121.3754,-3.0113,2.9945
21.2000,22.0588,62.4692,-14.6026,108.6801,-3.2693,3.2159
21.2100,23.2893,148.4677,-13.5260,106.7270,-3.2693,3.2159
21.2200,24.5802,131.4999,-11.3617,107.7036,-3.8493,3.8912
21.2300,24.5802,131.4999,-11.3617,107.7036,-3.8493,3.8912
21.2400,24.7944,2.0444,-10.3674,91.2851,-3.8493,3.8912
21.2500,24.2286,42.0224,-9.3841,93.8486,-3.8493,3.8912
21.2600,24.9702,51.7880,-8.1592,118.7509,-4.0053,4.0205
21.2709,24.0529,-167.1451,-6.7474,130.7748,-4.0053,4.0205
21.2800,22.0643,-194.4888,-5.3467,131.2631,-4.0053,4.0205
21.2905,20.9547,-97.8702,-2.4518,146.8271,-4.0053,4.0205
21.3001,20.1362,-88.0435,-2.4518,146.8271,-3.9320,3.9467
21.3100,19.3178,-78.3389,-0.9521,144.5078,-3.9320,3.9467
21.3200,18.7300,-49.7134,0.4706,137.7328,-3.8173,3.7991
21.3300,18.2026,-50.1407,2.0746,165.4428,-3.8173,3.7991
21.3401,17.6039,-55.2676,4.0357,200.4770,-3.8173,3.7991
21.3500,17.0381,-50.0186,6.1505,210.3647,-3.8173,3.7991
21.3600,16.4174,-58.8077,8.1555,196.0214,-3.3629,3.3385
21.3708,15.7087,-63.1412,9.8859,169.1049,-3.3629,3.3385
21.3800,15.7087,-63.1412,11.4020,145.7895,-3.3629,3.3385
21.3900,14.2421,-71.7471,12.7643,134.0097,-3.3629,3.3385
21.4000,13.4950,-71.0147,14.0827,130.8969,-2.7946,2.7322
21.4100,13.4950,-71.0147,15.3790,129.5541,-2.7946,2.7322
21.4204,12.1492,-67.7188,17.7851,117.6523,-2.0741,2.0118
21.4300,11.4076,-77.7286,18.9221,111.8539,-2.0741,2.0118
21.4400,10.6221,-80.2921,18.9221,111.8539,-1.0697,0.9998
21.4504,9.8420,-76.8130,19.9713,101.1118,-1.0697,0.9998
21.4600,9.0291,-84.3204,20.9107,90.0034,-0.1029,0.0506
21.4700,8.0732,-98.9688,21.7731,83.8998,-0.1029,0.0506
21.4804,8.0732,-98.9688,22.5421,74.5004,-0.1029,0.0506
21.4900,8.0732,-98.9688,23.2727,72.5473,-0.1029,0.0506
21.5005,7.1010,-94.5132,24.7449,67.3593,0.8813,-0.9980
21.5100,6.2385,-79.4986,24.7449,67.3593,0.8813,-0.9980
21.5205,4.8872,-67.4136,25.3436,57.2885,0.8813,-0.9980
21.5300,2.9976,-104.5840,25.8216,45.5087,0.8813,-0.9980
21.5400,2.0033,-93.9639,26.0852,21.0336,0.8813,-0.9980
21.5501,2.0033,-93.9639,26.0413,-9.6060,0.8813,-0.9980
21.5605,2.0033,-93.9639,25.7007,-38.5367,1.6445,-1.6366
21.5700,1.1189,-84.1373,24.3604,-82.2379,1.6445,-1.6366
21.5800,1.1189,-84.1373,24.3604,-82.2379,1.6445,-1.6366
21.5900,1.1189,-84.1373,24.3604,-82.2379,1.6445,-1.6366
21.6000,0.0587,-110.3824,22.3554,-101.7691,1.8598,-1.8581
21.6100,0.0587,-110.3824,21.4874,-81.3834,1.8598,-1.8581
21.6200,0.0587,-110.3824,21.2073,-11.8643,2.3759,-2.3406
21.6304,-4.8522,-85.9073,22.0093,104.7128,2.3759,-2.3406
21.6400,-7.3735,3.1430,25.4700,162.5131,2.4398,-2.5108
21.6500,-7.3735,3.1430,25.4700,162.5131,2.4398,-2.5108
21.6600,-7.3790,8.8193,26.1731,20.7895,2.5286,-2.5663
21.6701,-7.5768,-13.7027,25.5194,-106.3467,2.5286,-2.5663
21.6805,-7.5768,-13.7027,25.0086,-57.0303,2.6790,-2.7121
21.6901,-7.5768,-13.7027,25.0086,-57.0303,2.6790,-2.7121
21.7000,-7.9943,-32.9898,25.3436,23.8412,2.6790,-2.7121
21.7100,-8.4886,-41.1075,26.4038,82.7402,2.6790,-2.7121
21.7200,-8.9501,-37.3843,26.4038,82.7402,3.2435,-3.2403
21.7300,-9.2961,-27.5577,26.8268,30.2499,3.2435,-3.2403
21.7400,-8.6974,57.3422,26.0248,-115.3799,3.2905,-3.3215
21.7500,-8.6974,57.3422,26.0248,-115.3799,3.2905,-3.3215
21.7600,-6.0497,105.8041,24.0088,-22.7896,3.4573,-3.4996
21.7700,-4.9071,130.8286,24.6405,9.4980,3.4573,-3.4996
21.7800,-3.4404,163.0551,24.6405,9.4980,3.9330,-3.9406
21.7901,-1.7705,172.3935,24.4812,-41.9547,3.9330,-3.9406
21.8001,-1.7705,172.3935,23.6737,-93.4073,4.0434,-4.0602
21.8101,-1.7705,172.3935,23.7067,39.2221,4.0434,-4.0602
21.8201,-1.7705,172.3935,24.5197,74.3173,4.0951,-4.1572
21.8300,5.7551,220.7333,23.8880,-95.2383,4.0951,-4.1572
21.8400,7.6558,175.2011,22.3883,-155.6021,4.2150,-4.2230
21.8500,8.7764,96.2827,21.2732,-93.9566,4.2150,-4.2230
21.8600,9.6553,94.5737,20.5646,-62.2183,4.2930,-4.3536
21.8700,10.8638,131.6220,19.6527,-95.9097,4.2930,-4.3536
21.8801,12.2151,138.5800,19.6527,-95.9097,4.3842,-4.3524
21.8900,13.4620,114.8373,17.1753,-118.9200,4.3842,-4.3524
21.9002,14.3245,76.3242,15.9393,-119.8355,4.3842,-4.3524
21.9100,14.9782,69.3051,13.3026,-126.5494,4.3842,-4.3524
21.9200,15.9010,102.2031,12.1381,-111.4737,4.3842,-4.3524
21.9300,16.9996,109.1000,12.1381,-111.4737,4.3842,-4.3524
21.9400,17.7083,56.8539,10.9955,-107.3843,4.6835,-4.7055
21.9502,18.0324,24.0781,9.7760,-114.0372,4.6835,-4.7055
21.9600,18.6531,66.3754,8.5510,-123.0704,4.6835,-4.8147
21.9700,19.7847,112.3959,7.2547,-126.9766,4.6835,-4.8147
21.9800,21.0096,111.1142,5.9693,-125.2676,4.6977,-4.9038
21.9901,21.0096,111.1142,4.7223,-121.9717,4.6977,-4.9038
22.0000,22.2841,37.6889,3.3875,-131.6763,4.6977,-4.9038
22.0100,22.5422,30.5478,1.9373,-140.8316,4.6977,-4.9038
22.0204,22.7730,35.7358,0.5310,-136.8643,4.7320,-4.9880
22.0300,22.7730,35.7358,-0.8972,-142.5406,4.7320,-4.9880
22.0400,23.2509,19.3173,-2.3034,-132.9581,4.7071,-4.8776
22.0500,23.2234,2.4106,-4.8797,-146.1417,4.7071,-4.8776
22.0600,23.2948,15.0449,-6.5607,-176.4761,4.5021,-4.4920
22.0700,23.5145,31.2802,-6.5607,-176.4761,4.5021,-4.4920
22.0803,23.9540,55.6332,-8.2086,-159.3253,4.1933,-4.1157
22.0900,23.9540,55.6332,-9.4116,-108.7881,4.1933,-4.1157
22.1004,24.6077,12.2372,-10.1752,-70.0308,4.1933,-4.1157
22.1100,24.6132,0.3354,-10.8014,-72.2281,4.1933,-4.1157
22.1200,24.7725,15.9604,-11.4880,-82.1768,3.8611,-3.7991
22.1300,24.9537,9.0634,-12.0868,-70.5191,3.8611,-3.7991
22.1400,24.8219,-29.8770,-12.7130,-62.4625,3.1072,-3.1342
22.1502,24.3055,-64.6671,-13.4161,-75.4630,3.1072,-3.1342
22.1601,23.6464,-69.1226,-14.2236,-81.9937,2.4149,-2.3308
22.1700,23.0531,-58.1363,-14.9817,-74.9747,2.4149,-2.3308
22.1800,22.4928,-58.9297,-15.6628,-67.2232,1.6835,-1.5647
22.1901,21.8007,-75.3482,-16.8713,-59.2276,1.6835,-1.5647
22.2000,21.0646,-79.1934,-17.4536,-57.7017,0.9217,-0.9778
22.2100,20.6251,-30.5484,-17.4536,-57.7017,0.9217,-0.9778
22.2201,21.0811,71.9296,-18.0194,-55.5045,0.9442,-1.0687
22.2300,22.2951,128.5703,-18.5412,-49.7672,0.9442,-1.0687
22.2402,23.2124,74.1269,-19.0191,-45.9219,0.5100,-0.6002
22.2500,23.3058,-8.8199,-19.0191,-45.9219,0.5100,-0.6002
22.2600,22.8279,-55.6339,-19.9585,-44.7012,-0.7276,0.8198
22.2708,22.1852,-64.1788,-20.6616,-25.9634,-0.7276,0.8198
22.2800,21.6523,-50.4459,-20.6616,-25.9634,-1.0495,1.0486
22.2901,21.3502,-22.4307,-20.8209,-13.3902,-1.0495,1.0486
22.3002,21.5260,29.5712,-20.8648,-1.6714,-2.0210,1.9502
22.3100,21.9380,42.3886,-20.6177,34.8276,-2.1296,2.0978
22.3200,21.6963,-37.2012,-19.8926,81.3364,-2.1296,2.0978
22.3300,22.3335,125.0912,-17.0965,167.4570,-2.1296,2.0978
22.3401,24.2671,196.0751,-15.3058,178.7485,-2.3702,2.3034
22.3501,24.2671,196.0751,-15.3058,178.7485,-2.3702,2.3034
22.3602,24.8219,23.9560,-13.6523,158.6679,-2.3805,2.2912
22.3700,25.2064,74.2490,-12.2680,124.8544,-2.3805,2.2912
22.3800,25.7228,44.8911,-11.1969,104.2245,-2.4337,2.4217
22.3900,25.7228,44.8911,-10.2026,100.0742,-2.4337,2.4217
22.4003,26.2227,26.5195,-9.1150,111.5488,-2.3594,2.3943
22.4104,25.9425,-66.6202,-7.8351,127.6620,-2.3594,2.3943
22.4202,24.1353,-209.7476,-6.5826,115.7602,-2.6503,2.6474
22.4300,24.1353,-209.7476,-5.4785,100.4404,-2.6503,2.6474
22.4400,21.1799,-81.6959,-4.4293,95.1913,-2.6503,2.6474
22.4500,21.0701,-4.7305,-3.4515,87.2568,-2.6503,2.6474
22.4600,20.8339,-36.8961,-2.5287,85.6699,-2.6503,2.6474
22.4700,20.8339,-36.8961,-0.5292,109.5956,-2.6503,2.6474
22.4800,18.9607,-82.0010,0.9210,152.1371,-2.8092,2.8871
22.4901,18.2850,-60.2115,0.9210,152.1371,-2.8092,2.8871
22.5000,18.2850,-60.2115,2.7393,185.7675,-3.3224,3.3910
22.5101,16.7854,-82.9166,4.6893,194.2514,-3.3224,3.3910
22.5200,15.8626,-92.9263,6.5680,185.7065,-3.7816,3.8223
22.5300,14.8408,-99.5792,8.2489,164.1000,-3.7816,3.8223
22.5401,13.8356,-100.0064,9.6607,139.1977,-3.9701,3.8991
22.5500,12.8084,-97.6871,12.0008,113.8681,-3.9701,3.8991
22.5600,11.7262,-108.7955,12.0008,113.8681,-3.9405,3.9650
22.5700,10.5342,-117.3404,13.0829,107.0932,-3.9405,3.9650
22.5800,9.4136,-109.1617,14.1321,103.9194,-4.0030,4.0559
22.5900,8.3479,-104.7061,15.1044,102.3935,-4.0030,4.0559
22.6000,7.3811,-91.8887,16.0492,98.8535,-4.0209,3.9589
22.6107,7.3811,-91.8887,17.5653,63.8193,-4.0209,3.9589
22.6204,5.5244,-102.3868,18.4113,93.8486,-4.0209,3.9589
22.6300,4.5411,-102.4478,18.4113,93.8486,-4.0209,3.9589
22.6400,4.5411,-102.4478,19.4879,108.6801,-3.5391,3.4862
22.6500,4.5411,-102.4478,20.3778,80.1767,-3.5391,3.4862
22.6600,4.5411,-102.4478,20.9052,45.7529,-2.8115,2.7840
22.6700,1.1519,-77.6675,21.1414,15.9677,-2.4210,2.2960
22.6800,0.3554,-83.8321,21.0535,-10.2774,-2.4210,2.2960
22.6900,0.3554,-83.8321,21.0370,7.7280,-2.4210,2.2960
22.7001,0.3554,-83.8321,21.1084,5.9579,-1.5214,1.4939
22.7101,0.3554,-83.8321,20.9931,-13.0850,-1.5214,1.4939
22.7200,0.3554,-83.8321,20.7788,-20.3482,-1.4598,1.4756
22.7305,-0.6499,-107.8799,20.3998,-42.8702,-1.4598,1.4756
22.7401,-0.6499,-107.8799,19.7736,-65.7584,-1.4495,1.5262
22.7501,-0.6499,-107.8799,18.3069,-73.6929,-1.4495,1.5262
22.7601,-0.6499,-107.8799,18.3069,-73.6929,-0.6519,0.7198
22.7700,-4.3578,-89.5084,17.5763,-68.8712,-0.6519,0.7198
22.7801,-6.2200,-82.6724,17.5763,-68.8712,0.2731,-0.2318
22.7900,-6.2200,-82.6724,17.4774,42.9453,0.2731,-0.2318
22.8002,-9.2028,-82.2452,18.4552,114.0512,1.3028,-1.2682
22.8103,-10.0981,-81.8790,19.9219,154.1513,1.3028,-1.2682
22.8202,-10.0981,-81.8790,21.3886,142.9208,1.7179,-1.6659
22.8301,-10.7079,-47.0279,22.7124,121.8637,1.9547,-1.9532
22.8400,-10.7079,-47.0279,23.6078,63.0869,1.9547,-1.9532
22.8500,-10.7079,-47.0279,23.7781,-6.9815,1.9547,-1.9532
22.8602,-10.9496,-4.1812,23.6902,-20.0430,2.3923,-2.3601
22.8701,-11.6307,-22.4918,23.6463,-11.4371,2.3923,-2.3601
22.8803,-11.6307,-22.4918,23.5474,-15.3433,2.4280,-2.5169
22.8905,-12.0812,-0.7022,23.4650,-0.3287,2.4280,-2.5169
22.9000,-11.8010,40.1303,24.9372,71.2045,3.3925,-3.4611
22.9100,-11.8010,40.1303,24.9372,71.2045,3.3925,-3.4611
22.9200,-10.1476,99.2123,24.1297,-131.1270,3.3925,-3.4611
22.9300,-9.1039,110.6870,22.9871,-103.8443,3.3925,-3.4611
22.9400,-9.1039,110.6870,23.5419,55.6406,3.7877,-3.7716
22.9501,-9.1039,110.6870,23.8275,-14.5499,3.7877,-3.7716
22.9600,-6.2529,172.4545,23.2013,-0.8170,4.1261,-4.0913
22.9700,-4.3468,203.3383,23.6133,51.3071,4.1261,-4.0913
22.9800,-0.3203,171.2338,23.6133,51.3071,4.5129,-4.4768
22.9902,1.0695,133.5751,23.5858,-8.7515,4.5129,-4.4768
23.0000,2.6899,173.4311,22.6026,-125.3287,4.6563,-4.6134
23.0100,2.6899,173.4311,20.9162,-163.2315,4.6563,-4.6134
23.0202,6.1506,143.6459,20.9162,-163.2315,4.6563,-4.6134
23.0303,6.1506,143.6459,18.7189,-86.8765,4.6563,-4.6134
23.0405,7.3921,120.5136,16.3733,-110.9854,4.6859,-4.6299
23.0500,10.0178,127.6547,16.3733,-110.9854,4.6859,-4.6299
23.0601,11.2648,125.5795,15.4340,-86.3272,4.6812,-4.7269
23.0700,12.7260,152.5571,14.4507,-102.0132,4.6812,-4.7269
